day,metric,mean,q025,q975,date,specialty
389,nwm104_total,20,20,20,08/12/2023,Trauma & Orthopaedics
389,nwm52_total,101,101,101,08/12/2023,Trauma & Orthopaedics
389,nwm78_total,48,48,48,08/12/2023,Trauma & Orthopaedics
389,wl_Deferred,44,44,44,08/12/2023,Trauma & Orthopaedics
389,wl_Planned,43,43,43,08/12/2023,Trauma & Orthopaedics
389,wl_size_active,4291,4291,4291,08/12/2023,Trauma & Orthopaedics
390,nwm104_total,20,20,20,09/12/2023,Trauma & Orthopaedics
390,nwm52_total,100,100,100,09/12/2023,Trauma & Orthopaedics
390,nwm78_total,47,47,47,09/12/2023,Trauma & Orthopaedics
390,wl_Deferred,43,43,43,09/12/2023,Trauma & Orthopaedics
390,wl_Planned,43,43,43,09/12/2023,Trauma & Orthopaedics
390,wl_size_active,4297,4297,4297,09/12/2023,Trauma & Orthopaedics
391,nwm104_total,20,20,20,10/12/2023,Trauma & Orthopaedics
391,nwm52_total,100,100,100,10/12/2023,Trauma & Orthopaedics
391,nwm78_total,47,47,47,10/12/2023,Trauma & Orthopaedics
391,wl_Deferred,43,43,43,10/12/2023,Trauma & Orthopaedics
391,wl_Planned,43,43,43,10/12/2023,Trauma & Orthopaedics
391,wl_size_active,4305,4305,4305,10/12/2023,Trauma & Orthopaedics
392,nwm104_total,20,20,20,11/12/2023,Trauma & Orthopaedics
392,nwm52_total,100,100,100,11/12/2023,Trauma & Orthopaedics
392,nwm78_total,47,47,47,11/12/2023,Trauma & Orthopaedics
392,wl_Deferred,43,43,43,11/12/2023,Trauma & Orthopaedics
392,wl_Planned,43,43,43,11/12/2023,Trauma & Orthopaedics
392,wl_size_active,4301,4301,4301,11/12/2023,Trauma & Orthopaedics
393,nwm104_total,22,22,22,12/12/2023,Trauma & Orthopaedics
393,nwm52_total,100,100,100,12/12/2023,Trauma & Orthopaedics
393,nwm78_total,50,50,50,12/12/2023,Trauma & Orthopaedics
393,wl_Deferred,43,43,43,12/12/2023,Trauma & Orthopaedics
393,wl_Planned,43,43,43,12/12/2023,Trauma & Orthopaedics
393,wl_size_active,4303,4303,4303,12/12/2023,Trauma & Orthopaedics
394,nwm104_total,22,22,22,13/12/2023,Trauma & Orthopaedics
394,nwm52_total,100,100,100,13/12/2023,Trauma & Orthopaedics
394,nwm78_total,50,50,50,13/12/2023,Trauma & Orthopaedics
394,wl_Deferred,43,43,43,13/12/2023,Trauma & Orthopaedics
394,wl_Planned,43,43,43,13/12/2023,Trauma & Orthopaedics
394,wl_size_active,4308,4308,4308,13/12/2023,Trauma & Orthopaedics
395,nwm104_total,22,22,22,14/12/2023,Trauma & Orthopaedics
395,nwm52_total,99,99,99,14/12/2023,Trauma & Orthopaedics
395,nwm78_total,49,49,49,14/12/2023,Trauma & Orthopaedics
395,wl_Deferred,42,42,42,14/12/2023,Trauma & Orthopaedics
395,wl_Planned,43,43,43,14/12/2023,Trauma & Orthopaedics
395,wl_size_active,4303,4303,4303,14/12/2023,Trauma & Orthopaedics
396,nwm104_total,22,22,22,15/12/2023,Trauma & Orthopaedics
396,nwm52_total,99,99,99,15/12/2023,Trauma & Orthopaedics
396,nwm78_total,49,49,49,15/12/2023,Trauma & Orthopaedics
396,wl_Deferred,42,42,42,15/12/2023,Trauma & Orthopaedics
396,wl_Planned,43,43,43,15/12/2023,Trauma & Orthopaedics
396,wl_size_active,4318,4318,4318,15/12/2023,Trauma & Orthopaedics
397,nwm104_total,22,22,22,16/12/2023,Trauma & Orthopaedics
397,nwm52_total,99,99,99,16/12/2023,Trauma & Orthopaedics
397,nwm78_total,49,49,49,16/12/2023,Trauma & Orthopaedics
397,wl_Deferred,42,42,42,16/12/2023,Trauma & Orthopaedics
397,wl_Planned,43,43,43,16/12/2023,Trauma & Orthopaedics
397,wl_size_active,4319,4319,4319,16/12/2023,Trauma & Orthopaedics
398,nwm104_total,22,22,22,17/12/2023,Trauma & Orthopaedics
398,nwm52_total,99,99,99,17/12/2023,Trauma & Orthopaedics
398,nwm78_total,49,49,49,17/12/2023,Trauma & Orthopaedics
398,wl_Deferred,42,42,42,17/12/2023,Trauma & Orthopaedics
398,wl_Planned,43,43,43,17/12/2023,Trauma & Orthopaedics
398,wl_size_active,4316,4316,4316,17/12/2023,Trauma & Orthopaedics
399,nwm104_total,22,22,22,18/12/2023,Trauma & Orthopaedics
399,nwm52_total,99,99,99,18/12/2023,Trauma & Orthopaedics
399,nwm78_total,49,49,49,18/12/2023,Trauma & Orthopaedics
399,wl_Deferred,42,42,42,18/12/2023,Trauma & Orthopaedics
399,wl_Planned,43,43,43,18/12/2023,Trauma & Orthopaedics
399,wl_size_active,4330,4330,4330,18/12/2023,Trauma & Orthopaedics
400,nwm104_total,22,22,22,19/12/2023,Trauma & Orthopaedics
400,nwm52_total,99,99,99,19/12/2023,Trauma & Orthopaedics
400,nwm78_total,51,51,51,19/12/2023,Trauma & Orthopaedics
400,wl_Deferred,42,42,42,19/12/2023,Trauma & Orthopaedics
400,wl_Planned,43,43,43,19/12/2023,Trauma & Orthopaedics
400,wl_size_active,4326,4326,4326,19/12/2023,Trauma & Orthopaedics
401,nwm104_total,22,22,22,20/12/2023,Trauma & Orthopaedics
401,nwm52_total,99,99,99,20/12/2023,Trauma & Orthopaedics
401,nwm78_total,51,51,51,20/12/2023,Trauma & Orthopaedics
401,wl_Deferred,42,42,42,20/12/2023,Trauma & Orthopaedics
401,wl_Planned,43,43,43,20/12/2023,Trauma & Orthopaedics
401,wl_size_active,4311,4311,4311,20/12/2023,Trauma & Orthopaedics
402,nwm104_total,22,22,22,21/12/2023,Trauma & Orthopaedics
402,nwm52_total,99,99,99,21/12/2023,Trauma & Orthopaedics
402,nwm78_total,51,51,51,21/12/2023,Trauma & Orthopaedics
402,wl_Deferred,42,42,42,21/12/2023,Trauma & Orthopaedics
402,wl_Planned,42,42,42,21/12/2023,Trauma & Orthopaedics
402,wl_size_active,4308,4308,4308,21/12/2023,Trauma & Orthopaedics
403,nwm104_total,22,22,22,22/12/2023,Trauma & Orthopaedics
403,nwm52_total,99,99,99,22/12/2023,Trauma & Orthopaedics
403,nwm78_total,51,51,51,22/12/2023,Trauma & Orthopaedics
403,wl_Deferred,42,42,42,22/12/2023,Trauma & Orthopaedics
403,wl_Planned,42,42,42,22/12/2023,Trauma & Orthopaedics
403,wl_size_active,4316,4316,4316,22/12/2023,Trauma & Orthopaedics
404,nwm104_total,22,22,22,23/12/2023,Trauma & Orthopaedics
404,nwm52_total,99,99,99,23/12/2023,Trauma & Orthopaedics
404,nwm78_total,51,51,51,23/12/2023,Trauma & Orthopaedics
404,wl_Deferred,42,42,42,23/12/2023,Trauma & Orthopaedics
404,wl_Planned,42,42,42,23/12/2023,Trauma & Orthopaedics
404,wl_size_active,4303,4303,4303,23/12/2023,Trauma & Orthopaedics
405,nwm104_total,22,22,22,24/12/2023,Trauma & Orthopaedics
405,nwm52_total,99,99,99,24/12/2023,Trauma & Orthopaedics
405,nwm78_total,51,51,51,24/12/2023,Trauma & Orthopaedics
405,wl_Deferred,42,42,42,24/12/2023,Trauma & Orthopaedics
405,wl_Planned,42,42,42,24/12/2023,Trauma & Orthopaedics
405,wl_size_active,4321,4321,4321,24/12/2023,Trauma & Orthopaedics
406,nwm104_total,22,22,22,25/12/2023,Trauma & Orthopaedics
406,nwm52_total,98,98,98,25/12/2023,Trauma & Orthopaedics
406,nwm78_total,50,50,50,25/12/2023,Trauma & Orthopaedics
406,wl_Deferred,41,41,41,25/12/2023,Trauma & Orthopaedics
406,wl_Planned,42,42,42,25/12/2023,Trauma & Orthopaedics
406,wl_size_active,4338,4338,4338,25/12/2023,Trauma & Orthopaedics
407,nwm104_total,23,23,23,26/12/2023,Trauma & Orthopaedics
407,nwm52_total,98,98,98,26/12/2023,Trauma & Orthopaedics
407,nwm78_total,52,52,52,26/12/2023,Trauma & Orthopaedics
407,wl_Deferred,41,41,41,26/12/2023,Trauma & Orthopaedics
407,wl_Planned,42,42,42,26/12/2023,Trauma & Orthopaedics
407,wl_size_active,4320,4320,4320,26/12/2023,Trauma & Orthopaedics
408,nwm104_total,23,23,23,27/12/2023,Trauma & Orthopaedics
408,nwm52_total,98,98,98,27/12/2023,Trauma & Orthopaedics
408,nwm78_total,52,52,52,27/12/2023,Trauma & Orthopaedics
408,wl_Deferred,41,41,41,27/12/2023,Trauma & Orthopaedics
408,wl_Planned,42,42,42,27/12/2023,Trauma & Orthopaedics
408,wl_size_active,4341,4341,4341,27/12/2023,Trauma & Orthopaedics
409,nwm104_total,23,23,23,28/12/2023,Trauma & Orthopaedics
409,nwm52_total,98,98,98,28/12/2023,Trauma & Orthopaedics
409,nwm78_total,52,52,52,28/12/2023,Trauma & Orthopaedics
409,wl_Deferred,41,41,41,28/12/2023,Trauma & Orthopaedics
409,wl_Planned,42,42,42,28/12/2023,Trauma & Orthopaedics
409,wl_size_active,4369,4369,4369,28/12/2023,Trauma & Orthopaedics
410,nwm104_total,23,23,23,29/12/2023,Trauma & Orthopaedics
410,nwm52_total,98,98,98,29/12/2023,Trauma & Orthopaedics
410,nwm78_total,52,52,52,29/12/2023,Trauma & Orthopaedics
410,wl_Deferred,41,41,41,29/12/2023,Trauma & Orthopaedics
410,wl_Planned,42,42,42,29/12/2023,Trauma & Orthopaedics
410,wl_size_active,4373,4373,4373,29/12/2023,Trauma & Orthopaedics
411,nwm104_total,23,23,23,30/12/2023,Trauma & Orthopaedics
411,nwm52_total,98,98,98,30/12/2023,Trauma & Orthopaedics
411,nwm78_total,52,52,52,30/12/2023,Trauma & Orthopaedics
411,wl_Deferred,41,41,41,30/12/2023,Trauma & Orthopaedics
411,wl_Planned,42,42,42,30/12/2023,Trauma & Orthopaedics
411,wl_size_active,4367,4367,4367,30/12/2023,Trauma & Orthopaedics
412,nwm104_total,23,23,23,31/12/2023,Trauma & Orthopaedics
412,nwm52_total,97,97,97,31/12/2023,Trauma & Orthopaedics
412,nwm78_total,51,51,51,31/12/2023,Trauma & Orthopaedics
412,wl_Deferred,41,41,41,31/12/2023,Trauma & Orthopaedics
412,wl_Planned,43,43,43,31/12/2023,Trauma & Orthopaedics
412,wl_size_active,4358,4358,4358,31/12/2023,Trauma & Orthopaedics
413,nwm104_total,23,23,23,01/01/2024,Trauma & Orthopaedics
413,nwm52_total,97,97,97,01/01/2024,Trauma & Orthopaedics
413,nwm78_total,51,51,51,01/01/2024,Trauma & Orthopaedics
413,wl_Deferred,41,41,41,01/01/2024,Trauma & Orthopaedics
413,wl_Planned,43,43,43,01/01/2024,Trauma & Orthopaedics
413,wl_size_active,4349,4349,4349,01/01/2024,Trauma & Orthopaedics
414,nwm104_total,23,23,23,02/01/2024,Trauma & Orthopaedics
414,nwm52_total,96,96,96,02/01/2024,Trauma & Orthopaedics
414,nwm78_total,56,56,56,02/01/2024,Trauma & Orthopaedics
414,wl_Deferred,40,40,40,02/01/2024,Trauma & Orthopaedics
414,wl_Planned,42,42,42,02/01/2024,Trauma & Orthopaedics
414,wl_size_active,4347,4347,4347,02/01/2024,Trauma & Orthopaedics
415,nwm104_total,23,23,23,03/01/2024,Trauma & Orthopaedics
415,nwm52_total,95,95,95,03/01/2024,Trauma & Orthopaedics
415,nwm78_total,56,56,56,03/01/2024,Trauma & Orthopaedics
415,wl_Deferred,39,39,39,03/01/2024,Trauma & Orthopaedics
415,wl_Planned,42,42,42,03/01/2024,Trauma & Orthopaedics
415,wl_size_active,4343,4343,4343,03/01/2024,Trauma & Orthopaedics
416,nwm104_total,23,23,23,04/01/2024,Trauma & Orthopaedics
416,nwm52_total,95,95,95,04/01/2024,Trauma & Orthopaedics
416,nwm78_total,56,56,56,04/01/2024,Trauma & Orthopaedics
416,wl_Deferred,39,39,39,04/01/2024,Trauma & Orthopaedics
416,wl_Planned,43,43,43,04/01/2024,Trauma & Orthopaedics
416,wl_size_active,4336,4336,4336,04/01/2024,Trauma & Orthopaedics
417,nwm104_total,23,23,23,05/01/2024,Trauma & Orthopaedics
417,nwm52_total,95,95,95,05/01/2024,Trauma & Orthopaedics
417,nwm78_total,56,56,56,05/01/2024,Trauma & Orthopaedics
417,wl_Deferred,39,39,39,05/01/2024,Trauma & Orthopaedics
417,wl_Planned,43,43,43,05/01/2024,Trauma & Orthopaedics
417,wl_size_active,4333,4333,4333,05/01/2024,Trauma & Orthopaedics
418,nwm104_total,23,23,23,06/01/2024,Trauma & Orthopaedics
418,nwm52_total,95,95,95,06/01/2024,Trauma & Orthopaedics
418,nwm78_total,56,56,56,06/01/2024,Trauma & Orthopaedics
418,wl_Deferred,39,39,39,06/01/2024,Trauma & Orthopaedics
418,wl_Planned,43,43,43,06/01/2024,Trauma & Orthopaedics
418,wl_size_active,4335,4335,4335,06/01/2024,Trauma & Orthopaedics
419,nwm104_total,23,23,23,07/01/2024,Trauma & Orthopaedics
419,nwm52_total,95,95,95,07/01/2024,Trauma & Orthopaedics
419,nwm78_total,56,56,56,07/01/2024,Trauma & Orthopaedics
419,wl_Deferred,39,39,39,07/01/2024,Trauma & Orthopaedics
419,wl_Planned,41,41,41,07/01/2024,Trauma & Orthopaedics
419,wl_size_active,4341,4341,4341,07/01/2024,Trauma & Orthopaedics
420,nwm104_total,23,23,23,08/01/2024,Trauma & Orthopaedics
420,nwm52_total,95,95,95,08/01/2024,Trauma & Orthopaedics
420,nwm78_total,56,56,56,08/01/2024,Trauma & Orthopaedics
420,wl_Deferred,39,39,39,08/01/2024,Trauma & Orthopaedics
420,wl_Planned,41,41,41,08/01/2024,Trauma & Orthopaedics
420,wl_size_active,4326,4326,4326,08/01/2024,Trauma & Orthopaedics
421,nwm104_total,23,23,23,09/01/2024,Trauma & Orthopaedics
421,nwm52_total,95,95,95,09/01/2024,Trauma & Orthopaedics
421,nwm78_total,56,56,56,09/01/2024,Trauma & Orthopaedics
421,wl_Deferred,39,39,39,09/01/2024,Trauma & Orthopaedics
421,wl_Planned,40,40,40,09/01/2024,Trauma & Orthopaedics
421,wl_size_active,4347,4347,4347,09/01/2024,Trauma & Orthopaedics
422,nwm104_total,23,23,23,10/01/2024,Trauma & Orthopaedics
422,nwm52_total,94,94,94,10/01/2024,Trauma & Orthopaedics
422,nwm78_total,55,55,55,10/01/2024,Trauma & Orthopaedics
422,wl_Deferred,38,38,38,10/01/2024,Trauma & Orthopaedics
422,wl_Planned,39,39,39,10/01/2024,Trauma & Orthopaedics
422,wl_size_active,4356,4356,4356,10/01/2024,Trauma & Orthopaedics
423,nwm104_total,23,23,23,11/01/2024,Trauma & Orthopaedics
423,nwm52_total,93,93,93,11/01/2024,Trauma & Orthopaedics
423,nwm78_total,55,55,55,11/01/2024,Trauma & Orthopaedics
423,wl_Deferred,38,38,38,11/01/2024,Trauma & Orthopaedics
423,wl_Planned,39,39,39,11/01/2024,Trauma & Orthopaedics
423,wl_size_active,4351,4351,4351,11/01/2024,Trauma & Orthopaedics
424,nwm104_total,23,23,23,12/01/2024,Trauma & Orthopaedics
424,nwm52_total,93,93,93,12/01/2024,Trauma & Orthopaedics
424,nwm78_total,55,55,55,12/01/2024,Trauma & Orthopaedics
424,wl_Deferred,38,38,38,12/01/2024,Trauma & Orthopaedics
424,wl_Planned,39,39,39,12/01/2024,Trauma & Orthopaedics
424,wl_size_active,4360,4360,4360,12/01/2024,Trauma & Orthopaedics
425,nwm104_total,23,23,23,13/01/2024,Trauma & Orthopaedics
425,nwm52_total,93,93,93,13/01/2024,Trauma & Orthopaedics
425,nwm78_total,55,55,55,13/01/2024,Trauma & Orthopaedics
425,wl_Deferred,38,38,38,13/01/2024,Trauma & Orthopaedics
425,wl_Planned,40,40,40,13/01/2024,Trauma & Orthopaedics
425,wl_size_active,4365,4365,4365,13/01/2024,Trauma & Orthopaedics
426,nwm104_total,23,23,23,14/01/2024,Trauma & Orthopaedics
426,nwm52_total,93,93,93,14/01/2024,Trauma & Orthopaedics
426,nwm78_total,55,55,55,14/01/2024,Trauma & Orthopaedics
426,wl_Deferred,38,38,38,14/01/2024,Trauma & Orthopaedics
426,wl_Planned,40,40,40,14/01/2024,Trauma & Orthopaedics
426,wl_size_active,4385,4385,4385,14/01/2024,Trauma & Orthopaedics
427,nwm104_total,23,23,23,15/01/2024,Trauma & Orthopaedics
427,nwm52_total,93,93,93,15/01/2024,Trauma & Orthopaedics
427,nwm78_total,55,55,55,15/01/2024,Trauma & Orthopaedics
427,wl_Deferred,38,38,38,15/01/2024,Trauma & Orthopaedics
427,wl_Planned,40,40,40,15/01/2024,Trauma & Orthopaedics
427,wl_size_active,4390,4390,4390,15/01/2024,Trauma & Orthopaedics
428,nwm104_total,24,24,24,16/01/2024,Trauma & Orthopaedics
428,nwm52_total,93,93,93,16/01/2024,Trauma & Orthopaedics
428,nwm78_total,55,55,55,16/01/2024,Trauma & Orthopaedics
428,wl_Deferred,38,38,38,16/01/2024,Trauma & Orthopaedics
428,wl_Planned,40,40,40,16/01/2024,Trauma & Orthopaedics
428,wl_size_active,4389,4389,4389,16/01/2024,Trauma & Orthopaedics
429,nwm104_total,24,24,24,17/01/2024,Trauma & Orthopaedics
429,nwm52_total,92,92,92,17/01/2024,Trauma & Orthopaedics
429,nwm78_total,55,55,55,17/01/2024,Trauma & Orthopaedics
429,wl_Deferred,37,37,37,17/01/2024,Trauma & Orthopaedics
429,wl_Planned,40,40,40,17/01/2024,Trauma & Orthopaedics
429,wl_size_active,4392,4392,4392,17/01/2024,Trauma & Orthopaedics
430,nwm104_total,23,23,23,18/01/2024,Trauma & Orthopaedics
430,nwm52_total,89,89,89,18/01/2024,Trauma & Orthopaedics
430,nwm78_total,54,54,54,18/01/2024,Trauma & Orthopaedics
430,wl_Deferred,36,36,36,18/01/2024,Trauma & Orthopaedics
430,wl_Planned,41,41,41,18/01/2024,Trauma & Orthopaedics
430,wl_size_active,4390,4390,4390,18/01/2024,Trauma & Orthopaedics
431,nwm104_total,23,23,23,19/01/2024,Trauma & Orthopaedics
431,nwm52_total,89,89,89,19/01/2024,Trauma & Orthopaedics
431,nwm78_total,54,54,54,19/01/2024,Trauma & Orthopaedics
431,wl_Deferred,36,36,36,19/01/2024,Trauma & Orthopaedics
431,wl_Planned,43,43,43,19/01/2024,Trauma & Orthopaedics
431,wl_size_active,4385,4385,4385,19/01/2024,Trauma & Orthopaedics
432,nwm104_total,23,23,23,20/01/2024,Trauma & Orthopaedics
432,nwm52_total,89,89,89,20/01/2024,Trauma & Orthopaedics
432,nwm78_total,54,54,54,20/01/2024,Trauma & Orthopaedics
432,wl_Deferred,36,36,36,20/01/2024,Trauma & Orthopaedics
432,wl_Planned,43,43,43,20/01/2024,Trauma & Orthopaedics
432,wl_size_active,4387,4387,4387,20/01/2024,Trauma & Orthopaedics
433,nwm104_total,23,23,23,21/01/2024,Trauma & Orthopaedics
433,nwm52_total,89,89,89,21/01/2024,Trauma & Orthopaedics
433,nwm78_total,54,54,54,21/01/2024,Trauma & Orthopaedics
433,wl_Deferred,36,36,36,21/01/2024,Trauma & Orthopaedics
433,wl_Planned,43,43,43,21/01/2024,Trauma & Orthopaedics
433,wl_size_active,4378,4378,4378,21/01/2024,Trauma & Orthopaedics
434,nwm104_total,23,23,23,22/01/2024,Trauma & Orthopaedics
434,nwm52_total,89,89,89,22/01/2024,Trauma & Orthopaedics
434,nwm78_total,54,54,54,22/01/2024,Trauma & Orthopaedics
434,wl_Deferred,36,36,36,22/01/2024,Trauma & Orthopaedics
434,wl_Planned,42,42,42,22/01/2024,Trauma & Orthopaedics
434,wl_size_active,4381,4381,4381,22/01/2024,Trauma & Orthopaedics
435,nwm104_total,23,23,23,23/01/2024,Trauma & Orthopaedics
435,nwm52_total,89,89,89,23/01/2024,Trauma & Orthopaedics
435,nwm78_total,55,55,55,23/01/2024,Trauma & Orthopaedics
435,wl_Deferred,36,36,36,23/01/2024,Trauma & Orthopaedics
435,wl_Planned,42,42,42,23/01/2024,Trauma & Orthopaedics
435,wl_size_active,4366,4366,4366,23/01/2024,Trauma & Orthopaedics
436,nwm104_total,23,23,23,24/01/2024,Trauma & Orthopaedics
436,nwm52_total,89,89,89,24/01/2024,Trauma & Orthopaedics
436,nwm78_total,55,55,55,24/01/2024,Trauma & Orthopaedics
436,wl_Deferred,36,36,36,24/01/2024,Trauma & Orthopaedics
436,wl_Planned,42,42,42,24/01/2024,Trauma & Orthopaedics
436,wl_size_active,4351,4351,4351,24/01/2024,Trauma & Orthopaedics
437,nwm104_total,23,23,23,25/01/2024,Trauma & Orthopaedics
437,nwm52_total,89,89,89,25/01/2024,Trauma & Orthopaedics
437,nwm78_total,55,55,55,25/01/2024,Trauma & Orthopaedics
437,wl_Deferred,36,36,36,25/01/2024,Trauma & Orthopaedics
437,wl_Planned,42,42,42,25/01/2024,Trauma & Orthopaedics
437,wl_size_active,4356,4356,4356,25/01/2024,Trauma & Orthopaedics
438,nwm104_total,23,23,23,26/01/2024,Trauma & Orthopaedics
438,nwm52_total,89,89,89,26/01/2024,Trauma & Orthopaedics
438,nwm78_total,55,55,55,26/01/2024,Trauma & Orthopaedics
438,wl_Deferred,36,36,36,26/01/2024,Trauma & Orthopaedics
438,wl_Planned,42,42,42,26/01/2024,Trauma & Orthopaedics
438,wl_size_active,4356,4356,4356,26/01/2024,Trauma & Orthopaedics
439,nwm104_total,23,23,23,27/01/2024,Trauma & Orthopaedics
439,nwm52_total,89,89,89,27/01/2024,Trauma & Orthopaedics
439,nwm78_total,55,55,55,27/01/2024,Trauma & Orthopaedics
439,wl_Deferred,36,36,36,27/01/2024,Trauma & Orthopaedics
439,wl_Planned,40,40,40,27/01/2024,Trauma & Orthopaedics
439,wl_size_active,4346,4346,4346,27/01/2024,Trauma & Orthopaedics
440,nwm104_total,23,23,23,28/01/2024,Trauma & Orthopaedics
440,nwm52_total,89,89,89,28/01/2024,Trauma & Orthopaedics
440,nwm78_total,55,55,55,28/01/2024,Trauma & Orthopaedics
440,wl_Deferred,36,36,36,28/01/2024,Trauma & Orthopaedics
440,wl_Planned,41,41,41,28/01/2024,Trauma & Orthopaedics
440,wl_size_active,4348,4348,4348,28/01/2024,Trauma & Orthopaedics
441,nwm104_total,23,23,23,29/01/2024,Trauma & Orthopaedics
441,nwm52_total,89,89,89,29/01/2024,Trauma & Orthopaedics
441,nwm78_total,55,55,55,29/01/2024,Trauma & Orthopaedics
441,wl_Deferred,36,36,36,29/01/2024,Trauma & Orthopaedics
441,wl_Planned,40,40,40,29/01/2024,Trauma & Orthopaedics
441,wl_size_active,4351,4351,4351,29/01/2024,Trauma & Orthopaedics
442,nwm104_total,24,24,24,30/01/2024,Trauma & Orthopaedics
442,nwm52_total,89,89,89,30/01/2024,Trauma & Orthopaedics
442,nwm78_total,56,56,56,30/01/2024,Trauma & Orthopaedics
442,wl_Deferred,36,36,36,30/01/2024,Trauma & Orthopaedics
442,wl_Planned,40,40,40,30/01/2024,Trauma & Orthopaedics
442,wl_size_active,4358,4358,4358,30/01/2024,Trauma & Orthopaedics
443,nwm104_total,24,24,24,31/01/2024,Trauma & Orthopaedics
443,nwm52_total,89,89,89,31/01/2024,Trauma & Orthopaedics
443,nwm78_total,56,56,56,31/01/2024,Trauma & Orthopaedics
443,wl_Deferred,36,36,36,31/01/2024,Trauma & Orthopaedics
443,wl_Planned,40,40,40,31/01/2024,Trauma & Orthopaedics
443,wl_size_active,4357,4357,4357,31/01/2024,Trauma & Orthopaedics
444,nwm104_total,24,24,24,01/02/2024,Trauma & Orthopaedics
444,nwm52_total,89,89,89,01/02/2024,Trauma & Orthopaedics
444,nwm78_total,56,56,56,01/02/2024,Trauma & Orthopaedics
444,wl_Deferred,36,36,36,01/02/2024,Trauma & Orthopaedics
444,wl_Planned,40,40,40,01/02/2024,Trauma & Orthopaedics
444,wl_size_active,4367,4367,4367,01/02/2024,Trauma & Orthopaedics
445,nwm104_total,24,24,24,02/02/2024,Trauma & Orthopaedics
445,nwm52_total,89,89,89,02/02/2024,Trauma & Orthopaedics
445,nwm78_total,56,56,56,02/02/2024,Trauma & Orthopaedics
445,wl_Deferred,36,36,36,02/02/2024,Trauma & Orthopaedics
445,wl_Planned,40,40,40,02/02/2024,Trauma & Orthopaedics
445,wl_size_active,4367,4367,4367,02/02/2024,Trauma & Orthopaedics
446,nwm104_total,24,24,24,03/02/2024,Trauma & Orthopaedics
446,nwm52_total,89,89,89,03/02/2024,Trauma & Orthopaedics
446,nwm78_total,56,56,56,03/02/2024,Trauma & Orthopaedics
446,wl_Deferred,36,36,36,03/02/2024,Trauma & Orthopaedics
446,wl_Planned,41,41,41,03/02/2024,Trauma & Orthopaedics
446,wl_size_active,4355,4355,4355,03/02/2024,Trauma & Orthopaedics
447,nwm104_total,24,24,24,04/02/2024,Trauma & Orthopaedics
447,nwm52_total,89,89,89,04/02/2024,Trauma & Orthopaedics
447,nwm78_total,56,56,56,04/02/2024,Trauma & Orthopaedics
447,wl_Deferred,36,36,36,04/02/2024,Trauma & Orthopaedics
447,wl_Planned,41,41,41,04/02/2024,Trauma & Orthopaedics
447,wl_size_active,4366,4366,4366,04/02/2024,Trauma & Orthopaedics
448,nwm104_total,24,24,24,05/02/2024,Trauma & Orthopaedics
448,nwm52_total,89,89,89,05/02/2024,Trauma & Orthopaedics
448,nwm78_total,56,56,56,05/02/2024,Trauma & Orthopaedics
448,wl_Deferred,36,36,36,05/02/2024,Trauma & Orthopaedics
448,wl_Planned,43,43,43,05/02/2024,Trauma & Orthopaedics
448,wl_size_active,4370,4370,4370,05/02/2024,Trauma & Orthopaedics
449,nwm104_total,24,24,24,06/02/2024,Trauma & Orthopaedics
449,nwm52_total,89,89,89,06/02/2024,Trauma & Orthopaedics
449,nwm78_total,58,58,58,06/02/2024,Trauma & Orthopaedics
449,wl_Deferred,36,36,36,06/02/2024,Trauma & Orthopaedics
449,wl_Planned,42,42,42,06/02/2024,Trauma & Orthopaedics
449,wl_size_active,4358,4358,4358,06/02/2024,Trauma & Orthopaedics
450,nwm104_total,24,24,24,07/02/2024,Trauma & Orthopaedics
450,nwm52_total,89,89,89,07/02/2024,Trauma & Orthopaedics
450,nwm78_total,58,58,58,07/02/2024,Trauma & Orthopaedics
450,wl_Deferred,36,36,36,07/02/2024,Trauma & Orthopaedics
450,wl_Planned,41,41,41,07/02/2024,Trauma & Orthopaedics
450,wl_size_active,4357,4357,4357,07/02/2024,Trauma & Orthopaedics
451,nwm104_total,23,23,23,08/02/2024,Trauma & Orthopaedics
451,nwm52_total,88,88,88,08/02/2024,Trauma & Orthopaedics
451,nwm78_total,57,57,57,08/02/2024,Trauma & Orthopaedics
451,wl_Deferred,35,35,35,08/02/2024,Trauma & Orthopaedics
451,wl_Planned,42,42,42,08/02/2024,Trauma & Orthopaedics
451,wl_size_active,4345,4345,4345,08/02/2024,Trauma & Orthopaedics
452,nwm104_total,23,23,23,09/02/2024,Trauma & Orthopaedics
452,nwm52_total,88,88,88,09/02/2024,Trauma & Orthopaedics
452,nwm78_total,57,57,57,09/02/2024,Trauma & Orthopaedics
452,wl_Deferred,35,35,35,09/02/2024,Trauma & Orthopaedics
452,wl_Planned,42,42,42,09/02/2024,Trauma & Orthopaedics
452,wl_size_active,4343,4343,4343,09/02/2024,Trauma & Orthopaedics
453,nwm104_total,23,23,23,10/02/2024,Trauma & Orthopaedics
453,nwm52_total,88,88,88,10/02/2024,Trauma & Orthopaedics
453,nwm78_total,57,57,57,10/02/2024,Trauma & Orthopaedics
453,wl_Deferred,35,35,35,10/02/2024,Trauma & Orthopaedics
453,wl_Planned,42,42,42,10/02/2024,Trauma & Orthopaedics
453,wl_size_active,4341,4341,4341,10/02/2024,Trauma & Orthopaedics
454,nwm104_total,22,22,22,11/02/2024,Trauma & Orthopaedics
454,nwm52_total,87,87,87,11/02/2024,Trauma & Orthopaedics
