day,metric,mean,q025,q975,date,specialty
369,nwm52_total,0,0,0,18/11/2023,Urology
369,nwm78_total,0,0,0,18/11/2023,Urology
369,wl_Deferred,0,0,0,18/11/2023,Urology
369,wl_Planned,0,0,0,18/11/2023,Urology
369,wl_size_active,0,0,0,18/11/2023,Urology
370,nwm104_total,0,0,0,19/11/2023,Urology
370,nwm52_total,0,0,0,19/11/2023,Urology
370,nwm78_total,0,0,0,19/11/2023,Urology
370,wl_Deferred,0,0,0,19/11/2023,Urology
370,wl_Planned,0,0,0,19/11/2023,Urology
370,wl_size_active,0,0,0,19/11/2023,Urology
371,nwm104_total,0,0,0,20/11/2023,Urology
371,nwm52_total,0,0,0,20/11/2023,Urology
371,nwm78_total,0,0,0,20/11/2023,Urology
371,wl_Deferred,0,0,0,20/11/2023,Urology
371,wl_Planned,0,0,0,20/11/2023,Urology
371,wl_size_active,0,0,0,20/11/2023,Urology
372,nwm104_total,0,0,0,21/11/2023,Urology
372,nwm52_total,0,0,0,21/11/2023,Urology
372,nwm78_total,0,0,0,21/11/2023,Urology
372,wl_Deferred,0,0,0,21/11/2023,Urology
372,wl_Planned,0,0,0,21/11/2023,Urology
372,wl_size_active,0,0,0,21/11/2023,Urology
373,nwm104_total,0,0,0,22/11/2023,Urology
373,nwm52_total,0,0,0,22/11/2023,Urology
373,nwm78_total,0,0,0,22/11/2023,Urology
373,wl_Deferred,0,0,0,22/11/2023,Urology
373,wl_Planned,0,0,0,22/11/2023,Urology
373,wl_size_active,0,0,0,22/11/2023,Urology
374,nwm104_total,0,0,0,23/11/2023,Urology
374,nwm52_total,0,0,0,23/11/2023,Urology
374,nwm78_total,0,0,0,23/11/2023,Urology
374,wl_Deferred,0,0,0,23/11/2023,Urology
374,wl_Planned,0,0,0,23/11/2023,Urology
374,wl_size_active,0,0,0,23/11/2023,Urology
375,nwm104_total,0,0,0,24/11/2023,Urology
375,nwm52_total,0,0,0,24/11/2023,Urology
375,nwm78_total,0,0,0,24/11/2023,Urology
375,wl_Deferred,0,0,0,24/11/2023,Urology
375,wl_Planned,0,0,0,24/11/2023,Urology
375,wl_size_active,0,0,0,24/11/2023,Urology
376,nwm104_total,0,0,0,25/11/2023,Urology
376,nwm52_total,0,0,0,25/11/2023,Urology
376,nwm78_total,0,0,0,25/11/2023,Urology
376,wl_Deferred,0,0,0,25/11/2023,Urology
376,wl_Planned,0,0,0,25/11/2023,Urology
376,wl_size_active,0,0,0,25/11/2023,Urology
377,nwm104_total,0,0,0,26/11/2023,Urology
377,nwm52_total,0,0,0,26/11/2023,Urology
377,nwm78_total,0,0,0,26/11/2023,Urology
377,wl_Deferred,0,0,0,26/11/2023,Urology
377,wl_Planned,0,0,0,26/11/2023,Urology
377,wl_size_active,0,0,0,26/11/2023,Urology
378,nwm104_total,0,0,0,27/11/2023,Urology
378,nwm52_total,0,0,0,27/11/2023,Urology
378,nwm78_total,0,0,0,27/11/2023,Urology
378,wl_Deferred,0,0,0,27/11/2023,Urology
378,wl_Planned,0,0,0,27/11/2023,Urology
378,wl_size_active,0,0,0,27/11/2023,Urology
379,nwm104_total,0,0,0,28/11/2023,Urology
379,nwm52_total,0,0,0,28/11/2023,Urology
379,nwm78_total,0,0,0,28/11/2023,Urology
379,wl_Deferred,0,0,0,28/11/2023,Urology
379,wl_Planned,0,0,0,28/11/2023,Urology
379,wl_size_active,0,0,0,28/11/2023,Urology
380,nwm104_total,0,0,0,29/11/2023,Urology
380,nwm52_total,0,0,0,29/11/2023,Urology
380,nwm78_total,0,0,0,29/11/2023,Urology
380,wl_Deferred,0,0,0,29/11/2023,Urology
380,wl_Planned,0,0,0,29/11/2023,Urology
380,wl_size_active,0,0,0,29/11/2023,Urology
381,nwm104_total,0,0,0,30/11/2023,Urology
381,nwm52_total,0,0,0,30/11/2023,Urology
381,nwm78_total,0,0,0,30/11/2023,Urology
381,wl_Deferred,0,0,0,30/11/2023,Urology
381,wl_Planned,0,0,0,30/11/2023,Urology
381,wl_size_active,0,0,0,30/11/2023,Urology
382,nwm104_total,0,0,0,01/12/2023,Urology
382,nwm52_total,0,0,0,01/12/2023,Urology
382,nwm78_total,0,0,0,01/12/2023,Urology
382,wl_Deferred,0,0,0,01/12/2023,Urology
382,wl_Planned,0,0,0,01/12/2023,Urology
382,wl_size_active,0,0,0,01/12/2023,Urology
383,nwm104_total,0,0,0,02/12/2023,Urology
383,nwm52_total,0,0,0,02/12/2023,Urology
383,nwm78_total,0,0,0,02/12/2023,Urology
383,wl_Deferred,0,0,0,02/12/2023,Urology
383,wl_Planned,0,0,0,02/12/2023,Urology
383,wl_size_active,0,0,0,02/12/2023,Urology
384,nwm104_total,0,0,0,03/12/2023,Urology
384,nwm52_total,0,0,0,03/12/2023,Urology
384,nwm78_total,0,0,0,03/12/2023,Urology
384,wl_Deferred,0,0,0,03/12/2023,Urology
384,wl_Planned,0,0,0,03/12/2023,Urology
384,wl_size_active,0,0,0,03/12/2023,Urology
385,nwm104_total,0,0,0,04/12/2023,Urology
385,nwm52_total,0,0,0,04/12/2023,Urology
385,nwm78_total,0,0,0,04/12/2023,Urology
385,wl_Deferred,0,0,0,04/12/2023,Urology
385,wl_Planned,0,0,0,04/12/2023,Urology
385,wl_size_active,0,0,0,04/12/2023,Urology
386,nwm104_total,0,0,0,05/12/2023,Urology
386,nwm52_total,0,0,0,05/12/2023,Urology
386,nwm78_total,0,0,0,05/12/2023,Urology
386,wl_Deferred,0,0,0,05/12/2023,Urology
386,wl_Planned,0,0,0,05/12/2023,Urology
386,wl_size_active,0,0,0,05/12/2023,Urology
387,nwm104_total,0,0,0,06/12/2023,Urology
387,nwm52_total,0,0,0,06/12/2023,Urology
387,nwm78_total,0,0,0,06/12/2023,Urology
387,wl_Deferred,0,0,0,06/12/2023,Urology
387,wl_Planned,0,0,0,06/12/2023,Urology
387,wl_size_active,0,0,0,06/12/2023,Urology
388,nwm104_total,0,0,0,07/12/2023,Urology
388,nwm52_total,0,0,0,07/12/2023,Urology
388,nwm78_total,0,0,0,07/12/2023,Urology
388,wl_Deferred,0,0,0,07/12/2023,Urology
388,wl_Planned,0,0,0,07/12/2023,Urology
388,wl_size_active,0,0,0,07/12/2023,Urology
389,nwm104_total,0,0,0,08/12/2023,Urology
389,nwm52_total,0,0,0,08/12/2023,Urology
389,nwm78_total,0,0,0,08/12/2023,Urology
389,wl_Deferred,0,0,0,08/12/2023,Urology
389,wl_Planned,0,0,0,08/12/2023,Urology
389,wl_size_active,0,0,0,08/12/2023,Urology
390,nwm104_total,0,0,0,09/12/2023,Urology
390,nwm52_total,0,0,0,09/12/2023,Urology
390,nwm78_total,0,0,0,09/12/2023,Urology
390,wl_Deferred,0,0,0,09/12/2023,Urology
390,wl_Planned,0,0,0,09/12/2023,Urology
390,wl_size_active,0,0,0,09/12/2023,Urology
391,nwm104_total,0,0,0,10/12/2023,Urology
391,nwm52_total,0,0,0,10/12/2023,Urology
391,nwm78_total,0,0,0,10/12/2023,Urology
391,wl_Deferred,0,0,0,10/12/2023,Urology
391,wl_Planned,0,0,0,10/12/2023,Urology
391,wl_size_active,0,0,0,10/12/2023,Urology
392,nwm104_total,0,0,0,11/12/2023,Urology
392,nwm52_total,0,0,0,11/12/2023,Urology
392,nwm78_total,0,0,0,11/12/2023,Urology
392,wl_Deferred,0,0,0,11/12/2023,Urology
392,wl_Planned,0,0,0,11/12/2023,Urology
392,wl_size_active,0,0,0,11/12/2023,Urology
393,nwm104_total,0,0,0,12/12/2023,Urology
393,nwm52_total,0,0,0,12/12/2023,Urology
393,nwm78_total,0,0,0,12/12/2023,Urology
393,wl_Deferred,0,0,0,12/12/2023,Urology
393,wl_Planned,0,0,0,12/12/2023,Urology
393,wl_size_active,0,0,0,12/12/2023,Urology
394,nwm104_total,0,0,0,13/12/2023,Urology
394,nwm52_total,0,0,0,13/12/2023,Urology
394,nwm78_total,0,0,0,13/12/2023,Urology
394,wl_Deferred,0,0,0,13/12/2023,Urology
394,wl_Planned,0,0,0,13/12/2023,Urology
394,wl_size_active,0,0,0,13/12/2023,Urology
395,nwm104_total,0,0,0,14/12/2023,Urology
395,nwm52_total,0,0,0,14/12/2023,Urology
395,nwm78_total,0,0,0,14/12/2023,Urology
395,wl_Deferred,0,0,0,14/12/2023,Urology
395,wl_Planned,0,0,0,14/12/2023,Urology
395,wl_size_active,0,0,0,14/12/2023,Urology
396,nwm104_total,0,0,0,15/12/2023,Urology
396,nwm52_total,0,0,0,15/12/2023,Urology
396,nwm78_total,0,0,0,15/12/2023,Urology
396,wl_Deferred,0,0,0,15/12/2023,Urology
396,wl_Planned,0,0,0,15/12/2023,Urology
396,wl_size_active,0,0,0,15/12/2023,Urology
397,nwm104_total,0,0,0,16/12/2023,Urology
397,nwm52_total,0,0,0,16/12/2023,Urology
397,nwm78_total,0,0,0,16/12/2023,Urology
397,wl_Deferred,0,0,0,16/12/2023,Urology
397,wl_Planned,0,0,0,16/12/2023,Urology
397,wl_size_active,0,0,0,16/12/2023,Urology
398,nwm104_total,0,0,0,17/12/2023,Urology
398,nwm52_total,0,0,0,17/12/2023,Urology
398,nwm78_total,0,0,0,17/12/2023,Urology
398,wl_Deferred,0,0,0,17/12/2023,Urology
398,wl_Planned,0,0,0,17/12/2023,Urology
398,wl_size_active,0,0,0,17/12/2023,Urology
399,nwm104_total,0,0,0,18/12/2023,Urology
399,nwm52_total,0,0,0,18/12/2023,Urology
399,nwm78_total,0,0,0,18/12/2023,Urology
399,wl_Deferred,0,0,0,18/12/2023,Urology
399,wl_Planned,0,0,0,18/12/2023,Urology
399,wl_size_active,0,0,0,18/12/2023,Urology
400,nwm104_total,0,0,0,19/12/2023,Urology
400,nwm52_total,0,0,0,19/12/2023,Urology
400,nwm78_total,0,0,0,19/12/2023,Urology
400,wl_Deferred,0,0,0,19/12/2023,Urology
400,wl_Planned,0,0,0,19/12/2023,Urology
400,wl_size_active,0,0,0,19/12/2023,Urology
401,nwm104_total,0,0,0,20/12/2023,Urology
401,nwm52_total,0,0,0,20/12/2023,Urology
401,nwm78_total,0,0,0,20/12/2023,Urology
401,wl_Deferred,0,0,0,20/12/2023,Urology
401,wl_Planned,0,0,0,20/12/2023,Urology
401,wl_size_active,0,0,0,20/12/2023,Urology
402,nwm104_total,0,0,0,21/12/2023,Urology
402,nwm52_total,0,0,0,21/12/2023,Urology
402,nwm78_total,0,0,0,21/12/2023,Urology
402,wl_Deferred,0,0,0,21/12/2023,Urology
402,wl_Planned,0,0,0,21/12/2023,Urology
402,wl_size_active,0,0,0,21/12/2023,Urology
403,nwm104_total,0,0,0,22/12/2023,Urology
403,nwm52_total,0,0,0,22/12/2023,Urology
403,nwm78_total,0,0,0,22/12/2023,Urology
403,wl_Deferred,0,0,0,22/12/2023,Urology
403,wl_Planned,0,0,0,22/12/2023,Urology
403,wl_size_active,0,0,0,22/12/2023,Urology
404,nwm104_total,0,0,0,23/12/2023,Urology
404,nwm52_total,0,0,0,23/12/2023,Urology
404,nwm78_total,0,0,0,23/12/2023,Urology
404,wl_Deferred,0,0,0,23/12/2023,Urology
404,wl_Planned,0,0,0,23/12/2023,Urology
404,wl_size_active,0,0,0,23/12/2023,Urology
405,nwm104_total,0,0,0,24/12/2023,Urology
405,nwm52_total,0,0,0,24/12/2023,Urology
405,nwm78_total,0,0,0,24/12/2023,Urology
405,wl_Deferred,0,0,0,24/12/2023,Urology
405,wl_Planned,0,0,0,24/12/2023,Urology
405,wl_size_active,0,0,0,24/12/2023,Urology
406,nwm104_total,0,0,0,25/12/2023,Urology
406,nwm52_total,0,0,0,25/12/2023,Urology
406,nwm78_total,0,0,0,25/12/2023,Urology
406,wl_Deferred,0,0,0,25/12/2023,Urology
406,wl_Planned,0,0,0,25/12/2023,Urology
406,wl_size_active,0,0,0,25/12/2023,Urology
407,nwm104_total,0,0,0,26/12/2023,Urology
407,nwm52_total,0,0,0,26/12/2023,Urology
407,nwm78_total,0,0,0,26/12/2023,Urology
407,wl_Deferred,0,0,0,26/12/2023,Urology
407,wl_Planned,0,0,0,26/12/2023,Urology
407,wl_size_active,0,0,0,26/12/2023,Urology
408,nwm104_total,0,0,0,27/12/2023,Urology
408,nwm52_total,0,0,0,27/12/2023,Urology
408,nwm78_total,0,0,0,27/12/2023,Urology
408,wl_Deferred,0,0,0,27/12/2023,Urology
408,wl_Planned,0,0,0,27/12/2023,Urology
408,wl_size_active,0,0,0,27/12/2023,Urology
409,nwm104_total,0,0,0,28/12/2023,Urology
409,nwm52_total,0,0,0,28/12/2023,Urology
409,nwm78_total,0,0,0,28/12/2023,Urology
409,wl_Deferred,0,0,0,28/12/2023,Urology
409,wl_Planned,0,0,0,28/12/2023,Urology
409,wl_size_active,0,0,0,28/12/2023,Urology
410,nwm104_total,0,0,0,29/12/2023,Urology
410,nwm52_total,0,0,0,29/12/2023,Urology
410,nwm78_total,0,0,0,29/12/2023,Urology
410,wl_Deferred,0,0,0,29/12/2023,Urology
410,wl_Planned,0,0,0,29/12/2023,Urology
410,wl_size_active,0,0,0,29/12/2023,Urology
411,nwm104_total,0,0,0,30/12/2023,Urology
411,nwm52_total,0,0,0,30/12/2023,Urology
411,nwm78_total,0,0,0,30/12/2023,Urology
411,wl_Deferred,0,0,0,30/12/2023,Urology
411,wl_Planned,0,0,0,30/12/2023,Urology
411,wl_size_active,0,0,0,30/12/2023,Urology
412,nwm104_total,0,0,0,31/12/2023,Urology
412,nwm52_total,0,0,0,31/12/2023,Urology
412,nwm78_total,0,0,0,31/12/2023,Urology
412,wl_Deferred,0,0,0,31/12/2023,Urology
412,wl_Planned,0,0,0,31/12/2023,Urology
412,wl_size_active,0,0,0,31/12/2023,Urology
413,nwm104_total,0,0,0,01/01/2024,Urology
413,nwm52_total,0,0,0,01/01/2024,Urology
413,nwm78_total,0,0,0,01/01/2024,Urology
413,wl_Deferred,0,0,0,01/01/2024,Urology
413,wl_Planned,0,0,0,01/01/2024,Urology
413,wl_size_active,0,0,0,01/01/2024,Urology
414,nwm104_total,0,0,0,02/01/2024,Urology
414,nwm52_total,0,0,0,02/01/2024,Urology
414,nwm78_total,0,0,0,02/01/2024,Urology
414,wl_Deferred,0,0,0,02/01/2024,Urology
414,wl_Planned,0,0,0,02/01/2024,Urology
414,wl_size_active,0,0,0,02/01/2024,Urology
415,nwm104_total,0,0,0,03/01/2024,Urology
415,nwm52_total,0,0,0,03/01/2024,Urology
415,nwm78_total,0,0,0,03/01/2024,Urology
415,wl_Deferred,0,0,0,03/01/2024,Urology
415,wl_Planned,0,0,0,03/01/2024,Urology
415,wl_size_active,0,0,0,03/01/2024,Urology
416,nwm104_total,0,0,0,04/01/2024,Urology
416,nwm52_total,0,0,0,04/01/2024,Urology
416,nwm78_total,0,0,0,04/01/2024,Urology
416,wl_Deferred,0,0,0,04/01/2024,Urology
416,wl_Planned,0,0,0,04/01/2024,Urology
416,wl_size_active,0,0,0,04/01/2024,Urology
417,nwm104_total,0,0,0,05/01/2024,Urology
417,nwm52_total,0,0,0,05/01/2024,Urology
417,nwm78_total,0,0,0,05/01/2024,Urology
417,wl_Deferred,0,0,0,05/01/2024,Urology
417,wl_Planned,0,0,0,05/01/2024,Urology
417,wl_size_active,0,0,0,05/01/2024,Urology
418,nwm104_total,0,0,0,06/01/2024,Urology
418,nwm52_total,0,0,0,06/01/2024,Urology
418,nwm78_total,0,0,0,06/01/2024,Urology
418,wl_Deferred,0,0,0,06/01/2024,Urology
418,wl_Planned,0,0,0,06/01/2024,Urology
418,wl_size_active,0,0,0,06/01/2024,Urology
419,nwm104_total,0,0,0,07/01/2024,Urology
419,nwm52_total,0,0,0,07/01/2024,Urology
419,nwm78_total,0,0,0,07/01/2024,Urology
419,wl_Deferred,0,0,0,07/01/2024,Urology
419,wl_Planned,0,0,0,07/01/2024,Urology
419,wl_size_active,0,0,0,07/01/2024,Urology
420,nwm104_total,0,0,0,08/01/2024,Urology
420,nwm52_total,0,0,0,08/01/2024,Urology
420,nwm78_total,0,0,0,08/01/2024,Urology
420,wl_Deferred,0,0,0,08/01/2024,Urology
420,wl_Planned,0,0,0,08/01/2024,Urology
420,wl_size_active,0,0,0,08/01/2024,Urology
421,nwm104_total,0,0,0,09/01/2024,Urology
421,nwm52_total,0,0,0,09/01/2024,Urology
421,nwm78_total,0,0,0,09/01/2024,Urology
421,wl_Deferred,0,0,0,09/01/2024,Urology
421,wl_Planned,0,0,0,09/01/2024,Urology
421,wl_size_active,0,0,0,09/01/2024,Urology
422,nwm104_total,0,0,0,10/01/2024,Urology
422,nwm52_total,0,0,0,10/01/2024,Urology
422,nwm78_total,0,0,0,10/01/2024,Urology
422,wl_Deferred,0,0,0,10/01/2024,Urology
422,wl_Planned,0,0,0,10/01/2024,Urology
422,wl_size_active,0,0,0,10/01/2024,Urology
423,nwm104_total,0,0,0,11/01/2024,Urology
423,nwm52_total,0,0,0,11/01/2024,Urology
423,nwm78_total,0,0,0,11/01/2024,Urology
423,wl_Deferred,0,0,0,11/01/2024,Urology
423,wl_Planned,0,0,0,11/01/2024,Urology
423,wl_size_active,0,0,0,11/01/2024,Urology
424,nwm104_total,0,0,0,12/01/2024,Urology
424,nwm52_total,0,0,0,12/01/2024,Urology
424,nwm78_total,0,0,0,12/01/2024,Urology
424,wl_Deferred,0,0,0,12/01/2024,Urology
424,wl_Planned,0,0,0,12/01/2024,Urology
424,wl_size_active,0,0,0,12/01/2024,Urology
425,nwm104_total,0,0,0,13/01/2024,Urology
425,nwm52_total,0,0,0,13/01/2024,Urology
425,nwm78_total,0,0,0,13/01/2024,Urology
425,wl_Deferred,0,0,0,13/01/2024,Urology
425,wl_Planned,0,0,0,13/01/2024,Urology
425,wl_size_active,0,0,0,13/01/2024,Urology
426,nwm104_total,0,0,0,14/01/2024,Urology
426,nwm52_total,0,0,0,14/01/2024,Urology
426,nwm78_total,0,0,0,14/01/2024,Urology
426,wl_Deferred,0,0,0,14/01/2024,Urology
426,wl_Planned,0,0,0,14/01/2024,Urology
426,wl_size_active,0,0,0,14/01/2024,Urology
427,nwm104_total,0,0,0,15/01/2024,Urology
427,nwm52_total,0,0,0,15/01/2024,Urology
427,nwm78_total,0,0,0,15/01/2024,Urology
427,wl_Deferred,0,0,0,15/01/2024,Urology
427,wl_Planned,0,0,0,15/01/2024,Urology
427,wl_size_active,0,0,0,15/01/2024,Urology
428,nwm104_total,0,0,0,16/01/2024,Urology
428,nwm52_total,0,0,0,16/01/2024,Urology
428,nwm78_total,0,0,0,16/01/2024,Urology
428,wl_Deferred,0,0,0,16/01/2024,Urology
428,wl_Planned,0,0,0,16/01/2024,Urology
428,wl_size_active,0,0,0,16/01/2024,Urology
429,nwm104_total,0,0,0,17/01/2024,Urology
429,nwm52_total,0,0,0,17/01/2024,Urology
429,nwm78_total,0,0,0,17/01/2024,Urology
429,wl_Deferred,0,0,0,17/01/2024,Urology
429,wl_Planned,0,0,0,17/01/2024,Urology
429,wl_size_active,0,0,0,17/01/2024,Urology
430,nwm104_total,0,0,0,18/01/2024,Urology
430,nwm52_total,0,0,0,18/01/2024,Urology
430,nwm78_total,0,0,0,18/01/2024,Urology
430,wl_Deferred,0,0,0,18/01/2024,Urology
430,wl_Planned,0,0,0,18/01/2024,Urology
430,wl_size_active,0,0,0,18/01/2024,Urology
431,nwm104_total,0,0,0,19/01/2024,Urology
431,nwm52_total,0,0,0,19/01/2024,Urology
431,nwm78_total,0,0,0,19/01/2024,Urology
431,wl_Deferred,0,0,0,19/01/2024,Urology
431,wl_Planned,0,0,0,19/01/2024,Urology
431,wl_size_active,0,0,0,19/01/2024,Urology
432,nwm104_total,0,0,0,20/01/2024,Urology
432,nwm52_total,0,0,0,20/01/2024,Urology
432,nwm78_total,0,0,0,20/01/2024,Urology
432,wl_Deferred,0,0,0,20/01/2024,Urology
432,wl_Planned,0,0,0,20/01/2024,Urology
432,wl_size_active,0,0,0,20/01/2024,Urology
433,nwm104_total,0,0,0,21/01/2024,Urology
433,nwm52_total,0,0,0,21/01/2024,Urology
433,nwm78_total,0,0,0,21/01/2024,Urology
433,wl_Deferred,0,0,0,21/01/2024,Urology
433,wl_Planned,0,0,0,21/01/2024,Urology
433,wl_size_active,0,0,0,21/01/2024,Urology
434,nwm104_total,0,0,0,22/01/2024,Urology
434,nwm52_total,0,0,0,22/01/2024,Urology
434,nwm78_total,0,0,0,22/01/2024,Urology
434,wl_Deferred,0,0,0,22/01/2024,Urology
434,wl_Planned,0,0,0,22/01/2024,Urology
434,wl_size_active,0,0,0,22/01/2024,Urology
435,nwm104_total,0,0,0,23/01/2024,Urology
435,nwm52_total,0,0,0,23/01/2024,Urology
435,nwm78_total,0,0,0,23/01/2024,Urology
435,wl_Deferred,0,0,0,23/01/2024,Urology
435,wl_Planned,0,0,0,23/01/2024,Urology
435,wl_size_active,0,0,0,23/01/2024,Urology
436,nwm104_total,0,0,0,24/01/2024,Urology
436,nwm52_total,0,0,0,24/01/2024,Urology
436,nwm78_total,0,0,0,24/01/2024,Urology
436,wl_Deferred,0,0,0,24/01/2024,Urology
436,wl_Planned,0,0,0,24/01/2024,Urology
436,wl_size_active,0,0,0,24/01/2024,Urology
437,nwm104_total,0,0,0,25/01/2024,Urology
437,nwm52_total,0,0,0,25/01/2024,Urology
437,nwm78_total,0,0,0,25/01/2024,Urology
437,wl_Deferred,0,0,0,25/01/2024,Urology
437,wl_Planned,0,0,0,25/01/2024,Urology
437,wl_size_active,0,0,0,25/01/2024,Urology
438,nwm104_total,0,0,0,26/01/2024,Urology
438,nwm52_total,0,0,0,26/01/2024,Urology
438,nwm78_total,0,0,0,26/01/2024,Urology
438,wl_Deferred,0,0,0,26/01/2024,Urology
438,wl_Planned,0,0,0,26/01/2024,Urology
438,wl_size_active,0,0,0,26/01/2024,Urology
439,nwm104_total,0,0,0,27/01/2024,Urology
439,nwm52_total,0,0,0,27/01/2024,Urology
439,nwm78_total,0,0,0,27/01/2024,Urology
439,wl_Deferred,0,0,0,27/01/2024,Urology
439,wl_Planned,0,0,0,27/01/2024,Urology
439,wl_size_active,0,0,0,27/01/2024,Urology
440,nwm104_total,0,0,0,28/01/2024,Urology
440,nwm52_total,0,0,0,28/01/2024,Urology
440,nwm78_total,0,0,0,28/01/2024,Urology
440,wl_Deferred,0,0,0,28/01/2024,Urology
440,wl_Planned,0,0,0,28/01/2024,Urology
440,wl_size_active,0,0,0,28/01/2024,Urology
441,nwm104_total,0,0,0,29/01/2024,Urology
441,nwm52_total,0,0,0,29/01/2024,Urology
441,nwm78_total,0,0,0,29/01/2024,Urology
441,wl_Deferred,0,0,0,29/01/2024,Urology
441,wl_Planned,0,0,0,29/01/2024,Urology
441,wl_size_active,0,0,0,29/01/2024,Urology
442,nwm104_total,0,0,0,30/01/2024,Urology
442,nwm52_total,0,0,0,30/01/2024,Urology
442,nwm78_total,0,0,0,30/01/2024,Urology
442,wl_Deferred,0,0,0,30/01/2024,Urology
442,wl_Planned,0,0,0,30/01/2024,Urology
442,wl_size_active,0,0,0,30/01/2024,Urology
443,nwm104_total,0,0,0,31/01/2024,Urology
443,nwm52_total,0,0,0,31/01/2024,Urology
443,nwm78_total,0,0,0,31/01/2024,Urology
443,wl_Deferred,0,0,0,31/01/2024,Urology
443,wl_Planned,0,0,0,31/01/2024,Urology
443,wl_size_active,0,0,0,31/01/2024,Urology
444,nwm104_total,0,0,0,01/02/2024,Urology
444,nwm52_total,0,0,0,01/02/2024,Urology
444,nwm78_total,0,0,0,01/02/2024,Urology
444,wl_Deferred,0,0,0,01/02/2024,Urology
444,wl_Planned,0,0,0,01/02/2024,Urology
444,wl_size_active,0,0,0,01/02/2024,Urology
445,nwm104_total,0,0,0,02/02/2024,Urology
445,nwm52_total,0,0,0,02/02/2024,Urology
445,nwm78_total,0,0,0,02/02/2024,Urology
445,wl_Deferred,0,0,0,02/02/2024,Urology
445,wl_Planned,0,0,0,02/02/2024,Urology
445,wl_size_active,0,0,0,02/02/2024,Urology
446,nwm104_total,0,0,0,03/02/2024,Urology
446,nwm52_total,0,0,0,03/02/2024,Urology
446,nwm78_total,0,0,0,03/02/2024,Urology
446,wl_Deferred,0,0,0,03/02/2024,Urology
446,wl_Planned,0,0,0,03/02/2024,Urology
446,wl_size_active,0,0,0,03/02/2024,Urology
447,nwm104_total,0,0,0,04/02/2024,Urology
447,nwm52_total,0,0,0,04/02/2024,Urology
447,nwm78_total,0,0,0,04/02/2024,Urology
447,wl_Deferred,0,0,0,04/02/2024,Urology
447,wl_Planned,0,0,0,04/02/2024,Urology
447,wl_size_active,0,0,0,04/02/2024,Urology
448,nwm104_total,0,0,0,05/02/2024,Urology
448,nwm52_total,0,0,0,05/02/2024,Urology
448,nwm78_total,0,0,0,05/02/2024,Urology
448,wl_Deferred,0,0,0,05/02/2024,Urology
448,wl_Planned,0,0,0,05/02/2024,Urology
448,wl_size_active,0,0,0,05/02/2024,Urology
449,nwm104_total,0,0,0,06/02/2024,Urology
449,nwm52_total,0,0,0,06/02/2024,Urology
449,nwm78_total,0,0,0,06/02/2024,Urology
449,wl_Deferred,0,0,0,06/02/2024,Urology
449,wl_Planned,0,0,0,06/02/2024,Urology
449,wl_size_active,0,0,0,06/02/2024,Urology
450,nwm104_total,0,0,0,07/02/2024,Urology
450,nwm52_total,0,0,0,07/02/2024,Urology
450,nwm78_total,0,0,0,07/02/2024,Urology
450,wl_Deferred,0,0,0,07/02/2024,Urology
450,wl_Planned,0,0,0,07/02/2024,Urology
450,wl_size_active,0,0,0,07/02/2024,Urology
451,nwm104_total,0,0,0,08/02/2024,Urology
451,nwm52_total,0,0,0,08/02/2024,Urology
451,nwm78_total,0,0,0,08/02/2024,Urology
451,wl_Deferred,0,0,0,08/02/2024,Urology
451,wl_Planned,0,0,0,08/02/2024,Urology
451,wl_size_active,0,0,0,08/02/2024,Urology
452,nwm104_total,0,0,0,09/02/2024,Urology
452,nwm52_total,0,0,0,09/02/2024,Urology
452,nwm78_total,0,0,0,09/02/2024,Urology
452,wl_Deferred,0,0,0,09/02/2024,Urology
452,wl_Planned,0,0,0,09/02/2024,Urology
452,wl_size_active,0,0,0,09/02/2024,Urology
453,nwm104_total,0,0,0,10/02/2024,Urology
453,nwm52_total,0,0,0,10/02/2024,Urology
453,nwm78_total,0,0,0,10/02/2024,Urology
453,wl_Deferred,0,0,0,10/02/2024,Urology
453,wl_Planned,0,0,0,10/02/2024,Urology
453,wl_size_active,0,0,0,10/02/2024,Urology
454,nwm104_total,0,0,0,11/02/2024,Urology
454,nwm52_total,0,0,0,11/02/2024,Urology
454,nwm78_total,0,0,0,11/02/2024,Urology
454,wl_Deferred,0,0,0,11/02/2024,Urology
454,wl_Planned,0,0,0,11/02/2024,Urology
454,wl_size_active,0,0,0,11/02/2024,Urology
455,nwm104_total,0,0,0,12/02/2024,Urology
455,nwm52_total,0,0,0,12/02/2024,Urology
455,nwm78_total,0,0,0,12/02/2024,Urology
455,wl_Deferred,0,0,0,12/02/2024,Urology
455,wl_Planned,0,0,0,12/02/2024,Urology
455,wl_size_active,0,0,0,12/02/2024,Urology
456,nwm104_total,0,0,0,13/02/2024,Urology
456,nwm52_total,0,0,0,13/02/2024,Urology
456,nwm78_total,0,0,0,13/02/2024,Urology
456,wl_Deferred,0,0,0,13/02/2024,Urology
456,wl_Planned,0,0,0,13/02/2024,Urology
456,wl_size_active,0,0,0,13/02/2024,Urology
457,nwm104_total,0,0,0,14/02/2024,Urology
457,nwm52_total,0,0,0,14/02/2024,Urology
457,nwm78_total,0,0,0,14/02/2024,Urology
457,wl_Deferred,0,0,0,14/02/2024,Urology
457,wl_Planned,0,0,0,14/02/2024,Urology
457,wl_size_active,0,0,0,14/02/2024,Urology
458,nwm104_total,0,0,0,15/02/2024,Urology
