day,metric,mean,q025,q975,date,specialty
112,nwl52_total,92,92,92,06/03/2023,Vascular Surgery
112,nwm104_total,0,0,0,06/03/2023,Vascular Surgery
112,nwm52_total,78,78,78,06/03/2023,Vascular Surgery
112,nwm78_total,25,25,25,06/03/2023,Vascular Surgery
112,wl_Deferred,0,0,0,06/03/2023,Vascular Surgery
112,wl_Planned,1,1,1,06/03/2023,Vascular Surgery
112,wl_size_active,170,170,170,06/03/2023,Vascular Surgery
113,nwl104_total,0,0,0,07/03/2023,Vascular Surgery
113,nwl52_total,93,93,93,07/03/2023,Vascular Surgery
113,nwm104_total,0,0,0,07/03/2023,Vascular Surgery
113,nwm52_total,78,78,78,07/03/2023,Vascular Surgery
113,nwm78_total,27,27,27,07/03/2023,Vascular Surgery
113,wl_Deferred,0,0,0,07/03/2023,Vascular Surgery
113,wl_Planned,1,1,1,07/03/2023,Vascular Surgery
113,wl_size_active,171,171,171,07/03/2023,Vascular Surgery
114,nwl104_total,0,0,0,08/03/2023,Vascular Surgery
114,nwl52_total,93,93,93,08/03/2023,Vascular Surgery
114,nwm104_total,0,0,0,08/03/2023,Vascular Surgery
114,nwm52_total,78,78,78,08/03/2023,Vascular Surgery
114,nwm78_total,27,27,27,08/03/2023,Vascular Surgery
114,wl_Deferred,0,0,0,08/03/2023,Vascular Surgery
114,wl_Planned,1,1,1,08/03/2023,Vascular Surgery
114,wl_size_active,171,171,171,08/03/2023,Vascular Surgery
115,nwl104_total,0,0,0,09/03/2023,Vascular Surgery
115,nwl52_total,93,93,93,09/03/2023,Vascular Surgery
115,nwm104_total,0,0,0,09/03/2023,Vascular Surgery
115,nwm52_total,78,78,78,09/03/2023,Vascular Surgery
115,nwm78_total,27,27,27,09/03/2023,Vascular Surgery
115,wl_Deferred,0,0,0,09/03/2023,Vascular Surgery
115,wl_Planned,1,1,1,09/03/2023,Vascular Surgery
115,wl_size_active,171,171,171,09/03/2023,Vascular Surgery
116,nwl104_total,0,0,0,10/03/2023,Vascular Surgery
116,nwl52_total,94,94,94,10/03/2023,Vascular Surgery
116,nwm104_total,0,0,0,10/03/2023,Vascular Surgery
116,nwm52_total,78,78,78,10/03/2023,Vascular Surgery
116,nwm78_total,27,27,27,10/03/2023,Vascular Surgery
116,wl_Deferred,0,0,0,10/03/2023,Vascular Surgery
116,wl_Planned,1,1,1,10/03/2023,Vascular Surgery
116,wl_size_active,172,172,172,10/03/2023,Vascular Surgery
117,nwl104_total,0,0,0,11/03/2023,Vascular Surgery
117,nwl52_total,95,95,95,11/03/2023,Vascular Surgery
117,nwm104_total,0,0,0,11/03/2023,Vascular Surgery
117,nwm52_total,78,78,78,11/03/2023,Vascular Surgery
117,nwm78_total,27,27,27,11/03/2023,Vascular Surgery
117,wl_Deferred,0,0,0,11/03/2023,Vascular Surgery
117,wl_Planned,1,1,1,11/03/2023,Vascular Surgery
117,wl_size_active,173,173,173,11/03/2023,Vascular Surgery
118,nwl104_total,0,0,0,12/03/2023,Vascular Surgery
118,nwl52_total,95,95,95,12/03/2023,Vascular Surgery
118,nwm104_total,0,0,0,12/03/2023,Vascular Surgery
118,nwm52_total,78,78,78,12/03/2023,Vascular Surgery
118,nwm78_total,27,27,27,12/03/2023,Vascular Surgery
118,wl_Deferred,0,0,0,12/03/2023,Vascular Surgery
118,wl_Planned,1,1,1,12/03/2023,Vascular Surgery
118,wl_size_active,173,173,173,12/03/2023,Vascular Surgery
119,nwl104_total,0,0,0,13/03/2023,Vascular Surgery
119,nwl52_total,96,96,96,13/03/2023,Vascular Surgery
119,nwm104_total,0,0,0,13/03/2023,Vascular Surgery
119,nwm52_total,78,78,78,13/03/2023,Vascular Surgery
119,nwm78_total,27,27,27,13/03/2023,Vascular Surgery
119,wl_Deferred,0,0,0,13/03/2023,Vascular Surgery
119,wl_Planned,1,1,1,13/03/2023,Vascular Surgery
119,wl_size_active,174,174,174,13/03/2023,Vascular Surgery
120,nwl104_total,0,0,0,14/03/2023,Vascular Surgery
120,nwl52_total,95,95,95,14/03/2023,Vascular Surgery
120,nwm104_total,0,0,0,14/03/2023,Vascular Surgery
120,nwm52_total,79,79,79,14/03/2023,Vascular Surgery
120,nwm78_total,28,28,28,14/03/2023,Vascular Surgery
120,wl_Deferred,0,0,0,14/03/2023,Vascular Surgery
120,wl_Planned,1,1,1,14/03/2023,Vascular Surgery
120,wl_size_active,174,174,174,14/03/2023,Vascular Surgery
121,nwl104_total,0,0,0,15/03/2023,Vascular Surgery
121,nwl52_total,96,96,96,15/03/2023,Vascular Surgery
121,nwm104_total,0,0,0,15/03/2023,Vascular Surgery
121,nwm52_total,79,79,79,15/03/2023,Vascular Surgery
121,nwm78_total,28,28,28,15/03/2023,Vascular Surgery
121,wl_Deferred,0,0,0,15/03/2023,Vascular Surgery
121,wl_Planned,1,1,1,15/03/2023,Vascular Surgery
121,wl_size_active,175,175,175,15/03/2023,Vascular Surgery
122,nwl104_total,0,0,0,16/03/2023,Vascular Surgery
122,nwl52_total,98,98,98,16/03/2023,Vascular Surgery
122,nwm104_total,0,0,0,16/03/2023,Vascular Surgery
122,nwm52_total,79,79,79,16/03/2023,Vascular Surgery
122,nwm78_total,28,28,28,16/03/2023,Vascular Surgery
122,wl_Deferred,0,0,0,16/03/2023,Vascular Surgery
122,wl_Planned,1,1,1,16/03/2023,Vascular Surgery
122,wl_size_active,177,177,177,16/03/2023,Vascular Surgery
123,nwl104_total,0,0,0,17/03/2023,Vascular Surgery
123,nwl52_total,98,98,98,17/03/2023,Vascular Surgery
123,nwm104_total,0,0,0,17/03/2023,Vascular Surgery
123,nwm52_total,79,79,79,17/03/2023,Vascular Surgery
123,nwm78_total,28,28,28,17/03/2023,Vascular Surgery
123,wl_Deferred,0,0,0,17/03/2023,Vascular Surgery
123,wl_Planned,1,1,1,17/03/2023,Vascular Surgery
123,wl_size_active,177,177,177,17/03/2023,Vascular Surgery
124,nwl104_total,0,0,0,18/03/2023,Vascular Surgery
124,nwl52_total,98,98,98,18/03/2023,Vascular Surgery
124,nwm104_total,0,0,0,18/03/2023,Vascular Surgery
124,nwm52_total,79,79,79,18/03/2023,Vascular Surgery
124,nwm78_total,28,28,28,18/03/2023,Vascular Surgery
124,wl_Deferred,0,0,0,18/03/2023,Vascular Surgery
124,wl_Planned,1,1,1,18/03/2023,Vascular Surgery
124,wl_size_active,177,177,177,18/03/2023,Vascular Surgery
125,nwl104_total,0,0,0,19/03/2023,Vascular Surgery
125,nwl52_total,99,99,99,19/03/2023,Vascular Surgery
125,nwm104_total,0,0,0,19/03/2023,Vascular Surgery
125,nwm52_total,79,79,79,19/03/2023,Vascular Surgery
125,nwm78_total,28,28,28,19/03/2023,Vascular Surgery
125,wl_Deferred,0,0,0,19/03/2023,Vascular Surgery
125,wl_Planned,1,1,1,19/03/2023,Vascular Surgery
125,wl_size_active,178,178,178,19/03/2023,Vascular Surgery
126,nwl104_total,0,0,0,20/03/2023,Vascular Surgery
126,nwl52_total,99,99,99,20/03/2023,Vascular Surgery
126,nwm104_total,0,0,0,20/03/2023,Vascular Surgery
126,nwm52_total,79,79,79,20/03/2023,Vascular Surgery
126,nwm78_total,28,28,28,20/03/2023,Vascular Surgery
126,wl_Deferred,0,0,0,20/03/2023,Vascular Surgery
126,wl_Planned,1,1,1,20/03/2023,Vascular Surgery
126,wl_size_active,178,178,178,20/03/2023,Vascular Surgery
127,nwl104_total,0,0,0,21/03/2023,Vascular Surgery
127,nwl52_total,94,94,94,21/03/2023,Vascular Surgery
127,nwm104_total,0,0,0,21/03/2023,Vascular Surgery
127,nwm52_total,84,84,84,21/03/2023,Vascular Surgery
127,nwm78_total,29,29,29,21/03/2023,Vascular Surgery
127,wl_Deferred,0,0,0,21/03/2023,Vascular Surgery
127,wl_Planned,1,1,1,21/03/2023,Vascular Surgery
127,wl_size_active,178,178,178,21/03/2023,Vascular Surgery
128,nwl104_total,0,0,0,22/03/2023,Vascular Surgery
128,nwl52_total,96,96,96,22/03/2023,Vascular Surgery
128,nwm104_total,0,0,0,22/03/2023,Vascular Surgery
128,nwm52_total,84,84,84,22/03/2023,Vascular Surgery
128,nwm78_total,29,29,29,22/03/2023,Vascular Surgery
128,wl_Deferred,0,0,0,22/03/2023,Vascular Surgery
128,wl_Planned,1,1,1,22/03/2023,Vascular Surgery
128,wl_size_active,180,180,180,22/03/2023,Vascular Surgery
129,nwl104_total,0,0,0,23/03/2023,Vascular Surgery
129,nwl52_total,96,96,96,23/03/2023,Vascular Surgery
129,nwm104_total,0,0,0,23/03/2023,Vascular Surgery
129,nwm52_total,84,84,84,23/03/2023,Vascular Surgery
129,nwm78_total,29,29,29,23/03/2023,Vascular Surgery
129,wl_Deferred,0,0,0,23/03/2023,Vascular Surgery
129,wl_Planned,1,1,1,23/03/2023,Vascular Surgery
129,wl_size_active,180,180,180,23/03/2023,Vascular Surgery
130,nwl104_total,0,0,0,24/03/2023,Vascular Surgery
130,nwl52_total,96,96,96,24/03/2023,Vascular Surgery
130,nwm104_total,0,0,0,24/03/2023,Vascular Surgery
130,nwm52_total,84,84,84,24/03/2023,Vascular Surgery
130,nwm78_total,29,29,29,24/03/2023,Vascular Surgery
130,wl_Deferred,0,0,0,24/03/2023,Vascular Surgery
130,wl_Planned,1,1,1,24/03/2023,Vascular Surgery
130,wl_size_active,180,180,180,24/03/2023,Vascular Surgery
131,nwl104_total,0,0,0,25/03/2023,Vascular Surgery
131,nwl52_total,97,97,97,25/03/2023,Vascular Surgery
131,nwm104_total,0,0,0,25/03/2023,Vascular Surgery
131,nwm52_total,84,84,84,25/03/2023,Vascular Surgery
131,nwm78_total,29,29,29,25/03/2023,Vascular Surgery
131,wl_Deferred,0,0,0,25/03/2023,Vascular Surgery
131,wl_Planned,1,1,1,25/03/2023,Vascular Surgery
131,wl_size_active,181,181,181,25/03/2023,Vascular Surgery
132,nwl104_total,0,0,0,26/03/2023,Vascular Surgery
132,nwl52_total,100,100,100,26/03/2023,Vascular Surgery
132,nwm104_total,0,0,0,26/03/2023,Vascular Surgery
132,nwm52_total,84,84,84,26/03/2023,Vascular Surgery
132,nwm78_total,29,29,29,26/03/2023,Vascular Surgery
132,wl_Deferred,0,0,0,26/03/2023,Vascular Surgery
132,wl_Planned,1,1,1,26/03/2023,Vascular Surgery
132,wl_size_active,184,184,184,26/03/2023,Vascular Surgery
133,nwl104_total,0,0,0,27/03/2023,Vascular Surgery
133,nwl52_total,101,101,101,27/03/2023,Vascular Surgery
133,nwm104_total,0,0,0,27/03/2023,Vascular Surgery
133,nwm52_total,84,84,84,27/03/2023,Vascular Surgery
133,nwm78_total,29,29,29,27/03/2023,Vascular Surgery
133,wl_Deferred,0,0,0,27/03/2023,Vascular Surgery
133,wl_Planned,1,1,1,27/03/2023,Vascular Surgery
133,wl_size_active,185,185,185,27/03/2023,Vascular Surgery
134,nwl104_total,0,0,0,28/03/2023,Vascular Surgery
134,nwl52_total,100,100,100,28/03/2023,Vascular Surgery
134,nwm104_total,0,0,0,28/03/2023,Vascular Surgery
134,nwm52_total,86,86,86,28/03/2023,Vascular Surgery
134,nwm78_total,29,29,29,28/03/2023,Vascular Surgery
134,wl_Deferred,0,0,0,28/03/2023,Vascular Surgery
134,wl_Planned,1,1,1,28/03/2023,Vascular Surgery
134,wl_size_active,186,186,186,28/03/2023,Vascular Surgery
135,nwl104_total,0,0,0,29/03/2023,Vascular Surgery
135,nwl52_total,99,99,99,29/03/2023,Vascular Surgery
135,nwm104_total,0,0,0,29/03/2023,Vascular Surgery
135,nwm52_total,86,86,86,29/03/2023,Vascular Surgery
135,nwm78_total,29,29,29,29/03/2023,Vascular Surgery
135,wl_Deferred,0,0,0,29/03/2023,Vascular Surgery
135,wl_Planned,1,1,1,29/03/2023,Vascular Surgery
135,wl_size_active,185,185,185,29/03/2023,Vascular Surgery
136,nwl104_total,0,0,0,30/03/2023,Vascular Surgery
136,nwl52_total,100,100,100,30/03/2023,Vascular Surgery
136,nwm104_total,0,0,0,30/03/2023,Vascular Surgery
136,nwm52_total,86,86,86,30/03/2023,Vascular Surgery
136,nwm78_total,29,29,29,30/03/2023,Vascular Surgery
136,wl_Deferred,0,0,0,30/03/2023,Vascular Surgery
136,wl_Planned,1,1,1,30/03/2023,Vascular Surgery
136,wl_size_active,186,186,186,30/03/2023,Vascular Surgery
137,nwl104_total,0,0,0,31/03/2023,Vascular Surgery
137,nwl52_total,100,100,100,31/03/2023,Vascular Surgery
137,nwm104_total,0,0,0,31/03/2023,Vascular Surgery
137,nwm52_total,86,86,86,31/03/2023,Vascular Surgery
137,nwm78_total,29,29,29,31/03/2023,Vascular Surgery
137,wl_Deferred,0,0,0,31/03/2023,Vascular Surgery
137,wl_Planned,1,1,1,31/03/2023,Vascular Surgery
137,wl_size_active,186,186,186,31/03/2023,Vascular Surgery
138,nwl104_total,0,0,0,01/04/2023,Vascular Surgery
138,nwl52_total,100,100,100,01/04/2023,Vascular Surgery
138,nwm104_total,0,0,0,01/04/2023,Vascular Surgery
138,nwm52_total,86,86,86,01/04/2023,Vascular Surgery
138,nwm78_total,29,29,29,01/04/2023,Vascular Surgery
138,wl_Deferred,0,0,0,01/04/2023,Vascular Surgery
138,wl_Planned,1,1,1,01/04/2023,Vascular Surgery
138,wl_size_active,186,186,186,01/04/2023,Vascular Surgery
139,nwl104_total,0,0,0,02/04/2023,Vascular Surgery
139,nwl52_total,100,100,100,02/04/2023,Vascular Surgery
139,nwm104_total,0,0,0,02/04/2023,Vascular Surgery
139,nwm52_total,86,86,86,02/04/2023,Vascular Surgery
139,nwm78_total,29,29,29,02/04/2023,Vascular Surgery
139,wl_Deferred,0,0,0,02/04/2023,Vascular Surgery
139,wl_Planned,1,1,1,02/04/2023,Vascular Surgery
139,wl_size_active,186,186,186,02/04/2023,Vascular Surgery
140,nwl104_total,0,0,0,03/04/2023,Vascular Surgery
140,nwl52_total,100,100,100,03/04/2023,Vascular Surgery
140,nwm104_total,0,0,0,03/04/2023,Vascular Surgery
140,nwm52_total,86,86,86,03/04/2023,Vascular Surgery
140,nwm78_total,29,29,29,03/04/2023,Vascular Surgery
140,wl_Deferred,0,0,0,03/04/2023,Vascular Surgery
140,wl_Planned,1,1,1,03/04/2023,Vascular Surgery
140,wl_size_active,186,186,186,03/04/2023,Vascular Surgery
141,nwl104_total,0,0,0,04/04/2023,Vascular Surgery
141,nwl52_total,97,97,97,04/04/2023,Vascular Surgery
141,nwm104_total,0,0,0,04/04/2023,Vascular Surgery
141,nwm52_total,89,89,89,04/04/2023,Vascular Surgery
141,nwm78_total,30,30,30,04/04/2023,Vascular Surgery
141,wl_Deferred,0,0,0,04/04/2023,Vascular Surgery
141,wl_Planned,1,1,1,04/04/2023,Vascular Surgery
141,wl_size_active,186,186,186,04/04/2023,Vascular Surgery
142,nwl104_total,0,0,0,05/04/2023,Vascular Surgery
142,nwl52_total,97,97,97,05/04/2023,Vascular Surgery
142,nwm104_total,0,0,0,05/04/2023,Vascular Surgery
142,nwm52_total,89,89,89,05/04/2023,Vascular Surgery
142,nwm78_total,30,30,30,05/04/2023,Vascular Surgery
142,wl_Deferred,0,0,0,05/04/2023,Vascular Surgery
142,wl_Planned,1,1,1,05/04/2023,Vascular Surgery
142,wl_size_active,186,186,186,05/04/2023,Vascular Surgery
143,nwl104_total,0,0,0,06/04/2023,Vascular Surgery
143,nwl52_total,96,96,96,06/04/2023,Vascular Surgery
143,nwm104_total,0,0,0,06/04/2023,Vascular Surgery
143,nwm52_total,89,89,89,06/04/2023,Vascular Surgery
143,nwm78_total,30,30,30,06/04/2023,Vascular Surgery
143,wl_Deferred,0,0,0,06/04/2023,Vascular Surgery
143,wl_Planned,1,1,1,06/04/2023,Vascular Surgery
143,wl_size_active,185,185,185,06/04/2023,Vascular Surgery
144,nwl104_total,0,0,0,07/04/2023,Vascular Surgery
144,nwl52_total,96,96,96,07/04/2023,Vascular Surgery
144,nwm104_total,0,0,0,07/04/2023,Vascular Surgery
144,nwm52_total,89,89,89,07/04/2023,Vascular Surgery
144,nwm78_total,30,30,30,07/04/2023,Vascular Surgery
144,wl_Deferred,0,0,0,07/04/2023,Vascular Surgery
144,wl_Planned,1,1,1,07/04/2023,Vascular Surgery
144,wl_size_active,185,185,185,07/04/2023,Vascular Surgery
145,nwl104_total,0,0,0,08/04/2023,Vascular Surgery
145,nwl52_total,98,98,98,08/04/2023,Vascular Surgery
145,nwm104_total,0,0,0,08/04/2023,Vascular Surgery
145,nwm52_total,89,89,89,08/04/2023,Vascular Surgery
145,nwm78_total,30,30,30,08/04/2023,Vascular Surgery
145,wl_Deferred,0,0,0,08/04/2023,Vascular Surgery
145,wl_Planned,1,1,1,08/04/2023,Vascular Surgery
145,wl_size_active,187,187,187,08/04/2023,Vascular Surgery
146,nwl104_total,0,0,0,09/04/2023,Vascular Surgery
146,nwl52_total,99,99,99,09/04/2023,Vascular Surgery
146,nwm104_total,0,0,0,09/04/2023,Vascular Surgery
146,nwm52_total,89,89,89,09/04/2023,Vascular Surgery
146,nwm78_total,30,30,30,09/04/2023,Vascular Surgery
146,wl_Deferred,0,0,0,09/04/2023,Vascular Surgery
146,wl_Planned,1,1,1,09/04/2023,Vascular Surgery
146,wl_size_active,188,188,188,09/04/2023,Vascular Surgery
147,nwl104_total,0,0,0,10/04/2023,Vascular Surgery
147,nwl52_total,99,99,99,10/04/2023,Vascular Surgery
147,nwm104_total,0,0,0,10/04/2023,Vascular Surgery
147,nwm52_total,89,89,89,10/04/2023,Vascular Surgery
147,nwm78_total,30,30,30,10/04/2023,Vascular Surgery
147,wl_Deferred,0,0,0,10/04/2023,Vascular Surgery
147,wl_Planned,1,1,1,10/04/2023,Vascular Surgery
147,wl_size_active,188,188,188,10/04/2023,Vascular Surgery
148,nwl104_total,0,0,0,11/04/2023,Vascular Surgery
148,nwl52_total,98,98,98,11/04/2023,Vascular Surgery
148,nwm104_total,0,0,0,11/04/2023,Vascular Surgery
148,nwm52_total,90,90,90,11/04/2023,Vascular Surgery
148,nwm78_total,31,31,31,11/04/2023,Vascular Surgery
148,wl_Deferred,0,0,0,11/04/2023,Vascular Surgery
148,wl_Planned,1,1,1,11/04/2023,Vascular Surgery
148,wl_size_active,188,188,188,11/04/2023,Vascular Surgery
149,nwl104_total,0,0,0,12/04/2023,Vascular Surgery
149,nwl52_total,97,97,97,12/04/2023,Vascular Surgery
149,nwm104_total,0,0,0,12/04/2023,Vascular Surgery
149,nwm52_total,90,90,90,12/04/2023,Vascular Surgery
149,nwm78_total,31,31,31,12/04/2023,Vascular Surgery
149,wl_Deferred,0,0,0,12/04/2023,Vascular Surgery
149,wl_Planned,1,1,1,12/04/2023,Vascular Surgery
149,wl_size_active,187,187,187,12/04/2023,Vascular Surgery
150,nwl104_total,0,0,0,13/04/2023,Vascular Surgery
150,nwl52_total,98,98,98,13/04/2023,Vascular Surgery
150,nwm104_total,0,0,0,13/04/2023,Vascular Surgery
150,nwm52_total,90,90,90,13/04/2023,Vascular Surgery
150,nwm78_total,31,31,31,13/04/2023,Vascular Surgery
150,wl_Deferred,0,0,0,13/04/2023,Vascular Surgery
150,wl_Planned,1,1,1,13/04/2023,Vascular Surgery
150,wl_size_active,188,188,188,13/04/2023,Vascular Surgery
151,nwl104_total,0,0,0,14/04/2023,Vascular Surgery
151,nwl52_total,97,97,97,14/04/2023,Vascular Surgery
151,nwm104_total,0,0,0,14/04/2023,Vascular Surgery
151,nwm52_total,90,90,90,14/04/2023,Vascular Surgery
151,nwm78_total,31,31,31,14/04/2023,Vascular Surgery
151,wl_Deferred,0,0,0,14/04/2023,Vascular Surgery
151,wl_Planned,1,1,1,14/04/2023,Vascular Surgery
151,wl_size_active,187,187,187,14/04/2023,Vascular Surgery
152,nwl104_total,0,0,0,15/04/2023,Vascular Surgery
152,nwl52_total,98,98,98,15/04/2023,Vascular Surgery
152,nwm104_total,0,0,0,15/04/2023,Vascular Surgery
152,nwm52_total,90,90,90,15/04/2023,Vascular Surgery
152,nwm78_total,31,31,31,15/04/2023,Vascular Surgery
152,wl_Deferred,0,0,0,15/04/2023,Vascular Surgery
152,wl_Planned,1,1,1,15/04/2023,Vascular Surgery
152,wl_size_active,188,188,188,15/04/2023,Vascular Surgery
153,nwl104_total,0,0,0,16/04/2023,Vascular Surgery
153,nwl52_total,99,99,99,16/04/2023,Vascular Surgery
153,nwm104_total,0,0,0,16/04/2023,Vascular Surgery
153,nwm52_total,90,90,90,16/04/2023,Vascular Surgery
153,nwm78_total,31,31,31,16/04/2023,Vascular Surgery
153,wl_Deferred,0,0,0,16/04/2023,Vascular Surgery
153,wl_Planned,1,1,1,16/04/2023,Vascular Surgery
153,wl_size_active,189,189,189,16/04/2023,Vascular Surgery
154,nwl104_total,0,0,0,17/04/2023,Vascular Surgery
154,nwl52_total,99,99,99,17/04/2023,Vascular Surgery
154,nwm104_total,0,0,0,17/04/2023,Vascular Surgery
154,nwm52_total,90,90,90,17/04/2023,Vascular Surgery
154,nwm78_total,31,31,31,17/04/2023,Vascular Surgery
154,wl_Deferred,0,0,0,17/04/2023,Vascular Surgery
154,wl_Planned,1,1,1,17/04/2023,Vascular Surgery
154,wl_size_active,189,189,189,17/04/2023,Vascular Surgery
155,nwl104_total,0,0,0,18/04/2023,Vascular Surgery
155,nwl52_total,99,99,99,18/04/2023,Vascular Surgery
155,nwm104_total,0,0,0,18/04/2023,Vascular Surgery
155,nwm52_total,91,91,91,18/04/2023,Vascular Surgery
155,nwm78_total,31,31,31,18/04/2023,Vascular Surgery
155,wl_Deferred,0,0,0,18/04/2023,Vascular Surgery
155,wl_Planned,1,1,1,18/04/2023,Vascular Surgery
155,wl_size_active,190,190,190,18/04/2023,Vascular Surgery
156,nwl104_total,0,0,0,19/04/2023,Vascular Surgery
156,nwl52_total,99,99,99,19/04/2023,Vascular Surgery
156,nwm104_total,0,0,0,19/04/2023,Vascular Surgery
156,nwm52_total,91,91,91,19/04/2023,Vascular Surgery
156,nwm78_total,31,31,31,19/04/2023,Vascular Surgery
156,wl_Deferred,0,0,0,19/04/2023,Vascular Surgery
156,wl_Planned,1,1,1,19/04/2023,Vascular Surgery
156,wl_size_active,190,190,190,19/04/2023,Vascular Surgery
157,nwl104_total,0,0,0,20/04/2023,Vascular Surgery
157,nwl52_total,99,99,99,20/04/2023,Vascular Surgery
157,nwm104_total,0,0,0,20/04/2023,Vascular Surgery
157,nwm52_total,91,91,91,20/04/2023,Vascular Surgery
157,nwm78_total,31,31,31,20/04/2023,Vascular Surgery
157,wl_Deferred,0,0,0,20/04/2023,Vascular Surgery
157,wl_Planned,1,1,1,20/04/2023,Vascular Surgery
157,wl_size_active,190,190,190,20/04/2023,Vascular Surgery
158,nwl104_total,0,0,0,21/04/2023,Vascular Surgery
158,nwl52_total,99,99,99,21/04/2023,Vascular Surgery
158,nwm104_total,0,0,0,21/04/2023,Vascular Surgery
158,nwm52_total,91,91,91,21/04/2023,Vascular Surgery
158,nwm78_total,31,31,31,21/04/2023,Vascular Surgery
158,wl_Deferred,0,0,0,21/04/2023,Vascular Surgery
158,wl_Planned,1,1,1,21/04/2023,Vascular Surgery
158,wl_size_active,190,190,190,21/04/2023,Vascular Surgery
159,nwl104_total,0,0,0,22/04/2023,Vascular Surgery
159,nwl52_total,99,99,99,22/04/2023,Vascular Surgery
159,nwm104_total,0,0,0,22/04/2023,Vascular Surgery
159,nwm52_total,91,91,91,22/04/2023,Vascular Surgery
159,nwm78_total,31,31,31,22/04/2023,Vascular Surgery
159,wl_Deferred,0,0,0,22/04/2023,Vascular Surgery
159,wl_Planned,1,1,1,22/04/2023,Vascular Surgery
159,wl_size_active,190,190,190,22/04/2023,Vascular Surgery
160,nwl104_total,0,0,0,23/04/2023,Vascular Surgery
160,nwl52_total,100,100,100,23/04/2023,Vascular Surgery
160,nwm104_total,0,0,0,23/04/2023,Vascular Surgery
160,nwm52_total,91,91,91,23/04/2023,Vascular Surgery
160,nwm78_total,31,31,31,23/04/2023,Vascular Surgery
160,wl_Deferred,0,0,0,23/04/2023,Vascular Surgery
160,wl_Planned,1,1,1,23/04/2023,Vascular Surgery
160,wl_size_active,191,191,191,23/04/2023,Vascular Surgery
161,nwl104_total,0,0,0,24/04/2023,Vascular Surgery
161,nwl52_total,100,100,100,24/04/2023,Vascular Surgery
161,nwm104_total,0,0,0,24/04/2023,Vascular Surgery
161,nwm52_total,91,91,91,24/04/2023,Vascular Surgery
161,nwm78_total,31,31,31,24/04/2023,Vascular Surgery
161,wl_Deferred,0,0,0,24/04/2023,Vascular Surgery
161,wl_Planned,1,1,1,24/04/2023,Vascular Surgery
161,wl_size_active,191,191,191,24/04/2023,Vascular Surgery
162,nwl104_total,0,0,0,25/04/2023,Vascular Surgery
162,nwl52_total,97,97,97,25/04/2023,Vascular Surgery
162,nwm104_total,0,0,0,25/04/2023,Vascular Surgery
162,nwm52_total,94,94,94,25/04/2023,Vascular Surgery
162,nwm78_total,32,32,32,25/04/2023,Vascular Surgery
162,wl_Deferred,0,0,0,25/04/2023,Vascular Surgery
162,wl_Planned,1,1,1,25/04/2023,Vascular Surgery
162,wl_size_active,191,191,191,25/04/2023,Vascular Surgery
163,nwl104_total,0,0,0,26/04/2023,Vascular Surgery
163,nwl52_total,98,98,98,26/04/2023,Vascular Surgery
163,nwm104_total,0,0,0,26/04/2023,Vascular Surgery
163,nwm52_total,94,94,94,26/04/2023,Vascular Surgery
163,nwm78_total,32,32,32,26/04/2023,Vascular Surgery
163,wl_Deferred,0,0,0,26/04/2023,Vascular Surgery
163,wl_Planned,1,1,1,26/04/2023,Vascular Surgery
163,wl_size_active,192,192,192,26/04/2023,Vascular Surgery
164,nwl104_total,0,0,0,27/04/2023,Vascular Surgery
164,nwl52_total,98,98,98,27/04/2023,Vascular Surgery
164,nwm104_total,0,0,0,27/04/2023,Vascular Surgery
164,nwm52_total,94,94,94,27/04/2023,Vascular Surgery
164,nwm78_total,32,32,32,27/04/2023,Vascular Surgery
164,wl_Deferred,0,0,0,27/04/2023,Vascular Surgery
164,wl_Planned,1,1,1,27/04/2023,Vascular Surgery
164,wl_size_active,192,192,192,27/04/2023,Vascular Surgery
165,nwl104_total,0,0,0,28/04/2023,Vascular Surgery
165,nwl52_total,99,99,99,28/04/2023,Vascular Surgery
165,nwm104_total,0,0,0,28/04/2023,Vascular Surgery
165,nwm52_total,94,94,94,28/04/2023,Vascular Surgery
165,nwm78_total,32,32,32,28/04/2023,Vascular Surgery
165,wl_Deferred,0,0,0,28/04/2023,Vascular Surgery
165,wl_Planned,1,1,1,28/04/2023,Vascular Surgery
165,wl_size_active,193,193,193,28/04/2023,Vascular Surgery
166,nwl104_total,0,0,0,29/04/2023,Vascular Surgery
166,nwl52_total,99,99,99,29/04/2023,Vascular Surgery
166,nwm104_total,0,0,0,29/04/2023,Vascular Surgery
166,nwm52_total,94,94,94,29/04/2023,Vascular Surgery
166,nwm78_total,32,32,32,29/04/2023,Vascular Surgery
166,wl_Deferred,0,0,0,29/04/2023,Vascular Surgery
166,wl_Planned,1,1,1,29/04/2023,Vascular Surgery
166,wl_size_active,193,193,193,29/04/2023,Vascular Surgery
167,nwl104_total,0,0,0,30/04/2023,Vascular Surgery
167,nwl52_total,100,100,100,30/04/2023,Vascular Surgery
167,nwm104_total,0,0,0,30/04/2023,Vascular Surgery
167,nwm52_total,94,94,94,30/04/2023,Vascular Surgery
167,nwm78_total,32,32,32,30/04/2023,Vascular Surgery
167,wl_Deferred,0,0,0,30/04/2023,Vascular Surgery
167,wl_Planned,1,1,1,30/04/2023,Vascular Surgery
167,wl_size_active,194,194,194,30/04/2023,Vascular Surgery
168,nwl104_total,0,0,0,01/05/2023,Vascular Surgery
168,nwl52_total,99,99,99,01/05/2023,Vascular Surgery
