day,metric,mean,q025,q975,date,specialty
242,rtt_maxwt,57,57,57,27/05/2023,Thoracic Medicine
242,rtt_meanwt,57,57,57,27/05/2023,Thoracic Medicine
242,rtt_medianwt,57,57,57,27/05/2023,Thoracic Medicine
242,rtt_nwm78_total,4,4,4,27/05/2023,Thoracic Medicine
242,wl_size,75,75,75,27/05/2023,Thoracic Medicine
243,nwl104_total,0,0,0,28/05/2023,Thoracic Medicine
243,nwl52_total,57,57,57,28/05/2023,Thoracic Medicine
243,nwm104_total,3,3,3,28/05/2023,Thoracic Medicine
243,nwm52_total,15,15,15,28/05/2023,Thoracic Medicine
243,nwm78_total,4,4,4,28/05/2023,Thoracic Medicine
243,rtt_maxwt,55,55,55,28/05/2023,Thoracic Medicine
243,rtt_meanwt,54.666666666666664,54.666666666666664,54.666666666666664,28/05/2023,Thoracic Medicine
243,rtt_medianwt,55,55,55,28/05/2023,Thoracic Medicine
243,rtt_nwm78_total,4,4,4,28/05/2023,Thoracic Medicine
243,wl_size,72,72,72,28/05/2023,Thoracic Medicine
244,nwl104_total,0,0,0,29/05/2023,Thoracic Medicine
244,nwl52_total,58,58,58,29/05/2023,Thoracic Medicine
244,nwm104_total,3,3,3,29/05/2023,Thoracic Medicine
244,nwm52_total,15,15,15,29/05/2023,Thoracic Medicine
244,nwm78_total,4,4,4,29/05/2023,Thoracic Medicine
244,rtt_maxwt,55,55,55,29/05/2023,Thoracic Medicine
244,rtt_meanwt,27.5,27.5,27.5,29/05/2023,Thoracic Medicine
244,rtt_medianwt,27.5,27.5,27.5,29/05/2023,Thoracic Medicine
244,rtt_nwm78_total,4,4,4,29/05/2023,Thoracic Medicine
244,wl_size,73,73,73,29/05/2023,Thoracic Medicine
245,nwl104_total,0,0,0,30/05/2023,Thoracic Medicine
245,nwl52_total,56,56,56,30/05/2023,Thoracic Medicine
245,nwm104_total,3,3,3,30/05/2023,Thoracic Medicine
245,nwm52_total,15,15,15,30/05/2023,Thoracic Medicine
245,nwm78_total,4,4,4,30/05/2023,Thoracic Medicine
245,rtt_maxwt,56,56,56,30/05/2023,Thoracic Medicine
245,rtt_meanwt,36.666666666666664,36.666666666666664,36.666666666666664,30/05/2023,Thoracic Medicine
245,rtt_medianwt,54,54,54,30/05/2023,Thoracic Medicine
245,rtt_nwm78_total,4,4,4,30/05/2023,Thoracic Medicine
245,wl_size,71,71,71,30/05/2023,Thoracic Medicine
246,nwl104_total,0,0,0,31/05/2023,Thoracic Medicine
246,nwl52_total,55,55,55,31/05/2023,Thoracic Medicine
246,nwm104_total,3,3,3,31/05/2023,Thoracic Medicine
246,nwm52_total,15,15,15,31/05/2023,Thoracic Medicine
246,nwm78_total,4,4,4,31/05/2023,Thoracic Medicine
246,rtt_maxwt,54,54,54,31/05/2023,Thoracic Medicine
246,rtt_meanwt,54,54,54,31/05/2023,Thoracic Medicine
246,rtt_medianwt,54,54,54,31/05/2023,Thoracic Medicine
246,rtt_nwm78_total,4,4,4,31/05/2023,Thoracic Medicine
246,wl_size,70,70,70,31/05/2023,Thoracic Medicine
247,nwl104_total,0,0,0,01/06/2023,Thoracic Medicine
247,nwl52_total,55,55,55,01/06/2023,Thoracic Medicine
247,nwm104_total,3,3,3,01/06/2023,Thoracic Medicine
247,nwm52_total,15,15,15,01/06/2023,Thoracic Medicine
247,nwm78_total,4,4,4,01/06/2023,Thoracic Medicine
247,rtt_maxwt,53,53,53,01/06/2023,Thoracic Medicine
247,rtt_meanwt,53,53,53,01/06/2023,Thoracic Medicine
247,rtt_medianwt,53,53,53,01/06/2023,Thoracic Medicine
247,rtt_nwm78_total,4,4,4,01/06/2023,Thoracic Medicine
247,wl_size,70,70,70,01/06/2023,Thoracic Medicine
248,nwl104_total,0,0,0,02/06/2023,Thoracic Medicine
248,nwl52_total,56,56,56,02/06/2023,Thoracic Medicine
248,nwm104_total,3,3,3,02/06/2023,Thoracic Medicine
248,nwm52_total,15,15,15,02/06/2023,Thoracic Medicine
248,nwm78_total,4,4,4,02/06/2023,Thoracic Medicine
248,rtt_maxwt,53,53,53,02/06/2023,Thoracic Medicine
248,rtt_meanwt,26.5,26.5,26.5,02/06/2023,Thoracic Medicine
248,rtt_medianwt,26.5,26.5,26.5,02/06/2023,Thoracic Medicine
248,rtt_nwm78_total,4,4,4,02/06/2023,Thoracic Medicine
248,wl_size,71,71,71,02/06/2023,Thoracic Medicine
249,nwl104_total,0,0,0,03/06/2023,Thoracic Medicine
249,nwl52_total,54,54,54,03/06/2023,Thoracic Medicine
249,nwm104_total,3,3,3,03/06/2023,Thoracic Medicine
249,nwm52_total,15,15,15,03/06/2023,Thoracic Medicine
249,nwm78_total,4,4,4,03/06/2023,Thoracic Medicine
249,rtt_maxwt,53,53,53,03/06/2023,Thoracic Medicine
249,rtt_meanwt,52.333333333333336,52.333333333333336,52.333333333333336,03/06/2023,Thoracic Medicine
249,rtt_medianwt,52,52,52,03/06/2023,Thoracic Medicine
249,rtt_nwm78_total,4,4,4,03/06/2023,Thoracic Medicine
249,wl_size,69,69,69,03/06/2023,Thoracic Medicine
250,nwl104_total,0,0,0,04/06/2023,Thoracic Medicine
250,nwl52_total,55,55,55,04/06/2023,Thoracic Medicine
250,nwm104_total,3,3,3,04/06/2023,Thoracic Medicine
250,nwm52_total,14,14,14,04/06/2023,Thoracic Medicine
250,nwm78_total,4,4,4,04/06/2023,Thoracic Medicine
250,rtt_maxwt,51,51,51,04/06/2023,Thoracic Medicine
250,rtt_meanwt,49.5,49.5,49.5,04/06/2023,Thoracic Medicine
250,rtt_medianwt,49.5,49.5,49.5,04/06/2023,Thoracic Medicine
250,rtt_nwm78_total,4,4,4,04/06/2023,Thoracic Medicine
250,wl_size,69,69,69,04/06/2023,Thoracic Medicine
251,nwl104_total,0,0,0,05/06/2023,Thoracic Medicine
251,nwl52_total,54,54,54,05/06/2023,Thoracic Medicine
251,nwm104_total,3,3,3,05/06/2023,Thoracic Medicine
251,nwm52_total,14,14,14,05/06/2023,Thoracic Medicine
251,nwm78_total,4,4,4,05/06/2023,Thoracic Medicine
251,rtt_maxwt,46,46,46,05/06/2023,Thoracic Medicine
251,rtt_meanwt,45,45,45,05/06/2023,Thoracic Medicine
251,rtt_medianwt,45,45,45,05/06/2023,Thoracic Medicine
251,rtt_nwm78_total,4,4,4,05/06/2023,Thoracic Medicine
251,wl_size,68,68,68,05/06/2023,Thoracic Medicine
252,nwl104_total,0,0,0,06/06/2023,Thoracic Medicine
252,nwl52_total,55,55,55,06/06/2023,Thoracic Medicine
252,nwm104_total,3,3,3,06/06/2023,Thoracic Medicine
252,nwm52_total,14,14,14,06/06/2023,Thoracic Medicine
252,nwm78_total,4,4,4,06/06/2023,Thoracic Medicine
252,rtt_nwm78_total,4,4,4,06/06/2023,Thoracic Medicine
252,wl_size,69,69,69,06/06/2023,Thoracic Medicine
253,nwl104_total,0,0,0,07/06/2023,Thoracic Medicine
253,nwl52_total,57,57,57,07/06/2023,Thoracic Medicine
253,nwm104_total,3,3,3,07/06/2023,Thoracic Medicine
253,nwm52_total,13,13,13,07/06/2023,Thoracic Medicine
253,nwm78_total,4,4,4,07/06/2023,Thoracic Medicine
253,rtt_maxwt,1,1,1,07/06/2023,Thoracic Medicine
253,rtt_meanwt,1,1,1,07/06/2023,Thoracic Medicine
253,rtt_medianwt,1,1,1,07/06/2023,Thoracic Medicine
253,rtt_nwm78_total,4,4,4,07/06/2023,Thoracic Medicine
253,wl_size,70,70,70,07/06/2023,Thoracic Medicine
254,nwl104_total,0,0,0,08/06/2023,Thoracic Medicine
254,nwl52_total,59,59,59,08/06/2023,Thoracic Medicine
254,nwm104_total,3,3,3,08/06/2023,Thoracic Medicine
254,nwm52_total,13,13,13,08/06/2023,Thoracic Medicine
254,nwm78_total,4,4,4,08/06/2023,Thoracic Medicine
254,rtt_nwm78_total,4,4,4,08/06/2023,Thoracic Medicine
254,wl_size,72,72,72,08/06/2023,Thoracic Medicine
255,nwl104_total,0,0,0,09/06/2023,Thoracic Medicine
255,nwl52_total,57,57,57,09/06/2023,Thoracic Medicine
255,nwm104_total,3,3,3,09/06/2023,Thoracic Medicine
255,nwm52_total,13,13,13,09/06/2023,Thoracic Medicine
255,nwm78_total,4,4,4,09/06/2023,Thoracic Medicine
255,rtt_maxwt,2,2,2,09/06/2023,Thoracic Medicine
255,rtt_meanwt,2,2,2,09/06/2023,Thoracic Medicine
255,rtt_medianwt,2,2,2,09/06/2023,Thoracic Medicine
255,rtt_nwm78_total,4,4,4,09/06/2023,Thoracic Medicine
255,wl_size,70,70,70,09/06/2023,Thoracic Medicine
256,nwl104_total,0,0,0,10/06/2023,Thoracic Medicine
256,nwl52_total,57,57,57,10/06/2023,Thoracic Medicine
256,nwm104_total,3,3,3,10/06/2023,Thoracic Medicine
256,nwm52_total,13,13,13,10/06/2023,Thoracic Medicine
256,nwm78_total,4,4,4,10/06/2023,Thoracic Medicine
256,rtt_nwm78_total,4,4,4,10/06/2023,Thoracic Medicine
256,wl_size,70,70,70,10/06/2023,Thoracic Medicine
257,nwl104_total,0,0,0,11/06/2023,Thoracic Medicine
257,nwl52_total,56,56,56,11/06/2023,Thoracic Medicine
257,nwm104_total,3,3,3,11/06/2023,Thoracic Medicine
257,nwm52_total,13,13,13,11/06/2023,Thoracic Medicine
257,nwm78_total,4,4,4,11/06/2023,Thoracic Medicine
257,rtt_nwm78_total,4,4,4,11/06/2023,Thoracic Medicine
257,wl_size,69,69,69,11/06/2023,Thoracic Medicine
258,nwl104_total,0,0,0,12/06/2023,Thoracic Medicine
258,nwl52_total,56,56,56,12/06/2023,Thoracic Medicine
258,nwm104_total,3,3,3,12/06/2023,Thoracic Medicine
258,nwm52_total,13,13,13,12/06/2023,Thoracic Medicine
258,nwm78_total,4,4,4,12/06/2023,Thoracic Medicine
258,rtt_maxwt,50,50,50,12/06/2023,Thoracic Medicine
258,rtt_meanwt,50,50,50,12/06/2023,Thoracic Medicine
258,rtt_medianwt,50,50,50,12/06/2023,Thoracic Medicine
258,rtt_nwm78_total,4,4,4,12/06/2023,Thoracic Medicine
258,wl_size,69,69,69,12/06/2023,Thoracic Medicine
259,nwl104_total,0,0,0,13/06/2023,Thoracic Medicine
259,nwl52_total,57,57,57,13/06/2023,Thoracic Medicine
259,nwm104_total,2,2,2,13/06/2023,Thoracic Medicine
259,nwm52_total,12,12,12,13/06/2023,Thoracic Medicine
259,nwm78_total,3,3,3,13/06/2023,Thoracic Medicine
259,rtt_maxwt,51,51,51,13/06/2023,Thoracic Medicine
259,rtt_meanwt,51,51,51,13/06/2023,Thoracic Medicine
259,rtt_medianwt,51,51,51,13/06/2023,Thoracic Medicine
259,rtt_nwm78_total,3,3,3,13/06/2023,Thoracic Medicine
259,wl_size,69,69,69,13/06/2023,Thoracic Medicine
260,nwl104_total,0,0,0,14/06/2023,Thoracic Medicine
260,nwl52_total,55,55,55,14/06/2023,Thoracic Medicine
260,nwm104_total,2,2,2,14/06/2023,Thoracic Medicine
260,nwm52_total,13,13,13,14/06/2023,Thoracic Medicine
260,nwm78_total,4,4,4,14/06/2023,Thoracic Medicine
260,rtt_maxwt,51,51,51,14/06/2023,Thoracic Medicine
260,rtt_meanwt,51,51,51,14/06/2023,Thoracic Medicine
260,rtt_medianwt,51,51,51,14/06/2023,Thoracic Medicine
260,rtt_nwm78_total,4,4,4,14/06/2023,Thoracic Medicine
260,wl_size,68,68,68,14/06/2023,Thoracic Medicine
261,nwl104_total,0,0,0,15/06/2023,Thoracic Medicine
261,nwl52_total,54,54,54,15/06/2023,Thoracic Medicine
261,nwm104_total,2,2,2,15/06/2023,Thoracic Medicine
261,nwm52_total,13,13,13,15/06/2023,Thoracic Medicine
261,nwm78_total,4,4,4,15/06/2023,Thoracic Medicine
261,rtt_maxwt,50,50,50,15/06/2023,Thoracic Medicine
261,rtt_meanwt,49.5,49.5,49.5,15/06/2023,Thoracic Medicine
261,rtt_medianwt,49.5,49.5,49.5,15/06/2023,Thoracic Medicine
261,rtt_nwm78_total,4,4,4,15/06/2023,Thoracic Medicine
261,wl_size,67,67,67,15/06/2023,Thoracic Medicine
262,nwl104_total,0,0,0,16/06/2023,Thoracic Medicine
262,nwl52_total,53,53,53,16/06/2023,Thoracic Medicine
262,nwm104_total,2,2,2,16/06/2023,Thoracic Medicine
262,nwm52_total,13,13,13,16/06/2023,Thoracic Medicine
262,nwm78_total,4,4,4,16/06/2023,Thoracic Medicine
262,rtt_maxwt,50,50,50,16/06/2023,Thoracic Medicine
262,rtt_meanwt,50,50,50,16/06/2023,Thoracic Medicine
262,rtt_medianwt,50,50,50,16/06/2023,Thoracic Medicine
262,rtt_nwm78_total,4,4,4,16/06/2023,Thoracic Medicine
262,wl_size,66,66,66,16/06/2023,Thoracic Medicine
263,nwl104_total,0,0,0,17/06/2023,Thoracic Medicine
263,nwl52_total,52,52,52,17/06/2023,Thoracic Medicine
263,nwm104_total,2,2,2,17/06/2023,Thoracic Medicine
263,nwm52_total,13,13,13,17/06/2023,Thoracic Medicine
263,nwm78_total,4,4,4,17/06/2023,Thoracic Medicine
263,rtt_maxwt,49,49,49,17/06/2023,Thoracic Medicine
263,rtt_meanwt,49,49,49,17/06/2023,Thoracic Medicine
263,rtt_medianwt,49,49,49,17/06/2023,Thoracic Medicine
263,rtt_nwm78_total,4,4,4,17/06/2023,Thoracic Medicine
263,wl_size,65,65,65,17/06/2023,Thoracic Medicine
264,nwl104_total,0,0,0,18/06/2023,Thoracic Medicine
264,nwl52_total,50,50,50,18/06/2023,Thoracic Medicine
264,nwm104_total,2,2,2,18/06/2023,Thoracic Medicine
264,nwm52_total,13,13,13,18/06/2023,Thoracic Medicine
264,nwm78_total,4,4,4,18/06/2023,Thoracic Medicine
264,rtt_maxwt,49,49,49,18/06/2023,Thoracic Medicine
264,rtt_meanwt,47.5,47.5,47.5,18/06/2023,Thoracic Medicine
264,rtt_medianwt,47.5,47.5,47.5,18/06/2023,Thoracic Medicine
264,rtt_nwm78_total,4,4,4,18/06/2023,Thoracic Medicine
264,wl_size,63,63,63,18/06/2023,Thoracic Medicine
265,nwl104_total,0,0,0,19/06/2023,Thoracic Medicine
265,nwl52_total,52,52,52,19/06/2023,Thoracic Medicine
265,nwm104_total,2,2,2,19/06/2023,Thoracic Medicine
265,nwm52_total,13,13,13,19/06/2023,Thoracic Medicine
265,nwm78_total,4,4,4,19/06/2023,Thoracic Medicine
265,rtt_nwm78_total,4,4,4,19/06/2023,Thoracic Medicine
265,wl_size,65,65,65,19/06/2023,Thoracic Medicine
266,nwl104_total,0,0,0,20/06/2023,Thoracic Medicine
266,nwl52_total,54,54,54,20/06/2023,Thoracic Medicine
266,nwm104_total,2,2,2,20/06/2023,Thoracic Medicine
266,nwm52_total,13,13,13,20/06/2023,Thoracic Medicine
266,nwm78_total,4,4,4,20/06/2023,Thoracic Medicine
266,rtt_maxwt,47,47,47,20/06/2023,Thoracic Medicine
266,rtt_meanwt,46.5,46.5,46.5,20/06/2023,Thoracic Medicine
266,rtt_medianwt,46.5,46.5,46.5,20/06/2023,Thoracic Medicine
266,rtt_nwm78_total,4,4,4,20/06/2023,Thoracic Medicine
266,wl_size,67,67,67,20/06/2023,Thoracic Medicine
267,nwl104_total,0,0,0,21/06/2023,Thoracic Medicine
267,nwl52_total,57,57,57,21/06/2023,Thoracic Medicine
267,nwm104_total,2,2,2,21/06/2023,Thoracic Medicine
267,nwm52_total,13,13,13,21/06/2023,Thoracic Medicine
267,nwm78_total,4,4,4,21/06/2023,Thoracic Medicine
267,rtt_nwm78_total,4,4,4,21/06/2023,Thoracic Medicine
267,wl_size,70,70,70,21/06/2023,Thoracic Medicine
268,nwl104_total,0,0,0,22/06/2023,Thoracic Medicine
268,nwl52_total,60,60,60,22/06/2023,Thoracic Medicine
268,nwm104_total,1,1,1,22/06/2023,Thoracic Medicine
268,nwm52_total,12,12,12,22/06/2023,Thoracic Medicine
268,nwm78_total,3,3,3,22/06/2023,Thoracic Medicine
268,rtt_nwm78_total,3,3,3,22/06/2023,Thoracic Medicine
268,wl_size,72,72,72,22/06/2023,Thoracic Medicine
269,nwl104_total,0,0,0,23/06/2023,Thoracic Medicine
269,nwl52_total,61,61,61,23/06/2023,Thoracic Medicine
269,nwm104_total,1,1,1,23/06/2023,Thoracic Medicine
269,nwm52_total,12,12,12,23/06/2023,Thoracic Medicine
269,nwm78_total,3,3,3,23/06/2023,Thoracic Medicine
269,rtt_maxwt,2,2,2,23/06/2023,Thoracic Medicine
269,rtt_meanwt,2,2,2,23/06/2023,Thoracic Medicine
269,rtt_medianwt,2,2,2,23/06/2023,Thoracic Medicine
269,rtt_nwm78_total,3,3,3,23/06/2023,Thoracic Medicine
269,wl_size,73,73,73,23/06/2023,Thoracic Medicine
270,nwl104_total,0,0,0,24/06/2023,Thoracic Medicine
270,nwl52_total,62,62,62,24/06/2023,Thoracic Medicine
270,nwm104_total,1,1,1,24/06/2023,Thoracic Medicine
270,nwm52_total,12,12,12,24/06/2023,Thoracic Medicine
270,nwm78_total,3,3,3,24/06/2023,Thoracic Medicine
270,rtt_maxwt,2,2,2,24/06/2023,Thoracic Medicine
270,rtt_meanwt,2,2,2,24/06/2023,Thoracic Medicine
270,rtt_medianwt,2,2,2,24/06/2023,Thoracic Medicine
270,rtt_nwm78_total,3,3,3,24/06/2023,Thoracic Medicine
270,wl_size,74,74,74,24/06/2023,Thoracic Medicine
271,nwl104_total,0,0,0,25/06/2023,Thoracic Medicine
271,nwl52_total,63,63,63,25/06/2023,Thoracic Medicine
271,nwm104_total,1,1,1,25/06/2023,Thoracic Medicine
271,nwm52_total,12,12,12,25/06/2023,Thoracic Medicine
271,nwm78_total,3,3,3,25/06/2023,Thoracic Medicine
271,rtt_nwm78_total,3,3,3,25/06/2023,Thoracic Medicine
271,wl_size,75,75,75,25/06/2023,Thoracic Medicine
272,nwl104_total,0,0,0,26/06/2023,Thoracic Medicine
272,nwl52_total,64,64,64,26/06/2023,Thoracic Medicine
272,nwm104_total,1,1,1,26/06/2023,Thoracic Medicine
272,nwm52_total,12,12,12,26/06/2023,Thoracic Medicine
272,nwm78_total,3,3,3,26/06/2023,Thoracic Medicine
272,rtt_nwm78_total,3,3,3,26/06/2023,Thoracic Medicine
272,wl_size,76,76,76,26/06/2023,Thoracic Medicine
273,nwl104_total,0,0,0,27/06/2023,Thoracic Medicine
273,nwl52_total,63,63,63,27/06/2023,Thoracic Medicine
273,nwm104_total,1,1,1,27/06/2023,Thoracic Medicine
273,nwm52_total,12,12,12,27/06/2023,Thoracic Medicine
273,nwm78_total,3,3,3,27/06/2023,Thoracic Medicine
273,rtt_maxwt,53,53,53,27/06/2023,Thoracic Medicine
273,rtt_meanwt,29,29,29,27/06/2023,Thoracic Medicine
273,rtt_medianwt,29,29,29,27/06/2023,Thoracic Medicine
273,rtt_nwm78_total,3,3,3,27/06/2023,Thoracic Medicine
273,wl_size,75,75,75,27/06/2023,Thoracic Medicine
274,nwl104_total,0,0,0,28/06/2023,Thoracic Medicine
274,nwl52_total,68,68,68,28/06/2023,Thoracic Medicine
274,nwm104_total,1,1,1,28/06/2023,Thoracic Medicine
274,nwm52_total,12,12,12,28/06/2023,Thoracic Medicine
274,nwm78_total,4,4,4,28/06/2023,Thoracic Medicine
274,rtt_maxwt,0,0,0,28/06/2023,Thoracic Medicine
274,rtt_meanwt,0,0,0,28/06/2023,Thoracic Medicine
274,rtt_medianwt,0,0,0,28/06/2023,Thoracic Medicine
274,rtt_nwm78_total,4,4,4,28/06/2023,Thoracic Medicine
274,wl_size,80,80,80,28/06/2023,Thoracic Medicine
275,nwl104_total,0,0,0,29/06/2023,Thoracic Medicine
275,nwl52_total,67,67,67,29/06/2023,Thoracic Medicine
275,nwm104_total,1,1,1,29/06/2023,Thoracic Medicine
275,nwm52_total,12,12,12,29/06/2023,Thoracic Medicine
275,nwm78_total,4,4,4,29/06/2023,Thoracic Medicine
275,rtt_nwm78_total,4,4,4,29/06/2023,Thoracic Medicine
275,wl_size,79,79,79,29/06/2023,Thoracic Medicine
276,nwl104_total,0,0,0,30/06/2023,Thoracic Medicine
276,nwl52_total,68,68,68,30/06/2023,Thoracic Medicine
276,nwm104_total,1,1,1,30/06/2023,Thoracic Medicine
276,nwm52_total,12,12,12,30/06/2023,Thoracic Medicine
276,nwm78_total,4,4,4,30/06/2023,Thoracic Medicine
276,rtt_maxwt,55,55,55,30/06/2023,Thoracic Medicine
276,rtt_meanwt,55,55,55,30/06/2023,Thoracic Medicine
276,rtt_medianwt,55,55,55,30/06/2023,Thoracic Medicine
276,rtt_nwm78_total,4,4,4,30/06/2023,Thoracic Medicine
276,wl_size,80,80,80,30/06/2023,Thoracic Medicine
277,nwl104_total,0,0,0,01/07/2023,Thoracic Medicine
277,nwl52_total,67,67,67,01/07/2023,Thoracic Medicine
277,nwm104_total,1,1,1,01/07/2023,Thoracic Medicine
277,nwm52_total,12,12,12,01/07/2023,Thoracic Medicine
277,nwm78_total,4,4,4,01/07/2023,Thoracic Medicine
277,rtt_maxwt,53,53,53,01/07/2023,Thoracic Medicine
277,rtt_meanwt,52.5,52.5,52.5,01/07/2023,Thoracic Medicine
277,rtt_medianwt,52.5,52.5,52.5,01/07/2023,Thoracic Medicine
277,rtt_nwm78_total,4,4,4,01/07/2023,Thoracic Medicine
277,wl_size,79,79,79,01/07/2023,Thoracic Medicine
278,nwl104_total,0,0,0,02/07/2023,Thoracic Medicine
278,nwl52_total,67,67,67,02/07/2023,Thoracic Medicine
278,nwm104_total,1,1,1,02/07/2023,Thoracic Medicine
278,nwm52_total,12,12,12,02/07/2023,Thoracic Medicine
278,nwm78_total,4,4,4,02/07/2023,Thoracic Medicine
278,rtt_maxwt,53,53,53,02/07/2023,Thoracic Medicine
278,rtt_meanwt,53,53,53,02/07/2023,Thoracic Medicine
278,rtt_medianwt,53,53,53,02/07/2023,Thoracic Medicine
278,rtt_nwm78_total,4,4,4,02/07/2023,Thoracic Medicine
278,wl_size,79,79,79,02/07/2023,Thoracic Medicine
279,nwl104_total,0,0,0,03/07/2023,Thoracic Medicine
279,nwl52_total,70,70,70,03/07/2023,Thoracic Medicine
279,nwm104_total,1,1,1,03/07/2023,Thoracic Medicine
279,nwm52_total,12,12,12,03/07/2023,Thoracic Medicine
279,nwm78_total,4,4,4,03/07/2023,Thoracic Medicine
279,rtt_nwm78_total,4,4,4,03/07/2023,Thoracic Medicine
279,wl_size,82,82,82,03/07/2023,Thoracic Medicine
280,nwl104_total,0,0,0,04/07/2023,Thoracic Medicine
280,nwl52_total,70,70,70,04/07/2023,Thoracic Medicine
280,nwm104_total,1,1,1,04/07/2023,Thoracic Medicine
280,nwm52_total,12,12,12,04/07/2023,Thoracic Medicine
280,nwm78_total,4,4,4,04/07/2023,Thoracic Medicine
280,rtt_nwm78_total,4,4,4,04/07/2023,Thoracic Medicine
280,wl_size,82,82,82,04/07/2023,Thoracic Medicine
281,nwl104_total,0,0,0,05/07/2023,Thoracic Medicine
281,nwl52_total,71,71,71,05/07/2023,Thoracic Medicine
281,nwm104_total,1,1,1,05/07/2023,Thoracic Medicine
281,nwm52_total,13,13,13,05/07/2023,Thoracic Medicine
281,nwm78_total,5,5,5,05/07/2023,Thoracic Medicine
281,rtt_nwm78_total,5,5,5,05/07/2023,Thoracic Medicine
281,wl_size,84,84,84,05/07/2023,Thoracic Medicine
282,nwl104_total,0,0,0,06/07/2023,Thoracic Medicine
282,nwl52_total,68,68,68,06/07/2023,Thoracic Medicine
282,nwm104_total,1,1,1,06/07/2023,Thoracic Medicine
282,nwm52_total,13,13,13,06/07/2023,Thoracic Medicine
282,nwm78_total,5,5,5,06/07/2023,Thoracic Medicine
282,rtt_maxwt,55,55,55,06/07/2023,Thoracic Medicine
282,rtt_meanwt,37,37,37,06/07/2023,Thoracic Medicine
282,rtt_medianwt,53,53,53,06/07/2023,Thoracic Medicine
282,rtt_nwm78_total,5,5,5,06/07/2023,Thoracic Medicine
282,wl_size,81,81,81,06/07/2023,Thoracic Medicine
283,nwl104_total,0,0,0,07/07/2023,Thoracic Medicine
283,nwl52_total,67,67,67,07/07/2023,Thoracic Medicine
283,nwm104_total,1,1,1,07/07/2023,Thoracic Medicine
283,nwm52_total,13,13,13,07/07/2023,Thoracic Medicine
283,nwm78_total,5,5,5,07/07/2023,Thoracic Medicine
283,rtt_maxwt,52,52,52,07/07/2023,Thoracic Medicine
283,rtt_meanwt,50.5,50.5,50.5,07/07/2023,Thoracic Medicine
283,rtt_medianwt,50.5,50.5,50.5,07/07/2023,Thoracic Medicine
283,rtt_nwm78_total,5,5,5,07/07/2023,Thoracic Medicine
283,wl_size,80,80,80,07/07/2023,Thoracic Medicine
284,nwl104_total,0,0,0,08/07/2023,Thoracic Medicine
284,nwl52_total,68,68,68,08/07/2023,Thoracic Medicine
284,nwm104_total,1,1,1,08/07/2023,Thoracic Medicine
284,nwm52_total,13,13,13,08/07/2023,Thoracic Medicine
284,nwm78_total,5,5,5,08/07/2023,Thoracic Medicine
284,rtt_nwm78_total,5,5,5,08/07/2023,Thoracic Medicine
284,wl_size,81,81,81,08/07/2023,Thoracic Medicine
285,nwl104_total,0,0,0,09/07/2023,Thoracic Medicine
285,nwl52_total,67,67,67,09/07/2023,Thoracic Medicine
285,nwm104_total,1,1,1,09/07/2023,Thoracic Medicine
285,nwm52_total,13,13,13,09/07/2023,Thoracic Medicine
285,nwm78_total,5,5,5,09/07/2023,Thoracic Medicine
285,rtt_maxwt,45,45,45,09/07/2023,Thoracic Medicine
285,rtt_meanwt,45,45,45,09/07/2023,Thoracic Medicine
285,rtt_medianwt,45,45,45,09/07/2023,Thoracic Medicine
285,rtt_nwm78_total,5,5,5,09/07/2023,Thoracic Medicine
285,wl_size,80,80,80,09/07/2023,Thoracic Medicine
286,nwl104_total,0,0,0,10/07/2023,Thoracic Medicine
286,nwl52_total,65,65,65,10/07/2023,Thoracic Medicine
286,nwm104_total,1,1,1,10/07/2023,Thoracic Medicine
286,nwm52_total,13,13,13,10/07/2023,Thoracic Medicine
286,nwm78_total,5,5,5,10/07/2023,Thoracic Medicine
286,rtt_maxwt,44,44,44,10/07/2023,Thoracic Medicine
286,rtt_meanwt,42.666666666666664,42.666666666666664,42.666666666666664,10/07/2023,Thoracic Medicine
286,rtt_medianwt,42,42,42,10/07/2023,Thoracic Medicine
286,rtt_nwm78_total,5,5,5,10/07/2023,Thoracic Medicine
286,wl_size,78,78,78,10/07/2023,Thoracic Medicine
287,nwl104_total,0,0,0,11/07/2023,Thoracic Medicine
287,nwl52_total,66,66,66,11/07/2023,Thoracic Medicine
287,nwm104_total,1,1,1,11/07/2023,Thoracic Medicine
287,nwm52_total,13,13,13,11/07/2023,Thoracic Medicine
287,nwm78_total,5,5,5,11/07/2023,Thoracic Medicine
287,rtt_maxwt,42,42,42,11/07/2023,Thoracic Medicine
287,rtt_meanwt,42,42,42,11/07/2023,Thoracic Medicine
287,rtt_medianwt,42,42,42,11/07/2023,Thoracic Medicine
287,rtt_nwm78_total,5,5,5,11/07/2023,Thoracic Medicine
287,wl_size,79,79,79,11/07/2023,Thoracic Medicine
288,nwl104_total,0,0,0,12/07/2023,Thoracic Medicine
288,nwl52_total,65,65,65,12/07/2023,Thoracic Medicine
288,nwm104_total,1,1,1,12/07/2023,Thoracic Medicine
288,nwm52_total,13,13,13,12/07/2023,Thoracic Medicine
288,nwm78_total,5,5,5,12/07/2023,Thoracic Medicine
288,rtt_nwm78_total,5,5,5,12/07/2023,Thoracic Medicine
288,wl_size,78,78,78,12/07/2023,Thoracic Medicine
289,nwl104_total,0,0,0,13/07/2023,Thoracic Medicine
289,nwl52_total,66,66,66,13/07/2023,Thoracic Medicine
