day,metric,mean,q025,q975,date,specialty
349,nwl52_total,646,646,646,29/10/2023,Ophthalmology
349,nwm104_total,0,0,0,29/10/2023,Ophthalmology
349,nwm52_total,12,12,12,29/10/2023,Ophthalmology
349,nwm78_total,1,1,1,29/10/2023,Ophthalmology
349,wl_Deferred,0,0,0,29/10/2023,Ophthalmology
349,wl_Planned,18,18,18,29/10/2023,Ophthalmology
349,wl_size_active,658,658,658,29/10/2023,Ophthalmology
350,nwl104_total,0,0,0,30/10/2023,Ophthalmology
350,nwl52_total,646,646,646,30/10/2023,Ophthalmology
350,nwm104_total,0,0,0,30/10/2023,Ophthalmology
350,nwm52_total,12,12,12,30/10/2023,Ophthalmology
350,nwm78_total,1,1,1,30/10/2023,Ophthalmology
350,wl_Deferred,0,0,0,30/10/2023,Ophthalmology
350,wl_Planned,18,18,18,30/10/2023,Ophthalmology
350,wl_size_active,658,658,658,30/10/2023,Ophthalmology
351,nwl104_total,0,0,0,31/10/2023,Ophthalmology
351,nwl52_total,642,642,642,31/10/2023,Ophthalmology
351,nwm104_total,0,0,0,31/10/2023,Ophthalmology
351,nwm52_total,13,13,13,31/10/2023,Ophthalmology
351,nwm78_total,1,1,1,31/10/2023,Ophthalmology
351,wl_Deferred,0,0,0,31/10/2023,Ophthalmology
351,wl_Planned,18,18,18,31/10/2023,Ophthalmology
351,wl_size_active,655,655,655,31/10/2023,Ophthalmology
352,nwl104_total,0,0,0,01/11/2023,Ophthalmology
352,nwl52_total,636,636,636,01/11/2023,Ophthalmology
352,nwm104_total,0,0,0,01/11/2023,Ophthalmology
352,nwm52_total,13,13,13,01/11/2023,Ophthalmology
352,nwm78_total,1,1,1,01/11/2023,Ophthalmology
352,wl_Deferred,0,0,0,01/11/2023,Ophthalmology
352,wl_Planned,18,18,18,01/11/2023,Ophthalmology
352,wl_size_active,649,649,649,01/11/2023,Ophthalmology
353,nwl104_total,0,0,0,02/11/2023,Ophthalmology
353,nwl52_total,634,634,634,02/11/2023,Ophthalmology
353,nwm104_total,0,0,0,02/11/2023,Ophthalmology
353,nwm52_total,13,13,13,02/11/2023,Ophthalmology
353,nwm78_total,1,1,1,02/11/2023,Ophthalmology
353,wl_Deferred,0,0,0,02/11/2023,Ophthalmology
353,wl_Planned,18,18,18,02/11/2023,Ophthalmology
353,wl_size_active,647,647,647,02/11/2023,Ophthalmology
354,nwl104_total,0,0,0,03/11/2023,Ophthalmology
354,nwl52_total,635,635,635,03/11/2023,Ophthalmology
354,nwm104_total,0,0,0,03/11/2023,Ophthalmology
354,nwm52_total,13,13,13,03/11/2023,Ophthalmology
354,nwm78_total,1,1,1,03/11/2023,Ophthalmology
354,wl_Deferred,0,0,0,03/11/2023,Ophthalmology
354,wl_Planned,18,18,18,03/11/2023,Ophthalmology
354,wl_size_active,648,648,648,03/11/2023,Ophthalmology
355,nwl104_total,0,0,0,04/11/2023,Ophthalmology
355,nwl52_total,635,635,635,04/11/2023,Ophthalmology
355,nwm104_total,0,0,0,04/11/2023,Ophthalmology
355,nwm52_total,13,13,13,04/11/2023,Ophthalmology
355,nwm78_total,1,1,1,04/11/2023,Ophthalmology
355,wl_Deferred,0,0,0,04/11/2023,Ophthalmology
355,wl_Planned,18,18,18,04/11/2023,Ophthalmology
355,wl_size_active,648,648,648,04/11/2023,Ophthalmology
356,nwl104_total,0,0,0,05/11/2023,Ophthalmology
356,nwl52_total,634,634,634,05/11/2023,Ophthalmology
356,nwm104_total,0,0,0,05/11/2023,Ophthalmology
356,nwm52_total,13,13,13,05/11/2023,Ophthalmology
356,nwm78_total,1,1,1,05/11/2023,Ophthalmology
356,wl_Deferred,0,0,0,05/11/2023,Ophthalmology
356,wl_Planned,18,18,18,05/11/2023,Ophthalmology
356,wl_size_active,647,647,647,05/11/2023,Ophthalmology
357,nwl104_total,0,0,0,06/11/2023,Ophthalmology
357,nwl52_total,635,635,635,06/11/2023,Ophthalmology
357,nwm104_total,0,0,0,06/11/2023,Ophthalmology
357,nwm52_total,13,13,13,06/11/2023,Ophthalmology
357,nwm78_total,1,1,1,06/11/2023,Ophthalmology
357,wl_Deferred,0,0,0,06/11/2023,Ophthalmology
357,wl_Planned,18,18,18,06/11/2023,Ophthalmology
357,wl_size_active,648,648,648,06/11/2023,Ophthalmology
358,nwl104_total,0,0,0,07/11/2023,Ophthalmology
358,nwl52_total,632,632,632,07/11/2023,Ophthalmology
358,nwm104_total,0,0,0,07/11/2023,Ophthalmology
358,nwm52_total,14,14,14,07/11/2023,Ophthalmology
358,nwm78_total,1,1,1,07/11/2023,Ophthalmology
358,wl_Deferred,0,0,0,07/11/2023,Ophthalmology
358,wl_Planned,18,18,18,07/11/2023,Ophthalmology
358,wl_size_active,646,646,646,07/11/2023,Ophthalmology
359,nwl104_total,0,0,0,08/11/2023,Ophthalmology
359,nwl52_total,634,634,634,08/11/2023,Ophthalmology
359,nwm104_total,0,0,0,08/11/2023,Ophthalmology
359,nwm52_total,14,14,14,08/11/2023,Ophthalmology
359,nwm78_total,1,1,1,08/11/2023,Ophthalmology
359,wl_Deferred,0,0,0,08/11/2023,Ophthalmology
359,wl_Planned,18,18,18,08/11/2023,Ophthalmology
359,wl_size_active,648,648,648,08/11/2023,Ophthalmology
360,nwl104_total,0,0,0,09/11/2023,Ophthalmology
360,nwl52_total,640,640,640,09/11/2023,Ophthalmology
360,nwm104_total,0,0,0,09/11/2023,Ophthalmology
360,nwm52_total,14,14,14,09/11/2023,Ophthalmology
360,nwm78_total,1,1,1,09/11/2023,Ophthalmology
360,wl_Deferred,0,0,0,09/11/2023,Ophthalmology
360,wl_Planned,18,18,18,09/11/2023,Ophthalmology
360,wl_size_active,654,654,654,09/11/2023,Ophthalmology
361,nwl104_total,0,0,0,10/11/2023,Ophthalmology
361,nwl52_total,643,643,643,10/11/2023,Ophthalmology
361,nwm104_total,0,0,0,10/11/2023,Ophthalmology
361,nwm52_total,14,14,14,10/11/2023,Ophthalmology
361,nwm78_total,1,1,1,10/11/2023,Ophthalmology
361,wl_Deferred,0,0,0,10/11/2023,Ophthalmology
361,wl_Planned,18,18,18,10/11/2023,Ophthalmology
361,wl_size_active,657,657,657,10/11/2023,Ophthalmology
362,nwl104_total,0,0,0,11/11/2023,Ophthalmology
362,nwl52_total,636,636,636,11/11/2023,Ophthalmology
362,nwm104_total,0,0,0,11/11/2023,Ophthalmology
362,nwm52_total,14,14,14,11/11/2023,Ophthalmology
362,nwm78_total,1,1,1,11/11/2023,Ophthalmology
362,wl_Deferred,0,0,0,11/11/2023,Ophthalmology
362,wl_Planned,18,18,18,11/11/2023,Ophthalmology
362,wl_size_active,650,650,650,11/11/2023,Ophthalmology
363,nwl104_total,0,0,0,12/11/2023,Ophthalmology
363,nwl52_total,636,636,636,12/11/2023,Ophthalmology
363,nwm104_total,0,0,0,12/11/2023,Ophthalmology
363,nwm52_total,14,14,14,12/11/2023,Ophthalmology
363,nwm78_total,1,1,1,12/11/2023,Ophthalmology
363,wl_Deferred,0,0,0,12/11/2023,Ophthalmology
363,wl_Planned,18,18,18,12/11/2023,Ophthalmology
363,wl_size_active,650,650,650,12/11/2023,Ophthalmology
364,nwl104_total,0,0,0,13/11/2023,Ophthalmology
364,nwl52_total,631,631,631,13/11/2023,Ophthalmology
364,nwm104_total,0,0,0,13/11/2023,Ophthalmology
364,nwm52_total,14,14,14,13/11/2023,Ophthalmology
364,nwm78_total,1,1,1,13/11/2023,Ophthalmology
364,wl_Deferred,0,0,0,13/11/2023,Ophthalmology
364,wl_Planned,18,18,18,13/11/2023,Ophthalmology
364,wl_size_active,645,645,645,13/11/2023,Ophthalmology
365,nwl104_total,0,0,0,14/11/2023,Ophthalmology
365,nwl52_total,632,632,632,14/11/2023,Ophthalmology
365,nwm104_total,0,0,0,14/11/2023,Ophthalmology
365,nwm52_total,14,14,14,14/11/2023,Ophthalmology
365,nwm78_total,1,1,1,14/11/2023,Ophthalmology
365,wl_Deferred,0,0,0,14/11/2023,Ophthalmology
365,wl_Planned,18,18,18,14/11/2023,Ophthalmology
365,wl_size_active,646,646,646,14/11/2023,Ophthalmology
366,nwl104_total,0,0,0,15/11/2023,Ophthalmology
366,nwl52_total,633,633,633,15/11/2023,Ophthalmology
366,nwm104_total,0,0,0,15/11/2023,Ophthalmology
366,nwm52_total,14,14,14,15/11/2023,Ophthalmology
366,nwm78_total,1,1,1,15/11/2023,Ophthalmology
366,wl_Deferred,0,0,0,15/11/2023,Ophthalmology
366,wl_Planned,18,18,18,15/11/2023,Ophthalmology
366,wl_size_active,647,647,647,15/11/2023,Ophthalmology
367,nwl104_total,0,0,0,16/11/2023,Ophthalmology
367,nwl52_total,634,634,634,16/11/2023,Ophthalmology
367,nwm104_total,0,0,0,16/11/2023,Ophthalmology
367,nwm52_total,14,14,14,16/11/2023,Ophthalmology
367,nwm78_total,1,1,1,16/11/2023,Ophthalmology
367,wl_Deferred,0,0,0,16/11/2023,Ophthalmology
367,wl_Planned,18,18,18,16/11/2023,Ophthalmology
367,wl_size_active,648,648,648,16/11/2023,Ophthalmology
368,nwl104_total,0,0,0,17/11/2023,Ophthalmology
368,nwl52_total,638,638,638,17/11/2023,Ophthalmology
368,nwm104_total,0,0,0,17/11/2023,Ophthalmology
368,nwm52_total,14,14,14,17/11/2023,Ophthalmology
368,nwm78_total,1,1,1,17/11/2023,Ophthalmology
368,wl_Deferred,0,0,0,17/11/2023,Ophthalmology
368,wl_Planned,18,18,18,17/11/2023,Ophthalmology
368,wl_size_active,652,652,652,17/11/2023,Ophthalmology
369,nwl104_total,0,0,0,18/11/2023,Ophthalmology
369,nwl52_total,635,635,635,18/11/2023,Ophthalmology
369,nwm104_total,0,0,0,18/11/2023,Ophthalmology
369,nwm52_total,14,14,14,18/11/2023,Ophthalmology
369,nwm78_total,1,1,1,18/11/2023,Ophthalmology
369,wl_Deferred,0,0,0,18/11/2023,Ophthalmology
369,wl_Planned,18,18,18,18/11/2023,Ophthalmology
369,wl_size_active,649,649,649,18/11/2023,Ophthalmology
370,nwl104_total,0,0,0,19/11/2023,Ophthalmology
370,nwl52_total,635,635,635,19/11/2023,Ophthalmology
370,nwm104_total,0,0,0,19/11/2023,Ophthalmology
370,nwm52_total,14,14,14,19/11/2023,Ophthalmology
370,nwm78_total,1,1,1,19/11/2023,Ophthalmology
370,wl_Deferred,0,0,0,19/11/2023,Ophthalmology
370,wl_Planned,18,18,18,19/11/2023,Ophthalmology
370,wl_size_active,649,649,649,19/11/2023,Ophthalmology
371,nwl104_total,0,0,0,20/11/2023,Ophthalmology
371,nwl52_total,637,637,637,20/11/2023,Ophthalmology
371,nwm104_total,0,0,0,20/11/2023,Ophthalmology
371,nwm52_total,14,14,14,20/11/2023,Ophthalmology
371,nwm78_total,1,1,1,20/11/2023,Ophthalmology
371,wl_Deferred,0,0,0,20/11/2023,Ophthalmology
371,wl_Planned,18,18,18,20/11/2023,Ophthalmology
371,wl_size_active,651,651,651,20/11/2023,Ophthalmology
372,nwl104_total,0,0,0,21/11/2023,Ophthalmology
372,nwl52_total,632,632,632,21/11/2023,Ophthalmology
372,nwm104_total,0,0,0,21/11/2023,Ophthalmology
372,nwm52_total,14,14,14,21/11/2023,Ophthalmology
372,nwm78_total,1,1,1,21/11/2023,Ophthalmology
372,wl_Deferred,0,0,0,21/11/2023,Ophthalmology
372,wl_Planned,18,18,18,21/11/2023,Ophthalmology
372,wl_size_active,646,646,646,21/11/2023,Ophthalmology
373,nwl104_total,0,0,0,22/11/2023,Ophthalmology
373,nwl52_total,634,634,634,22/11/2023,Ophthalmology
373,nwm104_total,0,0,0,22/11/2023,Ophthalmology
373,nwm52_total,13,13,13,22/11/2023,Ophthalmology
373,nwm78_total,1,1,1,22/11/2023,Ophthalmology
373,wl_Deferred,0,0,0,22/11/2023,Ophthalmology
373,wl_Planned,18,18,18,22/11/2023,Ophthalmology
373,wl_size_active,647,647,647,22/11/2023,Ophthalmology
374,nwl104_total,0,0,0,23/11/2023,Ophthalmology
374,nwl52_total,635,635,635,23/11/2023,Ophthalmology
374,nwm104_total,0,0,0,23/11/2023,Ophthalmology
374,nwm52_total,13,13,13,23/11/2023,Ophthalmology
374,nwm78_total,1,1,1,23/11/2023,Ophthalmology
374,wl_Deferred,0,0,0,23/11/2023,Ophthalmology
374,wl_Planned,18,18,18,23/11/2023,Ophthalmology
374,wl_size_active,648,648,648,23/11/2023,Ophthalmology
375,nwl104_total,0,0,0,24/11/2023,Ophthalmology
375,nwl52_total,634,634,634,24/11/2023,Ophthalmology
375,nwm104_total,0,0,0,24/11/2023,Ophthalmology
375,nwm52_total,13,13,13,24/11/2023,Ophthalmology
375,nwm78_total,1,1,1,24/11/2023,Ophthalmology
375,wl_Deferred,0,0,0,24/11/2023,Ophthalmology
375,wl_Planned,18,18,18,24/11/2023,Ophthalmology
375,wl_size_active,647,647,647,24/11/2023,Ophthalmology
376,nwl104_total,0,0,0,25/11/2023,Ophthalmology
376,nwl52_total,634,634,634,25/11/2023,Ophthalmology
376,nwm104_total,0,0,0,25/11/2023,Ophthalmology
376,nwm52_total,13,13,13,25/11/2023,Ophthalmology
376,nwm78_total,1,1,1,25/11/2023,Ophthalmology
376,wl_Deferred,0,0,0,25/11/2023,Ophthalmology
376,wl_Planned,18,18,18,25/11/2023,Ophthalmology
376,wl_size_active,647,647,647,25/11/2023,Ophthalmology
377,nwl104_total,0,0,0,26/11/2023,Ophthalmology
377,nwl52_total,640,640,640,26/11/2023,Ophthalmology
377,nwm104_total,0,0,0,26/11/2023,Ophthalmology
377,nwm52_total,13,13,13,26/11/2023,Ophthalmology
377,nwm78_total,1,1,1,26/11/2023,Ophthalmology
377,wl_Deferred,0,0,0,26/11/2023,Ophthalmology
377,wl_Planned,18,18,18,26/11/2023,Ophthalmology
377,wl_size_active,653,653,653,26/11/2023,Ophthalmology
378,nwl104_total,0,0,0,27/11/2023,Ophthalmology
378,nwl52_total,643,643,643,27/11/2023,Ophthalmology
378,nwm104_total,0,0,0,27/11/2023,Ophthalmology
378,nwm52_total,13,13,13,27/11/2023,Ophthalmology
378,nwm78_total,1,1,1,27/11/2023,Ophthalmology
378,wl_Deferred,0,0,0,27/11/2023,Ophthalmology
378,wl_Planned,18,18,18,27/11/2023,Ophthalmology
378,wl_size_active,656,656,656,27/11/2023,Ophthalmology
379,nwl104_total,0,0,0,28/11/2023,Ophthalmology
379,nwl52_total,637,637,637,28/11/2023,Ophthalmology
379,nwm104_total,0,0,0,28/11/2023,Ophthalmology
379,nwm52_total,13,13,13,28/11/2023,Ophthalmology
379,nwm78_total,1,1,1,28/11/2023,Ophthalmology
379,wl_Deferred,0,0,0,28/11/2023,Ophthalmology
379,wl_Planned,17,17,17,28/11/2023,Ophthalmology
379,wl_size_active,650,650,650,28/11/2023,Ophthalmology
380,nwl104_total,0,0,0,29/11/2023,Ophthalmology
380,nwl52_total,635,635,635,29/11/2023,Ophthalmology
380,nwm104_total,0,0,0,29/11/2023,Ophthalmology
380,nwm52_total,13,13,13,29/11/2023,Ophthalmology
380,nwm78_total,1,1,1,29/11/2023,Ophthalmology
380,wl_Deferred,0,0,0,29/11/2023,Ophthalmology
380,wl_Planned,17,17,17,29/11/2023,Ophthalmology
380,wl_size_active,648,648,648,29/11/2023,Ophthalmology
381,nwl104_total,0,0,0,30/11/2023,Ophthalmology
381,nwl52_total,633,633,633,30/11/2023,Ophthalmology
381,nwm104_total,0,0,0,30/11/2023,Ophthalmology
381,nwm52_total,13,13,13,30/11/2023,Ophthalmology
381,nwm78_total,1,1,1,30/11/2023,Ophthalmology
381,wl_Deferred,0,0,0,30/11/2023,Ophthalmology
381,wl_Planned,17,17,17,30/11/2023,Ophthalmology
381,wl_size_active,646,646,646,30/11/2023,Ophthalmology
382,nwl104_total,0,0,0,01/12/2023,Ophthalmology
382,nwl52_total,637,637,637,01/12/2023,Ophthalmology
382,nwm104_total,0,0,0,01/12/2023,Ophthalmology
382,nwm52_total,13,13,13,01/12/2023,Ophthalmology
382,nwm78_total,1,1,1,01/12/2023,Ophthalmology
382,wl_Deferred,0,0,0,01/12/2023,Ophthalmology
382,wl_Planned,17,17,17,01/12/2023,Ophthalmology
382,wl_size_active,650,650,650,01/12/2023,Ophthalmology
383,nwl104_total,0,0,0,02/12/2023,Ophthalmology
383,nwl52_total,640,640,640,02/12/2023,Ophthalmology
383,nwm104_total,0,0,0,02/12/2023,Ophthalmology
383,nwm52_total,13,13,13,02/12/2023,Ophthalmology
383,nwm78_total,1,1,1,02/12/2023,Ophthalmology
383,wl_Deferred,0,0,0,02/12/2023,Ophthalmology
383,wl_Planned,17,17,17,02/12/2023,Ophthalmology
383,wl_size_active,653,653,653,02/12/2023,Ophthalmology
384,nwl104_total,0,0,0,03/12/2023,Ophthalmology
384,nwl52_total,641,641,641,03/12/2023,Ophthalmology
384,nwm104_total,0,0,0,03/12/2023,Ophthalmology
384,nwm52_total,13,13,13,03/12/2023,Ophthalmology
384,nwm78_total,1,1,1,03/12/2023,Ophthalmology
384,wl_Deferred,0,0,0,03/12/2023,Ophthalmology
384,wl_Planned,17,17,17,03/12/2023,Ophthalmology
384,wl_size_active,654,654,654,03/12/2023,Ophthalmology
385,nwl104_total,0,0,0,04/12/2023,Ophthalmology
385,nwl52_total,639,639,639,04/12/2023,Ophthalmology
385,nwm104_total,0,0,0,04/12/2023,Ophthalmology
385,nwm52_total,13,13,13,04/12/2023,Ophthalmology
385,nwm78_total,1,1,1,04/12/2023,Ophthalmology
385,wl_Deferred,0,0,0,04/12/2023,Ophthalmology
385,wl_Planned,17,17,17,04/12/2023,Ophthalmology
385,wl_size_active,652,652,652,04/12/2023,Ophthalmology
386,nwl104_total,0,0,0,05/12/2023,Ophthalmology
386,nwl52_total,635,635,635,05/12/2023,Ophthalmology
386,nwm104_total,0,0,0,05/12/2023,Ophthalmology
386,nwm52_total,13,13,13,05/12/2023,Ophthalmology
386,nwm78_total,1,1,1,05/12/2023,Ophthalmology
386,wl_Deferred,0,0,0,05/12/2023,Ophthalmology
386,wl_Planned,17,17,17,05/12/2023,Ophthalmology
386,wl_size_active,648,648,648,05/12/2023,Ophthalmology
387,nwl104_total,0,0,0,06/12/2023,Ophthalmology
387,nwl52_total,633,633,633,06/12/2023,Ophthalmology
387,nwm104_total,0,0,0,06/12/2023,Ophthalmology
387,nwm52_total,13,13,13,06/12/2023,Ophthalmology
387,nwm78_total,1,1,1,06/12/2023,Ophthalmology
387,wl_Deferred,0,0,0,06/12/2023,Ophthalmology
387,wl_Planned,17,17,17,06/12/2023,Ophthalmology
387,wl_size_active,646,646,646,06/12/2023,Ophthalmology
388,nwl104_total,0,0,0,07/12/2023,Ophthalmology
388,nwl52_total,630,630,630,07/12/2023,Ophthalmology
388,nwm104_total,0,0,0,07/12/2023,Ophthalmology
388,nwm52_total,13,13,13,07/12/2023,Ophthalmology
388,nwm78_total,1,1,1,07/12/2023,Ophthalmology
388,wl_Deferred,0,0,0,07/12/2023,Ophthalmology
388,wl_Planned,17,17,17,07/12/2023,Ophthalmology
388,wl_size_active,643,643,643,07/12/2023,Ophthalmology
389,nwl104_total,0,0,0,08/12/2023,Ophthalmology
389,nwl52_total,633,633,633,08/12/2023,Ophthalmology
389,nwm104_total,0,0,0,08/12/2023,Ophthalmology
389,nwm52_total,13,13,13,08/12/2023,Ophthalmology
389,nwm78_total,1,1,1,08/12/2023,Ophthalmology
389,wl_Deferred,0,0,0,08/12/2023,Ophthalmology
389,wl_Planned,17,17,17,08/12/2023,Ophthalmology
389,wl_size_active,646,646,646,08/12/2023,Ophthalmology
390,nwl104_total,0,0,0,09/12/2023,Ophthalmology
390,nwl52_total,636,636,636,09/12/2023,Ophthalmology
390,nwm104_total,0,0,0,09/12/2023,Ophthalmology
390,nwm52_total,13,13,13,09/12/2023,Ophthalmology
390,nwm78_total,1,1,1,09/12/2023,Ophthalmology
390,wl_Deferred,0,0,0,09/12/2023,Ophthalmology
390,wl_Planned,17,17,17,09/12/2023,Ophthalmology
390,wl_size_active,649,649,649,09/12/2023,Ophthalmology
391,nwl104_total,0,0,0,10/12/2023,Ophthalmology
391,nwl52_total,638,638,638,10/12/2023,Ophthalmology
391,nwm104_total,0,0,0,10/12/2023,Ophthalmology
391,nwm52_total,13,13,13,10/12/2023,Ophthalmology
391,nwm78_total,1,1,1,10/12/2023,Ophthalmology
391,wl_Deferred,0,0,0,10/12/2023,Ophthalmology
391,wl_Planned,17,17,17,10/12/2023,Ophthalmology
391,wl_size_active,651,651,651,10/12/2023,Ophthalmology
392,nwl104_total,0,0,0,11/12/2023,Ophthalmology
392,nwl52_total,641,641,641,11/12/2023,Ophthalmology
392,nwm104_total,0,0,0,11/12/2023,Ophthalmology
392,nwm52_total,13,13,13,11/12/2023,Ophthalmology
392,nwm78_total,1,1,1,11/12/2023,Ophthalmology
392,wl_Deferred,0,0,0,11/12/2023,Ophthalmology
392,wl_Planned,17,17,17,11/12/2023,Ophthalmology
392,wl_size_active,654,654,654,11/12/2023,Ophthalmology
393,nwl104_total,0,0,0,12/12/2023,Ophthalmology
393,nwl52_total,641,641,641,12/12/2023,Ophthalmology
393,nwm104_total,0,0,0,12/12/2023,Ophthalmology
393,nwm52_total,13,13,13,12/12/2023,Ophthalmology
393,nwm78_total,1,1,1,12/12/2023,Ophthalmology
393,wl_Deferred,0,0,0,12/12/2023,Ophthalmology
393,wl_Planned,17,17,17,12/12/2023,Ophthalmology
393,wl_size_active,654,654,654,12/12/2023,Ophthalmology
394,nwl104_total,0,0,0,13/12/2023,Ophthalmology
394,nwl52_total,643,643,643,13/12/2023,Ophthalmology
394,nwm104_total,0,0,0,13/12/2023,Ophthalmology
394,nwm52_total,13,13,13,13/12/2023,Ophthalmology
394,nwm78_total,1,1,1,13/12/2023,Ophthalmology
394,wl_Deferred,0,0,0,13/12/2023,Ophthalmology
394,wl_Planned,17,17,17,13/12/2023,Ophthalmology
394,wl_size_active,656,656,656,13/12/2023,Ophthalmology
395,nwl104_total,0,0,0,14/12/2023,Ophthalmology
395,nwl52_total,645,645,645,14/12/2023,Ophthalmology
395,nwm104_total,0,0,0,14/12/2023,Ophthalmology
395,nwm52_total,13,13,13,14/12/2023,Ophthalmology
395,nwm78_total,1,1,1,14/12/2023,Ophthalmology
395,wl_Deferred,0,0,0,14/12/2023,Ophthalmology
395,wl_Planned,17,17,17,14/12/2023,Ophthalmology
395,wl_size_active,658,658,658,14/12/2023,Ophthalmology
396,nwl104_total,0,0,0,15/12/2023,Ophthalmology
396,nwl52_total,646,646,646,15/12/2023,Ophthalmology
396,nwm104_total,0,0,0,15/12/2023,Ophthalmology
396,nwm52_total,13,13,13,15/12/2023,Ophthalmology
396,nwm78_total,1,1,1,15/12/2023,Ophthalmology
396,wl_Deferred,0,0,0,15/12/2023,Ophthalmology
396,wl_Planned,17,17,17,15/12/2023,Ophthalmology
396,wl_size_active,659,659,659,15/12/2023,Ophthalmology
397,nwl104_total,0,0,0,16/12/2023,Ophthalmology
397,nwl52_total,640,640,640,16/12/2023,Ophthalmology
397,nwm104_total,0,0,0,16/12/2023,Ophthalmology
397,nwm52_total,13,13,13,16/12/2023,Ophthalmology
397,nwm78_total,1,1,1,16/12/2023,Ophthalmology
397,wl_Deferred,0,0,0,16/12/2023,Ophthalmology
397,wl_Planned,17,17,17,16/12/2023,Ophthalmology
397,wl_size_active,653,653,653,16/12/2023,Ophthalmology
398,nwl104_total,0,0,0,17/12/2023,Ophthalmology
398,nwl52_total,645,645,645,17/12/2023,Ophthalmology
398,nwm104_total,0,0,0,17/12/2023,Ophthalmology
398,nwm52_total,13,13,13,17/12/2023,Ophthalmology
398,nwm78_total,1,1,1,17/12/2023,Ophthalmology
398,wl_Deferred,0,0,0,17/12/2023,Ophthalmology
398,wl_Planned,17,17,17,17/12/2023,Ophthalmology
398,wl_size_active,658,658,658,17/12/2023,Ophthalmology
399,nwl104_total,0,0,0,18/12/2023,Ophthalmology
399,nwl52_total,645,645,645,18/12/2023,Ophthalmology
399,nwm104_total,0,0,0,18/12/2023,Ophthalmology
399,nwm52_total,13,13,13,18/12/2023,Ophthalmology
399,nwm78_total,1,1,1,18/12/2023,Ophthalmology
399,wl_Deferred,0,0,0,18/12/2023,Ophthalmology
399,wl_Planned,17,17,17,18/12/2023,Ophthalmology
399,wl_size_active,658,658,658,18/12/2023,Ophthalmology
400,nwl104_total,0,0,0,19/12/2023,Ophthalmology
400,nwl52_total,646,646,646,19/12/2023,Ophthalmology
400,nwm104_total,0,0,0,19/12/2023,Ophthalmology
400,nwm52_total,13,13,13,19/12/2023,Ophthalmology
400,nwm78_total,2,2,2,19/12/2023,Ophthalmology
400,wl_Deferred,0,0,0,19/12/2023,Ophthalmology
400,wl_Planned,17,17,17,19/12/2023,Ophthalmology
400,wl_size_active,659,659,659,19/12/2023,Ophthalmology
401,nwl104_total,0,0,0,20/12/2023,Ophthalmology
401,nwl52_total,641,641,641,20/12/2023,Ophthalmology
401,nwm104_total,0,0,0,20/12/2023,Ophthalmology
401,nwm52_total,13,13,13,20/12/2023,Ophthalmology
401,nwm78_total,2,2,2,20/12/2023,Ophthalmology
401,wl_Deferred,0,0,0,20/12/2023,Ophthalmology
401,wl_Planned,17,17,17,20/12/2023,Ophthalmology
401,wl_size_active,654,654,654,20/12/2023,Ophthalmology
402,nwl104_total,0,0,0,21/12/2023,Ophthalmology
402,nwl52_total,640,640,640,21/12/2023,Ophthalmology
402,nwm104_total,0,0,0,21/12/2023,Ophthalmology
402,nwm52_total,13,13,13,21/12/2023,Ophthalmology
402,nwm78_total,2,2,2,21/12/2023,Ophthalmology
402,wl_Deferred,0,0,0,21/12/2023,Ophthalmology
402,wl_Planned,17,17,17,21/12/2023,Ophthalmology
402,wl_size_active,653,653,653,21/12/2023,Ophthalmology
403,nwl104_total,0,0,0,22/12/2023,Ophthalmology
403,nwl52_total,642,642,642,22/12/2023,Ophthalmology
403,nwm104_total,0,0,0,22/12/2023,Ophthalmology
403,nwm52_total,13,13,13,22/12/2023,Ophthalmology
403,nwm78_total,2,2,2,22/12/2023,Ophthalmology
403,wl_Deferred,0,0,0,22/12/2023,Ophthalmology
403,wl_Planned,17,17,17,22/12/2023,Ophthalmology
403,wl_size_active,655,655,655,22/12/2023,Ophthalmology
404,nwl104_total,0,0,0,23/12/2023,Ophthalmology
404,nwl52_total,640,640,640,23/12/2023,Ophthalmology
404,nwm104_total,0,0,0,23/12/2023,Ophthalmology
404,nwm52_total,13,13,13,23/12/2023,Ophthalmology
404,nwm78_total,2,2,2,23/12/2023,Ophthalmology
404,wl_Deferred,0,0,0,23/12/2023,Ophthalmology
404,wl_Planned,17,17,17,23/12/2023,Ophthalmology
404,wl_size_active,653,653,653,23/12/2023,Ophthalmology
405,nwl104_total,0,0,0,24/12/2023,Ophthalmology
405,nwl52_total,636,636,636,24/12/2023,Ophthalmology
405,nwm104_total,0,0,0,24/12/2023,Ophthalmology
405,nwm52_total,13,13,13,24/12/2023,Ophthalmology
405,nwm78_total,2,2,2,24/12/2023,Ophthalmology
405,wl_Deferred,0,0,0,24/12/2023,Ophthalmology
405,wl_Planned,17,17,17,24/12/2023,Ophthalmology
405,wl_size_active,649,649,649,24/12/2023,Ophthalmology
406,nwl104_total,0,0,0,25/12/2023,Ophthalmology
406,nwl52_total,638,638,638,25/12/2023,Ophthalmology
406,nwm104_total,0,0,0,25/12/2023,Ophthalmology
406,nwm52_total,13,13,13,25/12/2023,Ophthalmology
406,nwm78_total,2,2,2,25/12/2023,Ophthalmology
406,wl_Deferred,0,0,0,25/12/2023,Ophthalmology
406,wl_Planned,18,18,18,25/12/2023,Ophthalmology
406,wl_size_active,651,651,651,25/12/2023,Ophthalmology
407,nwl104_total,0,0,0,26/12/2023,Ophthalmology
