day,metric,mean,q025,q975,date,specialty
227,rtt_nwm78_total,0,0,0,12/05/2023,Breast Surgery
227,wl_size,2,2,2,12/05/2023,Breast Surgery
228,nwl104_total,0,0,0,13/05/2023,Breast Surgery
228,nwl52_total,0,0,0,13/05/2023,Breast Surgery
228,nwm104_total,0,0,0,13/05/2023,Breast Surgery
228,nwm52_total,0,0,0,13/05/2023,Breast Surgery
228,nwm78_total,0,0,0,13/05/2023,Breast Surgery
228,rtt_maxwt,3,3,3,13/05/2023,Breast Surgery
228,rtt_meanwt,2,2,2,13/05/2023,Breast Surgery
228,rtt_medianwt,2,2,2,13/05/2023,Breast Surgery
228,rtt_nwm78_total,0,0,0,13/05/2023,Breast Surgery
228,wl_size,0,0,0,13/05/2023,Breast Surgery
229,nwl104_total,0,0,0,14/05/2023,Breast Surgery
229,nwl52_total,0,0,0,14/05/2023,Breast Surgery
229,nwm104_total,0,0,0,14/05/2023,Breast Surgery
229,nwm52_total,0,0,0,14/05/2023,Breast Surgery
229,nwm78_total,0,0,0,14/05/2023,Breast Surgery
229,rtt_nwm78_total,0,0,0,14/05/2023,Breast Surgery
229,wl_size,0,0,0,14/05/2023,Breast Surgery
230,nwl104_total,0,0,0,15/05/2023,Breast Surgery
230,nwl52_total,0,0,0,15/05/2023,Breast Surgery
230,nwm104_total,0,0,0,15/05/2023,Breast Surgery
230,nwm52_total,0,0,0,15/05/2023,Breast Surgery
230,nwm78_total,0,0,0,15/05/2023,Breast Surgery
230,rtt_maxwt,0,0,0,15/05/2023,Breast Surgery
230,rtt_meanwt,0,0,0,15/05/2023,Breast Surgery
230,rtt_medianwt,0,0,0,15/05/2023,Breast Surgery
230,rtt_nwm78_total,0,0,0,15/05/2023,Breast Surgery
230,wl_size,0,0,0,15/05/2023,Breast Surgery
231,nwl104_total,0,0,0,16/05/2023,Breast Surgery
231,nwl52_total,0,0,0,16/05/2023,Breast Surgery
231,nwm104_total,0,0,0,16/05/2023,Breast Surgery
231,nwm52_total,0,0,0,16/05/2023,Breast Surgery
231,nwm78_total,0,0,0,16/05/2023,Breast Surgery
231,rtt_maxwt,0,0,0,16/05/2023,Breast Surgery
231,rtt_meanwt,0,0,0,16/05/2023,Breast Surgery
231,rtt_medianwt,0,0,0,16/05/2023,Breast Surgery
231,rtt_nwm78_total,0,0,0,16/05/2023,Breast Surgery
231,wl_size,0,0,0,16/05/2023,Breast Surgery
232,nwl104_total,0,0,0,17/05/2023,Breast Surgery
232,nwl52_total,1,1,1,17/05/2023,Breast Surgery
232,nwm104_total,0,0,0,17/05/2023,Breast Surgery
232,nwm52_total,0,0,0,17/05/2023,Breast Surgery
232,nwm78_total,0,0,0,17/05/2023,Breast Surgery
232,rtt_maxwt,7,7,7,17/05/2023,Breast Surgery
232,rtt_meanwt,7,7,7,17/05/2023,Breast Surgery
232,rtt_medianwt,7,7,7,17/05/2023,Breast Surgery
232,rtt_nwm78_total,0,0,0,17/05/2023,Breast Surgery
232,wl_size,1,1,1,17/05/2023,Breast Surgery
233,nwl104_total,0,0,0,18/05/2023,Breast Surgery
233,nwl52_total,0,0,0,18/05/2023,Breast Surgery
233,nwm104_total,0,0,0,18/05/2023,Breast Surgery
233,nwm52_total,0,0,0,18/05/2023,Breast Surgery
233,nwm78_total,0,0,0,18/05/2023,Breast Surgery
233,rtt_maxwt,1,1,1,18/05/2023,Breast Surgery
233,rtt_meanwt,0.5,0.5,0.5,18/05/2023,Breast Surgery
233,rtt_medianwt,0.5,0.5,0.5,18/05/2023,Breast Surgery
233,rtt_nwm78_total,0,0,0,18/05/2023,Breast Surgery
233,wl_size,0,0,0,18/05/2023,Breast Surgery
234,nwl104_total,0,0,0,19/05/2023,Breast Surgery
234,nwl52_total,0,0,0,19/05/2023,Breast Surgery
234,nwm104_total,0,0,0,19/05/2023,Breast Surgery
234,nwm52_total,0,0,0,19/05/2023,Breast Surgery
234,nwm78_total,0,0,0,19/05/2023,Breast Surgery
234,rtt_nwm78_total,0,0,0,19/05/2023,Breast Surgery
234,wl_size,0,0,0,19/05/2023,Breast Surgery
235,nwl104_total,0,0,0,20/05/2023,Breast Surgery
235,nwl52_total,0,0,0,20/05/2023,Breast Surgery
235,nwm104_total,0,0,0,20/05/2023,Breast Surgery
235,nwm52_total,0,0,0,20/05/2023,Breast Surgery
235,nwm78_total,0,0,0,20/05/2023,Breast Surgery
235,rtt_maxwt,0,0,0,20/05/2023,Breast Surgery
235,rtt_meanwt,0,0,0,20/05/2023,Breast Surgery
235,rtt_medianwt,0,0,0,20/05/2023,Breast Surgery
235,rtt_nwm78_total,0,0,0,20/05/2023,Breast Surgery
235,wl_size,0,0,0,20/05/2023,Breast Surgery
236,nwl104_total,0,0,0,21/05/2023,Breast Surgery
236,nwl52_total,0,0,0,21/05/2023,Breast Surgery
236,nwm104_total,0,0,0,21/05/2023,Breast Surgery
236,nwm52_total,0,0,0,21/05/2023,Breast Surgery
236,nwm78_total,0,0,0,21/05/2023,Breast Surgery
236,rtt_nwm78_total,0,0,0,21/05/2023,Breast Surgery
236,wl_size,0,0,0,21/05/2023,Breast Surgery
237,nwl104_total,0,0,0,22/05/2023,Breast Surgery
237,nwl52_total,0,0,0,22/05/2023,Breast Surgery
237,nwm104_total,0,0,0,22/05/2023,Breast Surgery
237,nwm52_total,0,0,0,22/05/2023,Breast Surgery
237,nwm78_total,0,0,0,22/05/2023,Breast Surgery
237,rtt_nwm78_total,0,0,0,22/05/2023,Breast Surgery
237,wl_size,0,0,0,22/05/2023,Breast Surgery
238,nwl104_total,0,0,0,23/05/2023,Breast Surgery
238,nwl52_total,0,0,0,23/05/2023,Breast Surgery
238,nwm104_total,0,0,0,23/05/2023,Breast Surgery
238,nwm52_total,0,0,0,23/05/2023,Breast Surgery
238,nwm78_total,0,0,0,23/05/2023,Breast Surgery
238,rtt_maxwt,12,12,12,23/05/2023,Breast Surgery
238,rtt_meanwt,12,12,12,23/05/2023,Breast Surgery
238,rtt_medianwt,12,12,12,23/05/2023,Breast Surgery
238,rtt_nwm78_total,0,0,0,23/05/2023,Breast Surgery
238,wl_size,0,0,0,23/05/2023,Breast Surgery
239,nwl104_total,0,0,0,24/05/2023,Breast Surgery
239,nwl52_total,0,0,0,24/05/2023,Breast Surgery
239,nwm104_total,0,0,0,24/05/2023,Breast Surgery
239,nwm52_total,0,0,0,24/05/2023,Breast Surgery
239,nwm78_total,0,0,0,24/05/2023,Breast Surgery
239,rtt_maxwt,7,7,7,24/05/2023,Breast Surgery
239,rtt_meanwt,7,7,7,24/05/2023,Breast Surgery
239,rtt_medianwt,7,7,7,24/05/2023,Breast Surgery
239,rtt_nwm78_total,0,0,0,24/05/2023,Breast Surgery
239,wl_size,0,0,0,24/05/2023,Breast Surgery
240,nwl104_total,0,0,0,25/05/2023,Breast Surgery
240,nwl52_total,0,0,0,25/05/2023,Breast Surgery
240,nwm104_total,0,0,0,25/05/2023,Breast Surgery
240,nwm52_total,0,0,0,25/05/2023,Breast Surgery
240,nwm78_total,0,0,0,25/05/2023,Breast Surgery
240,rtt_nwm78_total,0,0,0,25/05/2023,Breast Surgery
240,wl_size,0,0,0,25/05/2023,Breast Surgery
241,nwl104_total,0,0,0,26/05/2023,Breast Surgery
241,nwl52_total,0,0,0,26/05/2023,Breast Surgery
241,nwm104_total,0,0,0,26/05/2023,Breast Surgery
241,nwm52_total,0,0,0,26/05/2023,Breast Surgery
241,nwm78_total,0,0,0,26/05/2023,Breast Surgery
241,rtt_maxwt,0,0,0,26/05/2023,Breast Surgery
241,rtt_meanwt,0,0,0,26/05/2023,Breast Surgery
241,rtt_medianwt,0,0,0,26/05/2023,Breast Surgery
241,rtt_nwm78_total,0,0,0,26/05/2023,Breast Surgery
241,wl_size,0,0,0,26/05/2023,Breast Surgery
242,nwl104_total,0,0,0,27/05/2023,Breast Surgery
242,nwl52_total,0,0,0,27/05/2023,Breast Surgery
242,nwm104_total,0,0,0,27/05/2023,Breast Surgery
242,nwm52_total,0,0,0,27/05/2023,Breast Surgery
242,nwm78_total,0,0,0,27/05/2023,Breast Surgery
242,rtt_maxwt,0,0,0,27/05/2023,Breast Surgery
242,rtt_meanwt,0,0,0,27/05/2023,Breast Surgery
242,rtt_medianwt,0,0,0,27/05/2023,Breast Surgery
242,rtt_nwm78_total,0,0,0,27/05/2023,Breast Surgery
242,wl_size,0,0,0,27/05/2023,Breast Surgery
243,nwl104_total,0,0,0,28/05/2023,Breast Surgery
243,nwl52_total,0,0,0,28/05/2023,Breast Surgery
243,nwm104_total,0,0,0,28/05/2023,Breast Surgery
243,nwm52_total,0,0,0,28/05/2023,Breast Surgery
243,nwm78_total,0,0,0,28/05/2023,Breast Surgery
243,rtt_nwm78_total,0,0,0,28/05/2023,Breast Surgery
243,wl_size,0,0,0,28/05/2023,Breast Surgery
244,nwl104_total,0,0,0,29/05/2023,Breast Surgery
244,nwl52_total,0,0,0,29/05/2023,Breast Surgery
244,nwm104_total,0,0,0,29/05/2023,Breast Surgery
244,nwm52_total,0,0,0,29/05/2023,Breast Surgery
244,nwm78_total,0,0,0,29/05/2023,Breast Surgery
244,rtt_nwm78_total,0,0,0,29/05/2023,Breast Surgery
244,wl_size,0,0,0,29/05/2023,Breast Surgery
245,nwl104_total,0,0,0,30/05/2023,Breast Surgery
245,nwl52_total,2,2,2,30/05/2023,Breast Surgery
245,nwm104_total,0,0,0,30/05/2023,Breast Surgery
245,nwm52_total,0,0,0,30/05/2023,Breast Surgery
245,nwm78_total,0,0,0,30/05/2023,Breast Surgery
245,rtt_nwm78_total,0,0,0,30/05/2023,Breast Surgery
245,wl_size,2,2,2,30/05/2023,Breast Surgery
246,nwl104_total,0,0,0,31/05/2023,Breast Surgery
246,nwl52_total,0,0,0,31/05/2023,Breast Surgery
246,nwm104_total,0,0,0,31/05/2023,Breast Surgery
246,nwm52_total,0,0,0,31/05/2023,Breast Surgery
246,nwm78_total,0,0,0,31/05/2023,Breast Surgery
246,rtt_maxwt,1,1,1,31/05/2023,Breast Surgery
246,rtt_meanwt,0.6666666666666666,0.6666666666666666,0.6666666666666666,31/05/2023,Breast Surgery
246,rtt_medianwt,1,1,1,31/05/2023,Breast Surgery
246,rtt_nwm78_total,0,0,0,31/05/2023,Breast Surgery
246,wl_size,0,0,0,31/05/2023,Breast Surgery
247,nwl104_total,0,0,0,01/06/2023,Breast Surgery
247,nwl52_total,0,0,0,01/06/2023,Breast Surgery
247,nwm104_total,0,0,0,01/06/2023,Breast Surgery
247,nwm52_total,0,0,0,01/06/2023,Breast Surgery
247,nwm78_total,0,0,0,01/06/2023,Breast Surgery
247,rtt_maxwt,0,0,0,01/06/2023,Breast Surgery
247,rtt_meanwt,0,0,0,01/06/2023,Breast Surgery
247,rtt_medianwt,0,0,0,01/06/2023,Breast Surgery
247,rtt_nwm78_total,0,0,0,01/06/2023,Breast Surgery
247,wl_size,0,0,0,01/06/2023,Breast Surgery
248,nwl104_total,0,0,0,02/06/2023,Breast Surgery
248,nwl52_total,0,0,0,02/06/2023,Breast Surgery
248,nwm104_total,0,0,0,02/06/2023,Breast Surgery
248,nwm52_total,0,0,0,02/06/2023,Breast Surgery
248,nwm78_total,0,0,0,02/06/2023,Breast Surgery
248,rtt_maxwt,7,7,7,02/06/2023,Breast Surgery
248,rtt_meanwt,7,7,7,02/06/2023,Breast Surgery
248,rtt_medianwt,7,7,7,02/06/2023,Breast Surgery
248,rtt_nwm78_total,0,0,0,02/06/2023,Breast Surgery
248,wl_size,0,0,0,02/06/2023,Breast Surgery
249,nwl104_total,0,0,0,03/06/2023,Breast Surgery
249,nwl52_total,1,1,1,03/06/2023,Breast Surgery
249,nwm104_total,0,0,0,03/06/2023,Breast Surgery
249,nwm52_total,0,0,0,03/06/2023,Breast Surgery
249,nwm78_total,0,0,0,03/06/2023,Breast Surgery
249,rtt_maxwt,18,18,18,03/06/2023,Breast Surgery
249,rtt_meanwt,9,9,9,03/06/2023,Breast Surgery
249,rtt_medianwt,9,9,9,03/06/2023,Breast Surgery
249,rtt_nwm78_total,0,0,0,03/06/2023,Breast Surgery
249,wl_size,1,1,1,03/06/2023,Breast Surgery
250,nwl104_total,0,0,0,04/06/2023,Breast Surgery
250,nwl52_total,0,0,0,04/06/2023,Breast Surgery
250,nwm104_total,0,0,0,04/06/2023,Breast Surgery
250,nwm52_total,0,0,0,04/06/2023,Breast Surgery
250,nwm78_total,0,0,0,04/06/2023,Breast Surgery
250,rtt_maxwt,1,1,1,04/06/2023,Breast Surgery
250,rtt_meanwt,0.25,0.25,0.25,04/06/2023,Breast Surgery
250,rtt_medianwt,0,0,0,04/06/2023,Breast Surgery
250,rtt_nwm78_total,0,0,0,04/06/2023,Breast Surgery
250,wl_size,0,0,0,04/06/2023,Breast Surgery
251,nwl104_total,0,0,0,05/06/2023,Breast Surgery
251,nwl52_total,0,0,0,05/06/2023,Breast Surgery
251,nwm104_total,0,0,0,05/06/2023,Breast Surgery
251,nwm52_total,0,0,0,05/06/2023,Breast Surgery
251,nwm78_total,0,0,0,05/06/2023,Breast Surgery
251,rtt_maxwt,7,7,7,05/06/2023,Breast Surgery
251,rtt_meanwt,7,7,7,05/06/2023,Breast Surgery
251,rtt_medianwt,7,7,7,05/06/2023,Breast Surgery
251,rtt_nwm78_total,0,0,0,05/06/2023,Breast Surgery
251,wl_size,0,0,0,05/06/2023,Breast Surgery
252,nwl104_total,0,0,0,06/06/2023,Breast Surgery
252,nwl52_total,1,1,1,06/06/2023,Breast Surgery
252,nwm104_total,0,0,0,06/06/2023,Breast Surgery
252,nwm52_total,0,0,0,06/06/2023,Breast Surgery
252,nwm78_total,0,0,0,06/06/2023,Breast Surgery
252,rtt_maxwt,0,0,0,06/06/2023,Breast Surgery
252,rtt_meanwt,0,0,0,06/06/2023,Breast Surgery
252,rtt_medianwt,0,0,0,06/06/2023,Breast Surgery
252,rtt_nwm78_total,0,0,0,06/06/2023,Breast Surgery
252,wl_size,1,1,1,06/06/2023,Breast Surgery
253,nwl104_total,0,0,0,07/06/2023,Breast Surgery
253,nwl52_total,4,4,4,07/06/2023,Breast Surgery
253,nwm104_total,0,0,0,07/06/2023,Breast Surgery
253,nwm52_total,0,0,0,07/06/2023,Breast Surgery
253,nwm78_total,0,0,0,07/06/2023,Breast Surgery
253,rtt_nwm78_total,0,0,0,07/06/2023,Breast Surgery
253,wl_size,4,4,4,07/06/2023,Breast Surgery
254,nwl104_total,0,0,0,08/06/2023,Breast Surgery
254,nwl52_total,4,4,4,08/06/2023,Breast Surgery
254,nwm104_total,0,0,0,08/06/2023,Breast Surgery
254,nwm52_total,0,0,0,08/06/2023,Breast Surgery
254,nwm78_total,0,0,0,08/06/2023,Breast Surgery
254,rtt_nwm78_total,0,0,0,08/06/2023,Breast Surgery
254,wl_size,4,4,4,08/06/2023,Breast Surgery
255,nwl104_total,0,0,0,09/06/2023,Breast Surgery
255,nwl52_total,4,4,4,09/06/2023,Breast Surgery
255,nwm104_total,0,0,0,09/06/2023,Breast Surgery
255,nwm52_total,0,0,0,09/06/2023,Breast Surgery
255,nwm78_total,0,0,0,09/06/2023,Breast Surgery
255,rtt_maxwt,2,2,2,09/06/2023,Breast Surgery
255,rtt_meanwt,2,2,2,09/06/2023,Breast Surgery
255,rtt_medianwt,2,2,2,09/06/2023,Breast Surgery
255,rtt_nwm78_total,0,0,0,09/06/2023,Breast Surgery
255,wl_size,4,4,4,09/06/2023,Breast Surgery
256,nwl104_total,0,0,0,10/06/2023,Breast Surgery
256,nwl52_total,2,2,2,10/06/2023,Breast Surgery
256,nwm104_total,0,0,0,10/06/2023,Breast Surgery
256,nwm52_total,0,0,0,10/06/2023,Breast Surgery
256,nwm78_total,0,0,0,10/06/2023,Breast Surgery
256,rtt_maxwt,7,7,7,10/06/2023,Breast Surgery
256,rtt_meanwt,3,3,3,10/06/2023,Breast Surgery
256,rtt_medianwt,1,1,1,10/06/2023,Breast Surgery
256,rtt_nwm78_total,0,0,0,10/06/2023,Breast Surgery
256,wl_size,2,2,2,10/06/2023,Breast Surgery
257,nwl104_total,0,0,0,11/06/2023,Breast Surgery
257,nwl52_total,1,1,1,11/06/2023,Breast Surgery
257,nwm104_total,0,0,0,11/06/2023,Breast Surgery
257,nwm52_total,0,0,0,11/06/2023,Breast Surgery
257,nwm78_total,0,0,0,11/06/2023,Breast Surgery
257,rtt_maxwt,14,14,14,11/06/2023,Breast Surgery
257,rtt_meanwt,9.5,9.5,9.5,11/06/2023,Breast Surgery
257,rtt_medianwt,9.5,9.5,9.5,11/06/2023,Breast Surgery
257,rtt_nwm78_total,0,0,0,11/06/2023,Breast Surgery
257,wl_size,1,1,1,11/06/2023,Breast Surgery
258,nwl104_total,0,0,0,12/06/2023,Breast Surgery
258,nwl52_total,0,0,0,12/06/2023,Breast Surgery
258,nwm104_total,0,0,0,12/06/2023,Breast Surgery
258,nwm52_total,0,0,0,12/06/2023,Breast Surgery
258,nwm78_total,0,0,0,12/06/2023,Breast Surgery
258,rtt_maxwt,7,7,7,12/06/2023,Breast Surgery
258,rtt_meanwt,5,5,5,12/06/2023,Breast Surgery
258,rtt_medianwt,5,5,5,12/06/2023,Breast Surgery
258,rtt_nwm78_total,0,0,0,12/06/2023,Breast Surgery
258,wl_size,0,0,0,12/06/2023,Breast Surgery
259,nwl104_total,0,0,0,13/06/2023,Breast Surgery
259,nwl52_total,2,2,2,13/06/2023,Breast Surgery
259,nwm104_total,0,0,0,13/06/2023,Breast Surgery
259,nwm52_total,0,0,0,13/06/2023,Breast Surgery
259,nwm78_total,0,0,0,13/06/2023,Breast Surgery
259,rtt_maxwt,0,0,0,13/06/2023,Breast Surgery
259,rtt_meanwt,0,0,0,13/06/2023,Breast Surgery
259,rtt_medianwt,0,0,0,13/06/2023,Breast Surgery
259,rtt_nwm78_total,0,0,0,13/06/2023,Breast Surgery
259,wl_size,2,2,2,13/06/2023,Breast Surgery
260,nwl104_total,0,0,0,14/06/2023,Breast Surgery
260,nwl52_total,2,2,2,14/06/2023,Breast Surgery
260,nwm104_total,0,0,0,14/06/2023,Breast Surgery
260,nwm52_total,0,0,0,14/06/2023,Breast Surgery
260,nwm78_total,0,0,0,14/06/2023,Breast Surgery
260,rtt_maxwt,1,1,1,14/06/2023,Breast Surgery
260,rtt_meanwt,1,1,1,14/06/2023,Breast Surgery
260,rtt_medianwt,1,1,1,14/06/2023,Breast Surgery
260,rtt_nwm78_total,0,0,0,14/06/2023,Breast Surgery
260,wl_size,2,2,2,14/06/2023,Breast Surgery
261,nwl104_total,0,0,0,15/06/2023,Breast Surgery
261,nwl52_total,0,0,0,15/06/2023,Breast Surgery
261,nwm104_total,0,0,0,15/06/2023,Breast Surgery
261,nwm52_total,0,0,0,15/06/2023,Breast Surgery
261,nwm78_total,0,0,0,15/06/2023,Breast Surgery
261,rtt_maxwt,2,2,2,15/06/2023,Breast Surgery
261,rtt_meanwt,0.75,0.75,0.75,15/06/2023,Breast Surgery
261,rtt_medianwt,0.5,0.5,0.5,15/06/2023,Breast Surgery
261,rtt_nwm78_total,0,0,0,15/06/2023,Breast Surgery
261,wl_size,0,0,0,15/06/2023,Breast Surgery
262,nwl104_total,0,0,0,16/06/2023,Breast Surgery
262,nwl52_total,0,0,0,16/06/2023,Breast Surgery
262,nwm104_total,0,0,0,16/06/2023,Breast Surgery
262,nwm52_total,0,0,0,16/06/2023,Breast Surgery
262,nwm78_total,0,0,0,16/06/2023,Breast Surgery
262,rtt_maxwt,0,0,0,16/06/2023,Breast Surgery
262,rtt_meanwt,0,0,0,16/06/2023,Breast Surgery
262,rtt_medianwt,0,0,0,16/06/2023,Breast Surgery
262,rtt_nwm78_total,0,0,0,16/06/2023,Breast Surgery
262,wl_size,0,0,0,16/06/2023,Breast Surgery
263,nwl104_total,0,0,0,17/06/2023,Breast Surgery
263,nwl52_total,0,0,0,17/06/2023,Breast Surgery
263,nwm104_total,0,0,0,17/06/2023,Breast Surgery
263,nwm52_total,0,0,0,17/06/2023,Breast Surgery
263,nwm78_total,0,0,0,17/06/2023,Breast Surgery
263,rtt_maxwt,7,7,7,17/06/2023,Breast Surgery
263,rtt_meanwt,1.75,1.75,1.75,17/06/2023,Breast Surgery
263,rtt_medianwt,0,0,0,17/06/2023,Breast Surgery
263,rtt_nwm78_total,0,0,0,17/06/2023,Breast Surgery
263,wl_size,0,0,0,17/06/2023,Breast Surgery
264,nwl104_total,0,0,0,18/06/2023,Breast Surgery
264,nwl52_total,0,0,0,18/06/2023,Breast Surgery
264,nwm104_total,0,0,0,18/06/2023,Breast Surgery
264,nwm52_total,0,0,0,18/06/2023,Breast Surgery
264,nwm78_total,0,0,0,18/06/2023,Breast Surgery
264,rtt_nwm78_total,0,0,0,18/06/2023,Breast Surgery
264,wl_size,0,0,0,18/06/2023,Breast Surgery
265,nwl104_total,0,0,0,19/06/2023,Breast Surgery
265,nwl52_total,0,0,0,19/06/2023,Breast Surgery
265,nwm104_total,0,0,0,19/06/2023,Breast Surgery
265,nwm52_total,0,0,0,19/06/2023,Breast Surgery
265,nwm78_total,0,0,0,19/06/2023,Breast Surgery
265,rtt_nwm78_total,0,0,0,19/06/2023,Breast Surgery
265,wl_size,0,0,0,19/06/2023,Breast Surgery
266,nwl104_total,0,0,0,20/06/2023,Breast Surgery
266,nwl52_total,0,0,0,20/06/2023,Breast Surgery
266,nwm104_total,0,0,0,20/06/2023,Breast Surgery
266,nwm52_total,0,0,0,20/06/2023,Breast Surgery
266,nwm78_total,0,0,0,20/06/2023,Breast Surgery
266,rtt_nwm78_total,0,0,0,20/06/2023,Breast Surgery
266,wl_size,0,0,0,20/06/2023,Breast Surgery
267,nwl104_total,0,0,0,21/06/2023,Breast Surgery
267,nwl52_total,0,0,0,21/06/2023,Breast Surgery
267,nwm104_total,0,0,0,21/06/2023,Breast Surgery
267,nwm52_total,0,0,0,21/06/2023,Breast Surgery
267,nwm78_total,0,0,0,21/06/2023,Breast Surgery
267,rtt_nwm78_total,0,0,0,21/06/2023,Breast Surgery
267,wl_size,0,0,0,21/06/2023,Breast Surgery
268,nwl104_total,0,0,0,22/06/2023,Breast Surgery
268,nwl52_total,2,2,2,22/06/2023,Breast Surgery
268,nwm104_total,0,0,0,22/06/2023,Breast Surgery
268,nwm52_total,0,0,0,22/06/2023,Breast Surgery
268,nwm78_total,0,0,0,22/06/2023,Breast Surgery
268,rtt_maxwt,15,15,15,22/06/2023,Breast Surgery
268,rtt_meanwt,15,15,15,22/06/2023,Breast Surgery
268,rtt_medianwt,15,15,15,22/06/2023,Breast Surgery
268,rtt_nwm78_total,0,0,0,22/06/2023,Breast Surgery
268,wl_size,2,2,2,22/06/2023,Breast Surgery
269,nwl104_total,0,0,0,23/06/2023,Breast Surgery
269,nwl52_total,2,2,2,23/06/2023,Breast Surgery
269,nwm104_total,0,0,0,23/06/2023,Breast Surgery
269,nwm52_total,0,0,0,23/06/2023,Breast Surgery
269,nwm78_total,0,0,0,23/06/2023,Breast Surgery
269,rtt_maxwt,1,1,1,23/06/2023,Breast Surgery
269,rtt_meanwt,0.5,0.5,0.5,23/06/2023,Breast Surgery
269,rtt_medianwt,0.5,0.5,0.5,23/06/2023,Breast Surgery
269,rtt_nwm78_total,0,0,0,23/06/2023,Breast Surgery
269,wl_size,2,2,2,23/06/2023,Breast Surgery
270,nwl104_total,0,0,0,24/06/2023,Breast Surgery
270,nwl52_total,2,2,2,24/06/2023,Breast Surgery
270,nwm104_total,0,0,0,24/06/2023,Breast Surgery
270,nwm52_total,0,0,0,24/06/2023,Breast Surgery
270,nwm78_total,0,0,0,24/06/2023,Breast Surgery
270,rtt_maxwt,1,1,1,24/06/2023,Breast Surgery
270,rtt_meanwt,0.5,0.5,0.5,24/06/2023,Breast Surgery
270,rtt_medianwt,0.5,0.5,0.5,24/06/2023,Breast Surgery
270,rtt_nwm78_total,0,0,0,24/06/2023,Breast Surgery
270,wl_size,2,2,2,24/06/2023,Breast Surgery
271,nwl104_total,0,0,0,25/06/2023,Breast Surgery
271,nwl52_total,2,2,2,25/06/2023,Breast Surgery
271,nwm104_total,0,0,0,25/06/2023,Breast Surgery
271,nwm52_total,0,0,0,25/06/2023,Breast Surgery
271,nwm78_total,0,0,0,25/06/2023,Breast Surgery
271,rtt_maxwt,0,0,0,25/06/2023,Breast Surgery
271,rtt_meanwt,0,0,0,25/06/2023,Breast Surgery
271,rtt_medianwt,0,0,0,25/06/2023,Breast Surgery
271,rtt_nwm78_total,0,0,0,25/06/2023,Breast Surgery
271,wl_size,2,2,2,25/06/2023,Breast Surgery
272,nwl104_total,0,0,0,26/06/2023,Breast Surgery
272,nwl52_total,3,3,3,26/06/2023,Breast Surgery
272,nwm104_total,0,0,0,26/06/2023,Breast Surgery
272,nwm52_total,0,0,0,26/06/2023,Breast Surgery
272,nwm78_total,0,0,0,26/06/2023,Breast Surgery
272,rtt_nwm78_total,0,0,0,26/06/2023,Breast Surgery
272,wl_size,3,3,3,26/06/2023,Breast Surgery
273,nwl104_total,0,0,0,27/06/2023,Breast Surgery
273,nwl52_total,1,1,1,27/06/2023,Breast Surgery
273,nwm104_total,0,0,0,27/06/2023,Breast Surgery
273,nwm52_total,0,0,0,27/06/2023,Breast Surgery
273,nwm78_total,0,0,0,27/06/2023,Breast Surgery
273,rtt_maxwt,14,14,14,27/06/2023,Breast Surgery
273,rtt_meanwt,6.333333333333333,6.333333333333333,6.333333333333333,27/06/2023,Breast Surgery
273,rtt_medianwt,5,5,5,27/06/2023,Breast Surgery
273,rtt_nwm78_total,0,0,0,27/06/2023,Breast Surgery
273,wl_size,1,1,1,27/06/2023,Breast Surgery
274,nwl104_total,0,0,0,28/06/2023,Breast Surgery
274,nwl52_total,5,5,5,28/06/2023,Breast Surgery
274,nwm104_total,0,0,0,28/06/2023,Breast Surgery
274,nwm52_total,0,0,0,28/06/2023,Breast Surgery
274,nwm78_total,0,0,0,28/06/2023,Breast Surgery
274,rtt_maxwt,13,13,13,28/06/2023,Breast Surgery
274,rtt_meanwt,6.5,6.5,6.5,28/06/2023,Breast Surgery
274,rtt_medianwt,6.5,6.5,6.5,28/06/2023,Breast Surgery
274,rtt_nwm78_total,0,0,0,28/06/2023,Breast Surgery
274,wl_size,5,5,5,28/06/2023,Breast Surgery
275,nwl104_total,0,0,0,29/06/2023,Breast Surgery
275,nwl52_total,3,3,3,29/06/2023,Breast Surgery
275,nwm104_total,0,0,0,29/06/2023,Breast Surgery
275,nwm52_total,0,0,0,29/06/2023,Breast Surgery
275,nwm78_total,0,0,0,29/06/2023,Breast Surgery
275,rtt_maxwt,1,1,1,29/06/2023,Breast Surgery
275,rtt_meanwt,1,1,1,29/06/2023,Breast Surgery
275,rtt_medianwt,1,1,1,29/06/2023,Breast Surgery
275,rtt_nwm78_total,0,0,0,29/06/2023,Breast Surgery
275,wl_size,3,3,3,29/06/2023,Breast Surgery
276,nwl104_total,0,0,0,30/06/2023,Breast Surgery
276,nwl52_total,3,3,3,30/06/2023,Breast Surgery
276,nwm104_total,0,0,0,30/06/2023,Breast Surgery
276,nwm52_total,0,0,0,30/06/2023,Breast Surgery
276,nwm78_total,0,0,0,30/06/2023,Breast Surgery
276,rtt_maxwt,0,0,0,30/06/2023,Breast Surgery
276,rtt_meanwt,0,0,0,30/06/2023,Breast Surgery
276,rtt_medianwt,0,0,0,30/06/2023,Breast Surgery
276,rtt_nwm78_total,0,0,0,30/06/2023,Breast Surgery
276,wl_size,3,3,3,30/06/2023,Breast Surgery
277,nwl104_total,0,0,0,01/07/2023,Breast Surgery
277,nwl52_total,3,3,3,01/07/2023,Breast Surgery
277,nwm104_total,0,0,0,01/07/2023,Breast Surgery
277,nwm52_total,0,0,0,01/07/2023,Breast Surgery
