day,metric,mean,q025,q975,date,specialty
219,nwm78_total,1,1,1,04/05/2023,Endocrinology and Metabolic Medicine
219,rtt_nwm78_total,1,1,1,04/05/2023,Endocrinology and Metabolic Medicine
219,wl_size,1,1,1,04/05/2023,Endocrinology and Metabolic Medicine
220,nwl104_total,0,0,0,05/05/2023,Endocrinology and Metabolic Medicine
220,nwl52_total,0,0,0,05/05/2023,Endocrinology and Metabolic Medicine
220,nwm104_total,0,0,0,05/05/2023,Endocrinology and Metabolic Medicine
220,nwm52_total,0,0,0,05/05/2023,Endocrinology and Metabolic Medicine
220,nwm78_total,1,1,1,05/05/2023,Endocrinology and Metabolic Medicine
220,rtt_nwm78_total,1,1,1,05/05/2023,Endocrinology and Metabolic Medicine
220,wl_size,1,1,1,05/05/2023,Endocrinology and Metabolic Medicine
221,nwl104_total,0,0,0,06/05/2023,Endocrinology and Metabolic Medicine
221,nwl52_total,0,0,0,06/05/2023,Endocrinology and Metabolic Medicine
221,nwm104_total,0,0,0,06/05/2023,Endocrinology and Metabolic Medicine
221,nwm52_total,0,0,0,06/05/2023,Endocrinology and Metabolic Medicine
221,nwm78_total,1,1,1,06/05/2023,Endocrinology and Metabolic Medicine
221,rtt_nwm78_total,1,1,1,06/05/2023,Endocrinology and Metabolic Medicine
221,wl_size,1,1,1,06/05/2023,Endocrinology and Metabolic Medicine
222,nwl104_total,0,0,0,07/05/2023,Endocrinology and Metabolic Medicine
222,nwl52_total,0,0,0,07/05/2023,Endocrinology and Metabolic Medicine
222,nwm104_total,0,0,0,07/05/2023,Endocrinology and Metabolic Medicine
222,nwm52_total,0,0,0,07/05/2023,Endocrinology and Metabolic Medicine
222,nwm78_total,1,1,1,07/05/2023,Endocrinology and Metabolic Medicine
222,rtt_nwm78_total,1,1,1,07/05/2023,Endocrinology and Metabolic Medicine
222,wl_size,1,1,1,07/05/2023,Endocrinology and Metabolic Medicine
223,nwl104_total,0,0,0,08/05/2023,Endocrinology and Metabolic Medicine
223,nwl52_total,0,0,0,08/05/2023,Endocrinology and Metabolic Medicine
223,nwm104_total,0,0,0,08/05/2023,Endocrinology and Metabolic Medicine
223,nwm52_total,0,0,0,08/05/2023,Endocrinology and Metabolic Medicine
223,nwm78_total,1,1,1,08/05/2023,Endocrinology and Metabolic Medicine
223,rtt_nwm78_total,1,1,1,08/05/2023,Endocrinology and Metabolic Medicine
223,wl_size,1,1,1,08/05/2023,Endocrinology and Metabolic Medicine
224,nwl104_total,0,0,0,09/05/2023,Endocrinology and Metabolic Medicine
224,nwl52_total,0,0,0,09/05/2023,Endocrinology and Metabolic Medicine
224,nwm104_total,0,0,0,09/05/2023,Endocrinology and Metabolic Medicine
224,nwm52_total,0,0,0,09/05/2023,Endocrinology and Metabolic Medicine
224,nwm78_total,1,1,1,09/05/2023,Endocrinology and Metabolic Medicine
224,rtt_nwm78_total,1,1,1,09/05/2023,Endocrinology and Metabolic Medicine
224,wl_size,1,1,1,09/05/2023,Endocrinology and Metabolic Medicine
225,nwl104_total,0,0,0,10/05/2023,Endocrinology and Metabolic Medicine
225,nwl52_total,0,0,0,10/05/2023,Endocrinology and Metabolic Medicine
225,nwm104_total,0,0,0,10/05/2023,Endocrinology and Metabolic Medicine
225,nwm52_total,0,0,0,10/05/2023,Endocrinology and Metabolic Medicine
225,nwm78_total,1,1,1,10/05/2023,Endocrinology and Metabolic Medicine
225,rtt_nwm78_total,1,1,1,10/05/2023,Endocrinology and Metabolic Medicine
225,wl_size,1,1,1,10/05/2023,Endocrinology and Metabolic Medicine
226,nwl104_total,0,0,0,11/05/2023,Endocrinology and Metabolic Medicine
226,nwl52_total,0,0,0,11/05/2023,Endocrinology and Metabolic Medicine
226,nwm104_total,0,0,0,11/05/2023,Endocrinology and Metabolic Medicine
226,nwm52_total,0,0,0,11/05/2023,Endocrinology and Metabolic Medicine
226,nwm78_total,1,1,1,11/05/2023,Endocrinology and Metabolic Medicine
226,rtt_nwm78_total,1,1,1,11/05/2023,Endocrinology and Metabolic Medicine
226,wl_size,1,1,1,11/05/2023,Endocrinology and Metabolic Medicine
227,nwl104_total,0,0,0,12/05/2023,Endocrinology and Metabolic Medicine
227,nwl52_total,0,0,0,12/05/2023,Endocrinology and Metabolic Medicine
227,nwm104_total,0,0,0,12/05/2023,Endocrinology and Metabolic Medicine
227,nwm52_total,0,0,0,12/05/2023,Endocrinology and Metabolic Medicine
227,nwm78_total,1,1,1,12/05/2023,Endocrinology and Metabolic Medicine
227,rtt_nwm78_total,1,1,1,12/05/2023,Endocrinology and Metabolic Medicine
227,wl_size,1,1,1,12/05/2023,Endocrinology and Metabolic Medicine
228,nwl104_total,0,0,0,13/05/2023,Endocrinology and Metabolic Medicine
228,nwl52_total,0,0,0,13/05/2023,Endocrinology and Metabolic Medicine
228,nwm104_total,0,0,0,13/05/2023,Endocrinology and Metabolic Medicine
228,nwm52_total,0,0,0,13/05/2023,Endocrinology and Metabolic Medicine
228,nwm78_total,1,1,1,13/05/2023,Endocrinology and Metabolic Medicine
228,rtt_nwm78_total,1,1,1,13/05/2023,Endocrinology and Metabolic Medicine
228,wl_size,1,1,1,13/05/2023,Endocrinology and Metabolic Medicine
229,nwl104_total,0,0,0,14/05/2023,Endocrinology and Metabolic Medicine
229,nwl52_total,0,0,0,14/05/2023,Endocrinology and Metabolic Medicine
229,nwm104_total,0,0,0,14/05/2023,Endocrinology and Metabolic Medicine
229,nwm52_total,0,0,0,14/05/2023,Endocrinology and Metabolic Medicine
229,nwm78_total,1,1,1,14/05/2023,Endocrinology and Metabolic Medicine
229,rtt_nwm78_total,1,1,1,14/05/2023,Endocrinology and Metabolic Medicine
229,wl_size,1,1,1,14/05/2023,Endocrinology and Metabolic Medicine
230,nwl104_total,0,0,0,15/05/2023,Endocrinology and Metabolic Medicine
230,nwl52_total,0,0,0,15/05/2023,Endocrinology and Metabolic Medicine
230,nwm104_total,0,0,0,15/05/2023,Endocrinology and Metabolic Medicine
230,nwm52_total,0,0,0,15/05/2023,Endocrinology and Metabolic Medicine
230,nwm78_total,1,1,1,15/05/2023,Endocrinology and Metabolic Medicine
230,rtt_nwm78_total,1,1,1,15/05/2023,Endocrinology and Metabolic Medicine
230,wl_size,1,1,1,15/05/2023,Endocrinology and Metabolic Medicine
231,nwl104_total,0,0,0,16/05/2023,Endocrinology and Metabolic Medicine
231,nwl52_total,0,0,0,16/05/2023,Endocrinology and Metabolic Medicine
231,nwm104_total,0,0,0,16/05/2023,Endocrinology and Metabolic Medicine
231,nwm52_total,0,0,0,16/05/2023,Endocrinology and Metabolic Medicine
231,nwm78_total,1,1,1,16/05/2023,Endocrinology and Metabolic Medicine
231,rtt_nwm78_total,1,1,1,16/05/2023,Endocrinology and Metabolic Medicine
231,wl_size,1,1,1,16/05/2023,Endocrinology and Metabolic Medicine
232,nwl104_total,0,0,0,17/05/2023,Endocrinology and Metabolic Medicine
232,nwl52_total,0,0,0,17/05/2023,Endocrinology and Metabolic Medicine
232,nwm104_total,0,0,0,17/05/2023,Endocrinology and Metabolic Medicine
232,nwm52_total,0,0,0,17/05/2023,Endocrinology and Metabolic Medicine
232,nwm78_total,1,1,1,17/05/2023,Endocrinology and Metabolic Medicine
232,rtt_nwm78_total,1,1,1,17/05/2023,Endocrinology and Metabolic Medicine
232,wl_size,1,1,1,17/05/2023,Endocrinology and Metabolic Medicine
233,nwl104_total,0,0,0,18/05/2023,Endocrinology and Metabolic Medicine
233,nwl52_total,0,0,0,18/05/2023,Endocrinology and Metabolic Medicine
233,nwm104_total,0,0,0,18/05/2023,Endocrinology and Metabolic Medicine
233,nwm52_total,0,0,0,18/05/2023,Endocrinology and Metabolic Medicine
233,nwm78_total,1,1,1,18/05/2023,Endocrinology and Metabolic Medicine
233,rtt_nwm78_total,1,1,1,18/05/2023,Endocrinology and Metabolic Medicine
233,wl_size,1,1,1,18/05/2023,Endocrinology and Metabolic Medicine
234,nwl104_total,0,0,0,19/05/2023,Endocrinology and Metabolic Medicine
234,nwl52_total,0,0,0,19/05/2023,Endocrinology and Metabolic Medicine
234,nwm104_total,0,0,0,19/05/2023,Endocrinology and Metabolic Medicine
234,nwm52_total,0,0,0,19/05/2023,Endocrinology and Metabolic Medicine
234,nwm78_total,1,1,1,19/05/2023,Endocrinology and Metabolic Medicine
234,rtt_nwm78_total,1,1,1,19/05/2023,Endocrinology and Metabolic Medicine
234,wl_size,1,1,1,19/05/2023,Endocrinology and Metabolic Medicine
235,nwl104_total,0,0,0,20/05/2023,Endocrinology and Metabolic Medicine
235,nwl52_total,0,0,0,20/05/2023,Endocrinology and Metabolic Medicine
235,nwm104_total,0,0,0,20/05/2023,Endocrinology and Metabolic Medicine
235,nwm52_total,0,0,0,20/05/2023,Endocrinology and Metabolic Medicine
235,nwm78_total,1,1,1,20/05/2023,Endocrinology and Metabolic Medicine
235,rtt_nwm78_total,1,1,1,20/05/2023,Endocrinology and Metabolic Medicine
235,wl_size,1,1,1,20/05/2023,Endocrinology and Metabolic Medicine
236,nwl104_total,0,0,0,21/05/2023,Endocrinology and Metabolic Medicine
236,nwl52_total,0,0,0,21/05/2023,Endocrinology and Metabolic Medicine
236,nwm104_total,0,0,0,21/05/2023,Endocrinology and Metabolic Medicine
236,nwm52_total,0,0,0,21/05/2023,Endocrinology and Metabolic Medicine
236,nwm78_total,1,1,1,21/05/2023,Endocrinology and Metabolic Medicine
236,rtt_nwm78_total,1,1,1,21/05/2023,Endocrinology and Metabolic Medicine
236,wl_size,1,1,1,21/05/2023,Endocrinology and Metabolic Medicine
237,nwl104_total,0,0,0,22/05/2023,Endocrinology and Metabolic Medicine
237,nwl52_total,0,0,0,22/05/2023,Endocrinology and Metabolic Medicine
237,nwm104_total,0,0,0,22/05/2023,Endocrinology and Metabolic Medicine
237,nwm52_total,0,0,0,22/05/2023,Endocrinology and Metabolic Medicine
237,nwm78_total,1,1,1,22/05/2023,Endocrinology and Metabolic Medicine
237,rtt_nwm78_total,1,1,1,22/05/2023,Endocrinology and Metabolic Medicine
237,wl_size,1,1,1,22/05/2023,Endocrinology and Metabolic Medicine
238,nwl104_total,0,0,0,23/05/2023,Endocrinology and Metabolic Medicine
238,nwl52_total,0,0,0,23/05/2023,Endocrinology and Metabolic Medicine
238,nwm104_total,0,0,0,23/05/2023,Endocrinology and Metabolic Medicine
238,nwm52_total,0,0,0,23/05/2023,Endocrinology and Metabolic Medicine
238,nwm78_total,1,1,1,23/05/2023,Endocrinology and Metabolic Medicine
238,rtt_nwm78_total,1,1,1,23/05/2023,Endocrinology and Metabolic Medicine
238,wl_size,1,1,1,23/05/2023,Endocrinology and Metabolic Medicine
239,nwl104_total,0,0,0,24/05/2023,Endocrinology and Metabolic Medicine
239,nwl52_total,0,0,0,24/05/2023,Endocrinology and Metabolic Medicine
239,nwm104_total,0,0,0,24/05/2023,Endocrinology and Metabolic Medicine
239,nwm52_total,0,0,0,24/05/2023,Endocrinology and Metabolic Medicine
239,nwm78_total,1,1,1,24/05/2023,Endocrinology and Metabolic Medicine
239,rtt_nwm78_total,1,1,1,24/05/2023,Endocrinology and Metabolic Medicine
239,wl_size,1,1,1,24/05/2023,Endocrinology and Metabolic Medicine
240,nwl104_total,0,0,0,25/05/2023,Endocrinology and Metabolic Medicine
240,nwl52_total,0,0,0,25/05/2023,Endocrinology and Metabolic Medicine
240,nwm104_total,0,0,0,25/05/2023,Endocrinology and Metabolic Medicine
240,nwm52_total,0,0,0,25/05/2023,Endocrinology and Metabolic Medicine
240,nwm78_total,1,1,1,25/05/2023,Endocrinology and Metabolic Medicine
240,rtt_nwm78_total,1,1,1,25/05/2023,Endocrinology and Metabolic Medicine
240,wl_size,1,1,1,25/05/2023,Endocrinology and Metabolic Medicine
241,nwl104_total,0,0,0,26/05/2023,Endocrinology and Metabolic Medicine
241,nwl52_total,0,0,0,26/05/2023,Endocrinology and Metabolic Medicine
241,nwm104_total,0,0,0,26/05/2023,Endocrinology and Metabolic Medicine
241,nwm52_total,0,0,0,26/05/2023,Endocrinology and Metabolic Medicine
241,nwm78_total,1,1,1,26/05/2023,Endocrinology and Metabolic Medicine
241,rtt_nwm78_total,1,1,1,26/05/2023,Endocrinology and Metabolic Medicine
241,wl_size,1,1,1,26/05/2023,Endocrinology and Metabolic Medicine
242,nwl104_total,0,0,0,27/05/2023,Endocrinology and Metabolic Medicine
242,nwl52_total,0,0,0,27/05/2023,Endocrinology and Metabolic Medicine
242,nwm104_total,0,0,0,27/05/2023,Endocrinology and Metabolic Medicine
242,nwm52_total,0,0,0,27/05/2023,Endocrinology and Metabolic Medicine
242,nwm78_total,1,1,1,27/05/2023,Endocrinology and Metabolic Medicine
242,rtt_nwm78_total,1,1,1,27/05/2023,Endocrinology and Metabolic Medicine
242,wl_size,1,1,1,27/05/2023,Endocrinology and Metabolic Medicine
243,nwl104_total,0,0,0,28/05/2023,Endocrinology and Metabolic Medicine
243,nwl52_total,0,0,0,28/05/2023,Endocrinology and Metabolic Medicine
243,nwm104_total,0,0,0,28/05/2023,Endocrinology and Metabolic Medicine
243,nwm52_total,0,0,0,28/05/2023,Endocrinology and Metabolic Medicine
243,nwm78_total,1,1,1,28/05/2023,Endocrinology and Metabolic Medicine
243,rtt_nwm78_total,1,1,1,28/05/2023,Endocrinology and Metabolic Medicine
243,wl_size,1,1,1,28/05/2023,Endocrinology and Metabolic Medicine
244,nwl104_total,0,0,0,29/05/2023,Endocrinology and Metabolic Medicine
244,nwl52_total,0,0,0,29/05/2023,Endocrinology and Metabolic Medicine
244,nwm104_total,0,0,0,29/05/2023,Endocrinology and Metabolic Medicine
244,nwm52_total,0,0,0,29/05/2023,Endocrinology and Metabolic Medicine
244,nwm78_total,1,1,1,29/05/2023,Endocrinology and Metabolic Medicine
244,rtt_nwm78_total,1,1,1,29/05/2023,Endocrinology and Metabolic Medicine
244,wl_size,1,1,1,29/05/2023,Endocrinology and Metabolic Medicine
245,nwl104_total,0,0,0,30/05/2023,Endocrinology and Metabolic Medicine
245,nwl52_total,0,0,0,30/05/2023,Endocrinology and Metabolic Medicine
245,nwm104_total,0,0,0,30/05/2023,Endocrinology and Metabolic Medicine
245,nwm52_total,0,0,0,30/05/2023,Endocrinology and Metabolic Medicine
245,nwm78_total,1,1,1,30/05/2023,Endocrinology and Metabolic Medicine
245,rtt_nwm78_total,1,1,1,30/05/2023,Endocrinology and Metabolic Medicine
245,wl_size,1,1,1,30/05/2023,Endocrinology and Metabolic Medicine
246,nwl104_total,0,0,0,31/05/2023,Endocrinology and Metabolic Medicine
246,nwl52_total,0,0,0,31/05/2023,Endocrinology and Metabolic Medicine
246,nwm104_total,0,0,0,31/05/2023,Endocrinology and Metabolic Medicine
246,nwm52_total,0,0,0,31/05/2023,Endocrinology and Metabolic Medicine
246,nwm78_total,1,1,1,31/05/2023,Endocrinology and Metabolic Medicine
246,rtt_nwm78_total,1,1,1,31/05/2023,Endocrinology and Metabolic Medicine
246,wl_size,1,1,1,31/05/2023,Endocrinology and Metabolic Medicine
247,nwl104_total,0,0,0,01/06/2023,Endocrinology and Metabolic Medicine
247,nwl52_total,0,0,0,01/06/2023,Endocrinology and Metabolic Medicine
247,nwm104_total,0,0,0,01/06/2023,Endocrinology and Metabolic Medicine
247,nwm52_total,0,0,0,01/06/2023,Endocrinology and Metabolic Medicine
247,nwm78_total,1,1,1,01/06/2023,Endocrinology and Metabolic Medicine
247,rtt_nwm78_total,1,1,1,01/06/2023,Endocrinology and Metabolic Medicine
247,wl_size,1,1,1,01/06/2023,Endocrinology and Metabolic Medicine
248,nwl104_total,0,0,0,02/06/2023,Endocrinology and Metabolic Medicine
248,nwl52_total,0,0,0,02/06/2023,Endocrinology and Metabolic Medicine
248,nwm104_total,0,0,0,02/06/2023,Endocrinology and Metabolic Medicine
248,nwm52_total,0,0,0,02/06/2023,Endocrinology and Metabolic Medicine
248,nwm78_total,1,1,1,02/06/2023,Endocrinology and Metabolic Medicine
248,rtt_nwm78_total,1,1,1,02/06/2023,Endocrinology and Metabolic Medicine
248,wl_size,1,1,1,02/06/2023,Endocrinology and Metabolic Medicine
249,nwl104_total,0,0,0,03/06/2023,Endocrinology and Metabolic Medicine
249,nwl52_total,0,0,0,03/06/2023,Endocrinology and Metabolic Medicine
249,nwm104_total,0,0,0,03/06/2023,Endocrinology and Metabolic Medicine
249,nwm52_total,0,0,0,03/06/2023,Endocrinology and Metabolic Medicine
249,nwm78_total,1,1,1,03/06/2023,Endocrinology and Metabolic Medicine
249,rtt_nwm78_total,1,1,1,03/06/2023,Endocrinology and Metabolic Medicine
249,wl_size,1,1,1,03/06/2023,Endocrinology and Metabolic Medicine
250,nwl104_total,0,0,0,04/06/2023,Endocrinology and Metabolic Medicine
250,nwl52_total,0,0,0,04/06/2023,Endocrinology and Metabolic Medicine
250,nwm104_total,0,0,0,04/06/2023,Endocrinology and Metabolic Medicine
250,nwm52_total,0,0,0,04/06/2023,Endocrinology and Metabolic Medicine
250,nwm78_total,1,1,1,04/06/2023,Endocrinology and Metabolic Medicine
250,rtt_nwm78_total,1,1,1,04/06/2023,Endocrinology and Metabolic Medicine
250,wl_size,1,1,1,04/06/2023,Endocrinology and Metabolic Medicine
251,nwl104_total,0,0,0,05/06/2023,Endocrinology and Metabolic Medicine
251,nwl52_total,0,0,0,05/06/2023,Endocrinology and Metabolic Medicine
251,nwm104_total,0,0,0,05/06/2023,Endocrinology and Metabolic Medicine
251,nwm52_total,0,0,0,05/06/2023,Endocrinology and Metabolic Medicine
251,nwm78_total,1,1,1,05/06/2023,Endocrinology and Metabolic Medicine
251,rtt_nwm78_total,1,1,1,05/06/2023,Endocrinology and Metabolic Medicine
251,wl_size,1,1,1,05/06/2023,Endocrinology and Metabolic Medicine
252,nwl104_total,0,0,0,06/06/2023,Endocrinology and Metabolic Medicine
252,nwl52_total,0,0,0,06/06/2023,Endocrinology and Metabolic Medicine
252,nwm104_total,0,0,0,06/06/2023,Endocrinology and Metabolic Medicine
252,nwm52_total,0,0,0,06/06/2023,Endocrinology and Metabolic Medicine
252,nwm78_total,1,1,1,06/06/2023,Endocrinology and Metabolic Medicine
252,rtt_nwm78_total,1,1,1,06/06/2023,Endocrinology and Metabolic Medicine
252,wl_size,1,1,1,06/06/2023,Endocrinology and Metabolic Medicine
253,nwl104_total,0,0,0,07/06/2023,Endocrinology and Metabolic Medicine
253,nwl52_total,0,0,0,07/06/2023,Endocrinology and Metabolic Medicine
253,nwm104_total,0,0,0,07/06/2023,Endocrinology and Metabolic Medicine
253,nwm52_total,0,0,0,07/06/2023,Endocrinology and Metabolic Medicine
253,nwm78_total,1,1,1,07/06/2023,Endocrinology and Metabolic Medicine
253,rtt_nwm78_total,1,1,1,07/06/2023,Endocrinology and Metabolic Medicine
253,wl_size,1,1,1,07/06/2023,Endocrinology and Metabolic Medicine
254,nwl104_total,0,0,0,08/06/2023,Endocrinology and Metabolic Medicine
254,nwl52_total,0,0,0,08/06/2023,Endocrinology and Metabolic Medicine
254,nwm104_total,0,0,0,08/06/2023,Endocrinology and Metabolic Medicine
254,nwm52_total,0,0,0,08/06/2023,Endocrinology and Metabolic Medicine
254,nwm78_total,1,1,1,08/06/2023,Endocrinology and Metabolic Medicine
254,rtt_nwm78_total,1,1,1,08/06/2023,Endocrinology and Metabolic Medicine
254,wl_size,1,1,1,08/06/2023,Endocrinology and Metabolic Medicine
255,nwl104_total,0,0,0,09/06/2023,Endocrinology and Metabolic Medicine
255,nwl52_total,0,0,0,09/06/2023,Endocrinology and Metabolic Medicine
255,nwm104_total,0,0,0,09/06/2023,Endocrinology and Metabolic Medicine
255,nwm52_total,0,0,0,09/06/2023,Endocrinology and Metabolic Medicine
255,nwm78_total,1,1,1,09/06/2023,Endocrinology and Metabolic Medicine
255,rtt_nwm78_total,1,1,1,09/06/2023,Endocrinology and Metabolic Medicine
255,wl_size,1,1,1,09/06/2023,Endocrinology and Metabolic Medicine
256,nwl104_total,0,0,0,10/06/2023,Endocrinology and Metabolic Medicine
256,nwl52_total,0,0,0,10/06/2023,Endocrinology and Metabolic Medicine
256,nwm104_total,0,0,0,10/06/2023,Endocrinology and Metabolic Medicine
256,nwm52_total,0,0,0,10/06/2023,Endocrinology and Metabolic Medicine
256,nwm78_total,1,1,1,10/06/2023,Endocrinology and Metabolic Medicine
256,rtt_nwm78_total,1,1,1,10/06/2023,Endocrinology and Metabolic Medicine
256,wl_size,1,1,1,10/06/2023,Endocrinology and Metabolic Medicine
257,nwl104_total,0,0,0,11/06/2023,Endocrinology and Metabolic Medicine
257,nwl52_total,0,0,0,11/06/2023,Endocrinology and Metabolic Medicine
257,nwm104_total,0,0,0,11/06/2023,Endocrinology and Metabolic Medicine
257,nwm52_total,0,0,0,11/06/2023,Endocrinology and Metabolic Medicine
257,nwm78_total,1,1,1,11/06/2023,Endocrinology and Metabolic Medicine
257,rtt_nwm78_total,1,1,1,11/06/2023,Endocrinology and Metabolic Medicine
257,wl_size,1,1,1,11/06/2023,Endocrinology and Metabolic Medicine
258,nwl104_total,0,0,0,12/06/2023,Endocrinology and Metabolic Medicine
258,nwl52_total,0,0,0,12/06/2023,Endocrinology and Metabolic Medicine
258,nwm104_total,0,0,0,12/06/2023,Endocrinology and Metabolic Medicine
258,nwm52_total,0,0,0,12/06/2023,Endocrinology and Metabolic Medicine
258,nwm78_total,1,1,1,12/06/2023,Endocrinology and Metabolic Medicine
258,rtt_nwm78_total,1,1,1,12/06/2023,Endocrinology and Metabolic Medicine
258,wl_size,1,1,1,12/06/2023,Endocrinology and Metabolic Medicine
259,nwl104_total,0,0,0,13/06/2023,Endocrinology and Metabolic Medicine
259,nwl52_total,0,0,0,13/06/2023,Endocrinology and Metabolic Medicine
259,nwm104_total,0,0,0,13/06/2023,Endocrinology and Metabolic Medicine
259,nwm52_total,0,0,0,13/06/2023,Endocrinology and Metabolic Medicine
259,nwm78_total,1,1,1,13/06/2023,Endocrinology and Metabolic Medicine
259,rtt_nwm78_total,1,1,1,13/06/2023,Endocrinology and Metabolic Medicine
259,wl_size,1,1,1,13/06/2023,Endocrinology and Metabolic Medicine
260,nwl104_total,0,0,0,14/06/2023,Endocrinology and Metabolic Medicine
260,nwl52_total,0,0,0,14/06/2023,Endocrinology and Metabolic Medicine
260,nwm104_total,0,0,0,14/06/2023,Endocrinology and Metabolic Medicine
260,nwm52_total,0,0,0,14/06/2023,Endocrinology and Metabolic Medicine
260,nwm78_total,1,1,1,14/06/2023,Endocrinology and Metabolic Medicine
260,rtt_nwm78_total,1,1,1,14/06/2023,Endocrinology and Metabolic Medicine
260,wl_size,1,1,1,14/06/2023,Endocrinology and Metabolic Medicine
261,nwl104_total,0,0,0,15/06/2023,Endocrinology and Metabolic Medicine
261,nwl52_total,0,0,0,15/06/2023,Endocrinology and Metabolic Medicine
261,nwm104_total,0,0,0,15/06/2023,Endocrinology and Metabolic Medicine
261,nwm52_total,0,0,0,15/06/2023,Endocrinology and Metabolic Medicine
261,nwm78_total,1,1,1,15/06/2023,Endocrinology and Metabolic Medicine
261,rtt_nwm78_total,1,1,1,15/06/2023,Endocrinology and Metabolic Medicine
261,wl_size,1,1,1,15/06/2023,Endocrinology and Metabolic Medicine
262,nwl104_total,0,0,0,16/06/2023,Endocrinology and Metabolic Medicine
262,nwl52_total,0,0,0,16/06/2023,Endocrinology and Metabolic Medicine
262,nwm104_total,0,0,0,16/06/2023,Endocrinology and Metabolic Medicine
262,nwm52_total,0,0,0,16/06/2023,Endocrinology and Metabolic Medicine
262,nwm78_total,1,1,1,16/06/2023,Endocrinology and Metabolic Medicine
262,rtt_nwm78_total,1,1,1,16/06/2023,Endocrinology and Metabolic Medicine
262,wl_size,1,1,1,16/06/2023,Endocrinology and Metabolic Medicine
263,nwl104_total,0,0,0,17/06/2023,Endocrinology and Metabolic Medicine
263,nwl52_total,0,0,0,17/06/2023,Endocrinology and Metabolic Medicine
263,nwm104_total,0,0,0,17/06/2023,Endocrinology and Metabolic Medicine
263,nwm52_total,0,0,0,17/06/2023,Endocrinology and Metabolic Medicine
263,nwm78_total,1,1,1,17/06/2023,Endocrinology and Metabolic Medicine
263,rtt_nwm78_total,1,1,1,17/06/2023,Endocrinology and Metabolic Medicine
263,wl_size,1,1,1,17/06/2023,Endocrinology and Metabolic Medicine
264,nwl104_total,0,0,0,18/06/2023,Endocrinology and Metabolic Medicine
264,nwl52_total,0,0,0,18/06/2023,Endocrinology and Metabolic Medicine
264,nwm104_total,0,0,0,18/06/2023,Endocrinology and Metabolic Medicine
264,nwm52_total,0,0,0,18/06/2023,Endocrinology and Metabolic Medicine
264,nwm78_total,1,1,1,18/06/2023,Endocrinology and Metabolic Medicine
264,rtt_nwm78_total,1,1,1,18/06/2023,Endocrinology and Metabolic Medicine
264,wl_size,1,1,1,18/06/2023,Endocrinology and Metabolic Medicine
265,nwl104_total,0,0,0,19/06/2023,Endocrinology and Metabolic Medicine
265,nwl52_total,0,0,0,19/06/2023,Endocrinology and Metabolic Medicine
265,nwm104_total,0,0,0,19/06/2023,Endocrinology and Metabolic Medicine
265,nwm52_total,0,0,0,19/06/2023,Endocrinology and Metabolic Medicine
265,nwm78_total,1,1,1,19/06/2023,Endocrinology and Metabolic Medicine
265,rtt_nwm78_total,1,1,1,19/06/2023,Endocrinology and Metabolic Medicine
265,wl_size,1,1,1,19/06/2023,Endocrinology and Metabolic Medicine
266,nwl104_total,0,0,0,20/06/2023,Endocrinology and Metabolic Medicine
266,nwl52_total,0,0,0,20/06/2023,Endocrinology and Metabolic Medicine
266,nwm104_total,0,0,0,20/06/2023,Endocrinology and Metabolic Medicine
266,nwm52_total,0,0,0,20/06/2023,Endocrinology and Metabolic Medicine
266,nwm78_total,1,1,1,20/06/2023,Endocrinology and Metabolic Medicine
266,rtt_nwm78_total,1,1,1,20/06/2023,Endocrinology and Metabolic Medicine
266,wl_size,1,1,1,20/06/2023,Endocrinology and Metabolic Medicine
267,nwl104_total,0,0,0,21/06/2023,Endocrinology and Metabolic Medicine
267,nwl52_total,0,0,0,21/06/2023,Endocrinology and Metabolic Medicine
267,nwm104_total,0,0,0,21/06/2023,Endocrinology and Metabolic Medicine
267,nwm52_total,0,0,0,21/06/2023,Endocrinology and Metabolic Medicine
267,nwm78_total,1,1,1,21/06/2023,Endocrinology and Metabolic Medicine
267,rtt_nwm78_total,1,1,1,21/06/2023,Endocrinology and Metabolic Medicine
267,wl_size,1,1,1,21/06/2023,Endocrinology and Metabolic Medicine
268,nwl104_total,0,0,0,22/06/2023,Endocrinology and Metabolic Medicine
268,nwl52_total,0,0,0,22/06/2023,Endocrinology and Metabolic Medicine
268,nwm104_total,0,0,0,22/06/2023,Endocrinology and Metabolic Medicine
268,nwm52_total,0,0,0,22/06/2023,Endocrinology and Metabolic Medicine
268,nwm78_total,1,1,1,22/06/2023,Endocrinology and Metabolic Medicine
268,rtt_nwm78_total,1,1,1,22/06/2023,Endocrinology and Metabolic Medicine
268,wl_size,1,1,1,22/06/2023,Endocrinology and Metabolic Medicine
269,nwl104_total,0,0,0,23/06/2023,Endocrinology and Metabolic Medicine
269,nwl52_total,0,0,0,23/06/2023,Endocrinology and Metabolic Medicine
269,nwm104_total,0,0,0,23/06/2023,Endocrinology and Metabolic Medicine
269,nwm52_total,0,0,0,23/06/2023,Endocrinology and Metabolic Medicine
269,nwm78_total,1,1,1,23/06/2023,Endocrinology and Metabolic Medicine
269,rtt_nwm78_total,1,1,1,23/06/2023,Endocrinology and Metabolic Medicine
269,wl_size,1,1,1,23/06/2023,Endocrinology and Metabolic Medicine
270,nwl104_total,0,0,0,24/06/2023,Endocrinology and Metabolic Medicine
270,nwl52_total,0,0,0,24/06/2023,Endocrinology and Metabolic Medicine
