day,metric,mean,q025,q975,date,specialty
385,nwl52_total,0,0,0,04/12/2023,General Medicine
385,nwm104_total,1,1,1,04/12/2023,General Medicine
385,nwm52_total,1,1,1,04/12/2023,General Medicine
385,nwm78_total,2,2,2,04/12/2023,General Medicine
385,wl_Deferred,0,0,0,04/12/2023,General Medicine
385,wl_Planned,1,1,1,04/12/2023,General Medicine
385,wl_size_active,1,1,1,04/12/2023,General Medicine
386,nwl104_total,0,0,0,05/12/2023,General Medicine
386,nwl52_total,0,0,0,05/12/2023,General Medicine
386,nwm104_total,1,1,1,05/12/2023,General Medicine
386,nwm52_total,1,1,1,05/12/2023,General Medicine
386,nwm78_total,2,2,2,05/12/2023,General Medicine
386,wl_Deferred,0,0,0,05/12/2023,General Medicine
386,wl_Planned,1,1,1,05/12/2023,General Medicine
386,wl_size_active,1,1,1,05/12/2023,General Medicine
387,nwl104_total,0,0,0,06/12/2023,General Medicine
387,nwl52_total,0,0,0,06/12/2023,General Medicine
387,nwm104_total,1,1,1,06/12/2023,General Medicine
387,nwm52_total,1,1,1,06/12/2023,General Medicine
387,nwm78_total,2,2,2,06/12/2023,General Medicine
387,wl_Deferred,0,0,0,06/12/2023,General Medicine
387,wl_Planned,1,1,1,06/12/2023,General Medicine
387,wl_size_active,1,1,1,06/12/2023,General Medicine
388,nwl104_total,0,0,0,07/12/2023,General Medicine
388,nwl52_total,0,0,0,07/12/2023,General Medicine
388,nwm104_total,1,1,1,07/12/2023,General Medicine
388,nwm52_total,1,1,1,07/12/2023,General Medicine
388,nwm78_total,2,2,2,07/12/2023,General Medicine
388,wl_Deferred,0,0,0,07/12/2023,General Medicine
388,wl_Planned,1,1,1,07/12/2023,General Medicine
388,wl_size_active,1,1,1,07/12/2023,General Medicine
389,nwl104_total,0,0,0,08/12/2023,General Medicine
389,nwl52_total,0,0,0,08/12/2023,General Medicine
389,nwm104_total,1,1,1,08/12/2023,General Medicine
389,nwm52_total,1,1,1,08/12/2023,General Medicine
389,nwm78_total,2,2,2,08/12/2023,General Medicine
389,wl_Deferred,0,0,0,08/12/2023,General Medicine
389,wl_Planned,1,1,1,08/12/2023,General Medicine
389,wl_size_active,1,1,1,08/12/2023,General Medicine
390,nwl104_total,0,0,0,09/12/2023,General Medicine
390,nwl52_total,0,0,0,09/12/2023,General Medicine
390,nwm104_total,1,1,1,09/12/2023,General Medicine
390,nwm52_total,1,1,1,09/12/2023,General Medicine
390,nwm78_total,2,2,2,09/12/2023,General Medicine
390,wl_Deferred,0,0,0,09/12/2023,General Medicine
390,wl_Planned,1,1,1,09/12/2023,General Medicine
390,wl_size_active,1,1,1,09/12/2023,General Medicine
391,nwl104_total,0,0,0,10/12/2023,General Medicine
391,nwl52_total,0,0,0,10/12/2023,General Medicine
391,nwm104_total,1,1,1,10/12/2023,General Medicine
391,nwm52_total,1,1,1,10/12/2023,General Medicine
391,nwm78_total,2,2,2,10/12/2023,General Medicine
391,wl_Deferred,0,0,0,10/12/2023,General Medicine
391,wl_Planned,1,1,1,10/12/2023,General Medicine
391,wl_size_active,1,1,1,10/12/2023,General Medicine
392,nwl104_total,0,0,0,11/12/2023,General Medicine
392,nwl52_total,0,0,0,11/12/2023,General Medicine
392,nwm104_total,1,1,1,11/12/2023,General Medicine
392,nwm52_total,1,1,1,11/12/2023,General Medicine
392,nwm78_total,2,2,2,11/12/2023,General Medicine
392,wl_Deferred,0,0,0,11/12/2023,General Medicine
392,wl_Planned,1,1,1,11/12/2023,General Medicine
392,wl_size_active,1,1,1,11/12/2023,General Medicine
393,nwl104_total,0,0,0,12/12/2023,General Medicine
393,nwl52_total,0,0,0,12/12/2023,General Medicine
393,nwm104_total,1,1,1,12/12/2023,General Medicine
393,nwm52_total,1,1,1,12/12/2023,General Medicine
393,nwm78_total,2,2,2,12/12/2023,General Medicine
393,wl_Deferred,0,0,0,12/12/2023,General Medicine
393,wl_Planned,1,1,1,12/12/2023,General Medicine
393,wl_size_active,1,1,1,12/12/2023,General Medicine
394,nwl104_total,0,0,0,13/12/2023,General Medicine
394,nwl52_total,0,0,0,13/12/2023,General Medicine
394,nwm104_total,1,1,1,13/12/2023,General Medicine
394,nwm52_total,1,1,1,13/12/2023,General Medicine
394,nwm78_total,2,2,2,13/12/2023,General Medicine
394,wl_Deferred,0,0,0,13/12/2023,General Medicine
394,wl_Planned,1,1,1,13/12/2023,General Medicine
394,wl_size_active,1,1,1,13/12/2023,General Medicine
395,nwl104_total,0,0,0,14/12/2023,General Medicine
395,nwl52_total,0,0,0,14/12/2023,General Medicine
395,nwm104_total,1,1,1,14/12/2023,General Medicine
395,nwm52_total,1,1,1,14/12/2023,General Medicine
395,nwm78_total,2,2,2,14/12/2023,General Medicine
395,wl_Deferred,0,0,0,14/12/2023,General Medicine
395,wl_Planned,1,1,1,14/12/2023,General Medicine
395,wl_size_active,1,1,1,14/12/2023,General Medicine
396,nwl104_total,0,0,0,15/12/2023,General Medicine
396,nwl52_total,0,0,0,15/12/2023,General Medicine
396,nwm104_total,1,1,1,15/12/2023,General Medicine
396,nwm52_total,1,1,1,15/12/2023,General Medicine
396,nwm78_total,2,2,2,15/12/2023,General Medicine
396,wl_Deferred,0,0,0,15/12/2023,General Medicine
396,wl_Planned,1,1,1,15/12/2023,General Medicine
396,wl_size_active,1,1,1,15/12/2023,General Medicine
397,nwl104_total,0,0,0,16/12/2023,General Medicine
397,nwl52_total,0,0,0,16/12/2023,General Medicine
397,nwm104_total,1,1,1,16/12/2023,General Medicine
397,nwm52_total,1,1,1,16/12/2023,General Medicine
397,nwm78_total,2,2,2,16/12/2023,General Medicine
397,wl_Deferred,0,0,0,16/12/2023,General Medicine
397,wl_Planned,1,1,1,16/12/2023,General Medicine
397,wl_size_active,1,1,1,16/12/2023,General Medicine
398,nwl104_total,0,0,0,17/12/2023,General Medicine
398,nwl52_total,0,0,0,17/12/2023,General Medicine
398,nwm104_total,1,1,1,17/12/2023,General Medicine
398,nwm52_total,1,1,1,17/12/2023,General Medicine
398,nwm78_total,2,2,2,17/12/2023,General Medicine
398,wl_Deferred,0,0,0,17/12/2023,General Medicine
398,wl_Planned,1,1,1,17/12/2023,General Medicine
398,wl_size_active,1,1,1,17/12/2023,General Medicine
399,nwl104_total,0,0,0,18/12/2023,General Medicine
399,nwl52_total,0,0,0,18/12/2023,General Medicine
399,nwm104_total,1,1,1,18/12/2023,General Medicine
399,nwm52_total,1,1,1,18/12/2023,General Medicine
399,nwm78_total,2,2,2,18/12/2023,General Medicine
399,wl_Deferred,0,0,0,18/12/2023,General Medicine
399,wl_Planned,1,1,1,18/12/2023,General Medicine
399,wl_size_active,1,1,1,18/12/2023,General Medicine
400,nwl104_total,0,0,0,19/12/2023,General Medicine
400,nwl52_total,0,0,0,19/12/2023,General Medicine
400,nwm104_total,1,1,1,19/12/2023,General Medicine
400,nwm52_total,1,1,1,19/12/2023,General Medicine
400,nwm78_total,2,2,2,19/12/2023,General Medicine
400,wl_Deferred,0,0,0,19/12/2023,General Medicine
400,wl_Planned,1,1,1,19/12/2023,General Medicine
400,wl_size_active,1,1,1,19/12/2023,General Medicine
401,nwl104_total,0,0,0,20/12/2023,General Medicine
401,nwl52_total,0,0,0,20/12/2023,General Medicine
401,nwm104_total,1,1,1,20/12/2023,General Medicine
401,nwm52_total,1,1,1,20/12/2023,General Medicine
401,nwm78_total,2,2,2,20/12/2023,General Medicine
401,wl_Deferred,0,0,0,20/12/2023,General Medicine
401,wl_Planned,1,1,1,20/12/2023,General Medicine
401,wl_size_active,1,1,1,20/12/2023,General Medicine
402,nwl104_total,0,0,0,21/12/2023,General Medicine
402,nwl52_total,0,0,0,21/12/2023,General Medicine
402,nwm104_total,1,1,1,21/12/2023,General Medicine
402,nwm52_total,1,1,1,21/12/2023,General Medicine
402,nwm78_total,2,2,2,21/12/2023,General Medicine
402,wl_Deferred,0,0,0,21/12/2023,General Medicine
402,wl_Planned,1,1,1,21/12/2023,General Medicine
402,wl_size_active,1,1,1,21/12/2023,General Medicine
403,nwl104_total,0,0,0,22/12/2023,General Medicine
403,nwl52_total,0,0,0,22/12/2023,General Medicine
403,nwm104_total,1,1,1,22/12/2023,General Medicine
403,nwm52_total,1,1,1,22/12/2023,General Medicine
403,nwm78_total,2,2,2,22/12/2023,General Medicine
403,wl_Deferred,0,0,0,22/12/2023,General Medicine
403,wl_Planned,1,1,1,22/12/2023,General Medicine
403,wl_size_active,1,1,1,22/12/2023,General Medicine
404,nwl104_total,0,0,0,23/12/2023,General Medicine
404,nwl52_total,0,0,0,23/12/2023,General Medicine
404,nwm104_total,1,1,1,23/12/2023,General Medicine
404,nwm52_total,1,1,1,23/12/2023,General Medicine
404,nwm78_total,2,2,2,23/12/2023,General Medicine
404,wl_Deferred,0,0,0,23/12/2023,General Medicine
404,wl_Planned,1,1,1,23/12/2023,General Medicine
404,wl_size_active,1,1,1,23/12/2023,General Medicine
405,nwl104_total,0,0,0,24/12/2023,General Medicine
405,nwl52_total,0,0,0,24/12/2023,General Medicine
405,nwm104_total,1,1,1,24/12/2023,General Medicine
405,nwm52_total,1,1,1,24/12/2023,General Medicine
405,nwm78_total,2,2,2,24/12/2023,General Medicine
405,wl_Deferred,0,0,0,24/12/2023,General Medicine
405,wl_Planned,1,1,1,24/12/2023,General Medicine
405,wl_size_active,1,1,1,24/12/2023,General Medicine
406,nwl104_total,0,0,0,25/12/2023,General Medicine
406,nwl52_total,0,0,0,25/12/2023,General Medicine
406,nwm104_total,1,1,1,25/12/2023,General Medicine
406,nwm52_total,1,1,1,25/12/2023,General Medicine
406,nwm78_total,2,2,2,25/12/2023,General Medicine
406,wl_Deferred,0,0,0,25/12/2023,General Medicine
406,wl_Planned,1,1,1,25/12/2023,General Medicine
406,wl_size_active,1,1,1,25/12/2023,General Medicine
407,nwl104_total,0,0,0,26/12/2023,General Medicine
407,nwl52_total,0,0,0,26/12/2023,General Medicine
407,nwm104_total,1,1,1,26/12/2023,General Medicine
407,nwm52_total,1,1,1,26/12/2023,General Medicine
407,nwm78_total,2,2,2,26/12/2023,General Medicine
407,wl_Deferred,0,0,0,26/12/2023,General Medicine
407,wl_Planned,1,1,1,26/12/2023,General Medicine
407,wl_size_active,1,1,1,26/12/2023,General Medicine
408,nwl104_total,0,0,0,27/12/2023,General Medicine
408,nwl52_total,0,0,0,27/12/2023,General Medicine
408,nwm104_total,1,1,1,27/12/2023,General Medicine
408,nwm52_total,1,1,1,27/12/2023,General Medicine
408,nwm78_total,2,2,2,27/12/2023,General Medicine
408,wl_Deferred,0,0,0,27/12/2023,General Medicine
408,wl_Planned,1,1,1,27/12/2023,General Medicine
408,wl_size_active,1,1,1,27/12/2023,General Medicine
409,nwl104_total,0,0,0,28/12/2023,General Medicine
409,nwl52_total,0,0,0,28/12/2023,General Medicine
409,nwm104_total,1,1,1,28/12/2023,General Medicine
409,nwm52_total,1,1,1,28/12/2023,General Medicine
409,nwm78_total,2,2,2,28/12/2023,General Medicine
409,wl_Deferred,0,0,0,28/12/2023,General Medicine
409,wl_Planned,1,1,1,28/12/2023,General Medicine
409,wl_size_active,1,1,1,28/12/2023,General Medicine
410,nwl104_total,0,0,0,29/12/2023,General Medicine
410,nwl52_total,0,0,0,29/12/2023,General Medicine
410,nwm104_total,1,1,1,29/12/2023,General Medicine
410,nwm52_total,1,1,1,29/12/2023,General Medicine
410,nwm78_total,2,2,2,29/12/2023,General Medicine
410,wl_Deferred,0,0,0,29/12/2023,General Medicine
410,wl_Planned,1,1,1,29/12/2023,General Medicine
410,wl_size_active,1,1,1,29/12/2023,General Medicine
411,nwl104_total,0,0,0,30/12/2023,General Medicine
411,nwl52_total,0,0,0,30/12/2023,General Medicine
411,nwm104_total,1,1,1,30/12/2023,General Medicine
411,nwm52_total,1,1,1,30/12/2023,General Medicine
411,nwm78_total,2,2,2,30/12/2023,General Medicine
411,wl_Deferred,0,0,0,30/12/2023,General Medicine
411,wl_Planned,1,1,1,30/12/2023,General Medicine
411,wl_size_active,1,1,1,30/12/2023,General Medicine
412,nwl104_total,0,0,0,31/12/2023,General Medicine
412,nwl52_total,0,0,0,31/12/2023,General Medicine
412,nwm104_total,1,1,1,31/12/2023,General Medicine
412,nwm52_total,1,1,1,31/12/2023,General Medicine
412,nwm78_total,2,2,2,31/12/2023,General Medicine
412,wl_Deferred,0,0,0,31/12/2023,General Medicine
412,wl_Planned,1,1,1,31/12/2023,General Medicine
412,wl_size_active,1,1,1,31/12/2023,General Medicine
413,nwl104_total,0,0,0,01/01/2024,General Medicine
413,nwl52_total,0,0,0,01/01/2024,General Medicine
413,nwm104_total,1,1,1,01/01/2024,General Medicine
413,nwm52_total,1,1,1,01/01/2024,General Medicine
413,nwm78_total,2,2,2,01/01/2024,General Medicine
413,wl_Deferred,0,0,0,01/01/2024,General Medicine
413,wl_Planned,1,1,1,01/01/2024,General Medicine
413,wl_size_active,1,1,1,01/01/2024,General Medicine
414,nwl104_total,0,0,0,02/01/2024,General Medicine
414,nwl52_total,0,0,0,02/01/2024,General Medicine
414,nwm104_total,1,1,1,02/01/2024,General Medicine
414,nwm52_total,1,1,1,02/01/2024,General Medicine
414,nwm78_total,2,2,2,02/01/2024,General Medicine
414,wl_Deferred,0,0,0,02/01/2024,General Medicine
414,wl_Planned,1,1,1,02/01/2024,General Medicine
414,wl_size_active,1,1,1,02/01/2024,General Medicine
415,nwl104_total,0,0,0,03/01/2024,General Medicine
415,nwl52_total,0,0,0,03/01/2024,General Medicine
415,nwm104_total,1,1,1,03/01/2024,General Medicine
415,nwm52_total,1,1,1,03/01/2024,General Medicine
415,nwm78_total,2,2,2,03/01/2024,General Medicine
415,wl_Deferred,0,0,0,03/01/2024,General Medicine
415,wl_Planned,1,1,1,03/01/2024,General Medicine
415,wl_size_active,1,1,1,03/01/2024,General Medicine
416,nwl104_total,0,0,0,04/01/2024,General Medicine
416,nwl52_total,0,0,0,04/01/2024,General Medicine
416,nwm104_total,1,1,1,04/01/2024,General Medicine
416,nwm52_total,1,1,1,04/01/2024,General Medicine
416,nwm78_total,2,2,2,04/01/2024,General Medicine
416,wl_Deferred,0,0,0,04/01/2024,General Medicine
416,wl_Planned,1,1,1,04/01/2024,General Medicine
416,wl_size_active,1,1,1,04/01/2024,General Medicine
417,nwl104_total,0,0,0,05/01/2024,General Medicine
417,nwl52_total,0,0,0,05/01/2024,General Medicine
417,nwm104_total,1,1,1,05/01/2024,General Medicine
417,nwm52_total,1,1,1,05/01/2024,General Medicine
417,nwm78_total,2,2,2,05/01/2024,General Medicine
417,wl_Deferred,0,0,0,05/01/2024,General Medicine
417,wl_Planned,1,1,1,05/01/2024,General Medicine
417,wl_size_active,1,1,1,05/01/2024,General Medicine
418,nwl104_total,0,0,0,06/01/2024,General Medicine
418,nwl52_total,0,0,0,06/01/2024,General Medicine
418,nwm104_total,1,1,1,06/01/2024,General Medicine
418,nwm52_total,1,1,1,06/01/2024,General Medicine
418,nwm78_total,2,2,2,06/01/2024,General Medicine
418,wl_Deferred,0,0,0,06/01/2024,General Medicine
418,wl_Planned,1,1,1,06/01/2024,General Medicine
418,wl_size_active,1,1,1,06/01/2024,General Medicine
419,nwl104_total,0,0,0,07/01/2024,General Medicine
419,nwl52_total,0,0,0,07/01/2024,General Medicine
419,nwm104_total,1,1,1,07/01/2024,General Medicine
419,nwm52_total,1,1,1,07/01/2024,General Medicine
419,nwm78_total,2,2,2,07/01/2024,General Medicine
419,wl_Deferred,0,0,0,07/01/2024,General Medicine
419,wl_Planned,1,1,1,07/01/2024,General Medicine
419,wl_size_active,1,1,1,07/01/2024,General Medicine
420,nwl104_total,0,0,0,08/01/2024,General Medicine
420,nwl52_total,0,0,0,08/01/2024,General Medicine
420,nwm104_total,1,1,1,08/01/2024,General Medicine
420,nwm52_total,1,1,1,08/01/2024,General Medicine
420,nwm78_total,2,2,2,08/01/2024,General Medicine
420,wl_Deferred,0,0,0,08/01/2024,General Medicine
420,wl_Planned,1,1,1,08/01/2024,General Medicine
420,wl_size_active,1,1,1,08/01/2024,General Medicine
421,nwl104_total,0,0,0,09/01/2024,General Medicine
421,nwl52_total,0,0,0,09/01/2024,General Medicine
421,nwm104_total,1,1,1,09/01/2024,General Medicine
421,nwm52_total,1,1,1,09/01/2024,General Medicine
421,nwm78_total,2,2,2,09/01/2024,General Medicine
421,wl_Deferred,0,0,0,09/01/2024,General Medicine
421,wl_Planned,1,1,1,09/01/2024,General Medicine
421,wl_size_active,1,1,1,09/01/2024,General Medicine
422,nwl104_total,0,0,0,10/01/2024,General Medicine
422,nwl52_total,0,0,0,10/01/2024,General Medicine
422,nwm104_total,1,1,1,10/01/2024,General Medicine
422,nwm52_total,1,1,1,10/01/2024,General Medicine
422,nwm78_total,2,2,2,10/01/2024,General Medicine
422,wl_Deferred,0,0,0,10/01/2024,General Medicine
422,wl_Planned,1,1,1,10/01/2024,General Medicine
422,wl_size_active,1,1,1,10/01/2024,General Medicine
423,nwl104_total,0,0,0,11/01/2024,General Medicine
423,nwl52_total,0,0,0,11/01/2024,General Medicine
423,nwm104_total,1,1,1,11/01/2024,General Medicine
423,nwm52_total,1,1,1,11/01/2024,General Medicine
423,nwm78_total,2,2,2,11/01/2024,General Medicine
423,wl_Deferred,0,0,0,11/01/2024,General Medicine
423,wl_Planned,1,1,1,11/01/2024,General Medicine
423,wl_size_active,1,1,1,11/01/2024,General Medicine
424,nwl104_total,0,0,0,12/01/2024,General Medicine
424,nwl52_total,0,0,0,12/01/2024,General Medicine
424,nwm104_total,1,1,1,12/01/2024,General Medicine
424,nwm52_total,1,1,1,12/01/2024,General Medicine
424,nwm78_total,2,2,2,12/01/2024,General Medicine
424,wl_Deferred,0,0,0,12/01/2024,General Medicine
424,wl_Planned,1,1,1,12/01/2024,General Medicine
424,wl_size_active,1,1,1,12/01/2024,General Medicine
425,nwl104_total,0,0,0,13/01/2024,General Medicine
425,nwl52_total,0,0,0,13/01/2024,General Medicine
425,nwm104_total,1,1,1,13/01/2024,General Medicine
425,nwm52_total,1,1,1,13/01/2024,General Medicine
425,nwm78_total,2,2,2,13/01/2024,General Medicine
425,wl_Deferred,0,0,0,13/01/2024,General Medicine
425,wl_Planned,1,1,1,13/01/2024,General Medicine
425,wl_size_active,1,1,1,13/01/2024,General Medicine
426,nwl104_total,0,0,0,14/01/2024,General Medicine
426,nwl52_total,0,0,0,14/01/2024,General Medicine
426,nwm104_total,1,1,1,14/01/2024,General Medicine
426,nwm52_total,1,1,1,14/01/2024,General Medicine
426,nwm78_total,2,2,2,14/01/2024,General Medicine
426,wl_Deferred,0,0,0,14/01/2024,General Medicine
426,wl_Planned,1,1,1,14/01/2024,General Medicine
426,wl_size_active,1,1,1,14/01/2024,General Medicine
427,nwl104_total,0,0,0,15/01/2024,General Medicine
427,nwl52_total,0,0,0,15/01/2024,General Medicine
427,nwm104_total,1,1,1,15/01/2024,General Medicine
427,nwm52_total,1,1,1,15/01/2024,General Medicine
427,nwm78_total,2,2,2,15/01/2024,General Medicine
427,wl_Deferred,0,0,0,15/01/2024,General Medicine
427,wl_Planned,1,1,1,15/01/2024,General Medicine
427,wl_size_active,1,1,1,15/01/2024,General Medicine
428,nwl104_total,0,0,0,16/01/2024,General Medicine
428,nwl52_total,0,0,0,16/01/2024,General Medicine
428,nwm104_total,1,1,1,16/01/2024,General Medicine
428,nwm52_total,1,1,1,16/01/2024,General Medicine
428,nwm78_total,2,2,2,16/01/2024,General Medicine
428,wl_Deferred,0,0,0,16/01/2024,General Medicine
428,wl_Planned,1,1,1,16/01/2024,General Medicine
428,wl_size_active,1,1,1,16/01/2024,General Medicine
429,nwl104_total,0,0,0,17/01/2024,General Medicine
429,nwl52_total,0,0,0,17/01/2024,General Medicine
429,nwm104_total,1,1,1,17/01/2024,General Medicine
429,nwm52_total,1,1,1,17/01/2024,General Medicine
429,nwm78_total,2,2,2,17/01/2024,General Medicine
429,wl_Deferred,0,0,0,17/01/2024,General Medicine
429,wl_Planned,1,1,1,17/01/2024,General Medicine
429,wl_size_active,1,1,1,17/01/2024,General Medicine
430,nwl104_total,0,0,0,18/01/2024,General Medicine
430,nwl52_total,0,0,0,18/01/2024,General Medicine
430,nwm104_total,1,1,1,18/01/2024,General Medicine
430,nwm52_total,1,1,1,18/01/2024,General Medicine
430,nwm78_total,2,2,2,18/01/2024,General Medicine
430,wl_Deferred,0,0,0,18/01/2024,General Medicine
430,wl_Planned,1,1,1,18/01/2024,General Medicine
430,wl_size_active,1,1,1,18/01/2024,General Medicine
431,nwl104_total,0,0,0,19/01/2024,General Medicine
431,nwl52_total,0,0,0,19/01/2024,General Medicine
431,nwm104_total,1,1,1,19/01/2024,General Medicine
431,nwm52_total,1,1,1,19/01/2024,General Medicine
431,nwm78_total,2,2,2,19/01/2024,General Medicine
431,wl_Deferred,0,0,0,19/01/2024,General Medicine
431,wl_Planned,1,1,1,19/01/2024,General Medicine
431,wl_size_active,1,1,1,19/01/2024,General Medicine
432,nwl104_total,0,0,0,20/01/2024,General Medicine
432,nwl52_total,0,0,0,20/01/2024,General Medicine
432,nwm104_total,1,1,1,20/01/2024,General Medicine
432,nwm52_total,1,1,1,20/01/2024,General Medicine
432,nwm78_total,2,2,2,20/01/2024,General Medicine
432,wl_Deferred,0,0,0,20/01/2024,General Medicine
432,wl_Planned,1,1,1,20/01/2024,General Medicine
432,wl_size_active,1,1,1,20/01/2024,General Medicine
433,nwl104_total,0,0,0,21/01/2024,General Medicine
433,nwl52_total,0,0,0,21/01/2024,General Medicine
433,nwm104_total,1,1,1,21/01/2024,General Medicine
433,nwm52_total,1,1,1,21/01/2024,General Medicine
433,nwm78_total,2,2,2,21/01/2024,General Medicine
433,wl_Deferred,0,0,0,21/01/2024,General Medicine
433,wl_Planned,1,1,1,21/01/2024,General Medicine
433,wl_size_active,1,1,1,21/01/2024,General Medicine
434,nwl104_total,0,0,0,22/01/2024,General Medicine
434,nwl52_total,0,0,0,22/01/2024,General Medicine
434,nwm104_total,1,1,1,22/01/2024,General Medicine
434,nwm52_total,1,1,1,22/01/2024,General Medicine
434,nwm78_total,2,2,2,22/01/2024,General Medicine
434,wl_Deferred,0,0,0,22/01/2024,General Medicine
434,wl_Planned,1,1,1,22/01/2024,General Medicine
434,wl_size_active,1,1,1,22/01/2024,General Medicine
435,nwl104_total,0,0,0,23/01/2024,General Medicine
435,nwl52_total,0,0,0,23/01/2024,General Medicine
435,nwm104_total,1,1,1,23/01/2024,General Medicine
435,nwm52_total,1,1,1,23/01/2024,General Medicine
435,nwm78_total,2,2,2,23/01/2024,General Medicine
435,wl_Deferred,0,0,0,23/01/2024,General Medicine
435,wl_Planned,1,1,1,23/01/2024,General Medicine
435,wl_size_active,1,1,1,23/01/2024,General Medicine
436,nwl104_total,0,0,0,24/01/2024,General Medicine
436,nwl52_total,0,0,0,24/01/2024,General Medicine
436,nwm104_total,1,1,1,24/01/2024,General Medicine
436,nwm52_total,1,1,1,24/01/2024,General Medicine
436,nwm78_total,2,2,2,24/01/2024,General Medicine
436,wl_Deferred,0,0,0,24/01/2024,General Medicine
436,wl_Planned,1,1,1,24/01/2024,General Medicine
436,wl_size_active,1,1,1,24/01/2024,General Medicine
437,nwl104_total,0,0,0,25/01/2024,General Medicine
437,nwl52_total,0,0,0,25/01/2024,General Medicine
437,nwm104_total,1,1,1,25/01/2024,General Medicine
437,nwm52_total,1,1,1,25/01/2024,General Medicine
437,nwm78_total,2,2,2,25/01/2024,General Medicine
437,wl_Deferred,0,0,0,25/01/2024,General Medicine
437,wl_Planned,1,1,1,25/01/2024,General Medicine
437,wl_size_active,1,1,1,25/01/2024,General Medicine
438,nwl104_total,0,0,0,26/01/2024,General Medicine
438,nwl52_total,0,0,0,26/01/2024,General Medicine
438,nwm104_total,1,1,1,26/01/2024,General Medicine
438,nwm52_total,1,1,1,26/01/2024,General Medicine
438,nwm78_total,2,2,2,26/01/2024,General Medicine
438,wl_Deferred,0,0,0,26/01/2024,General Medicine
438,wl_Planned,1,1,1,26/01/2024,General Medicine
438,wl_size_active,1,1,1,26/01/2024,General Medicine
439,nwl104_total,0,0,0,27/01/2024,General Medicine
439,nwl52_total,0,0,0,27/01/2024,General Medicine
439,nwm104_total,1,1,1,27/01/2024,General Medicine
439,nwm52_total,1,1,1,27/01/2024,General Medicine
439,nwm78_total,2,2,2,27/01/2024,General Medicine
439,wl_Deferred,0,0,0,27/01/2024,General Medicine
439,wl_Planned,1,1,1,27/01/2024,General Medicine
439,wl_size_active,1,1,1,27/01/2024,General Medicine
440,nwl104_total,0,0,0,28/01/2024,General Medicine
440,nwl52_total,0,0,0,28/01/2024,General Medicine
440,nwm104_total,1,1,1,28/01/2024,General Medicine
440,nwm52_total,1,1,1,28/01/2024,General Medicine
440,nwm78_total,2,2,2,28/01/2024,General Medicine
440,wl_Deferred,0,0,0,28/01/2024,General Medicine
440,wl_Planned,1,1,1,28/01/2024,General Medicine
440,wl_size_active,1,1,1,28/01/2024,General Medicine
441,nwl104_total,0,0,0,29/01/2024,General Medicine
441,nwl52_total,0,0,0,29/01/2024,General Medicine
441,nwm104_total,1,1,1,29/01/2024,General Medicine
441,nwm52_total,1,1,1,29/01/2024,General Medicine
441,nwm78_total,2,2,2,29/01/2024,General Medicine
441,wl_Deferred,0,0,0,29/01/2024,General Medicine
441,wl_Planned,1,1,1,29/01/2024,General Medicine
441,wl_size_active,1,1,1,29/01/2024,General Medicine
442,nwl104_total,0,0,0,30/01/2024,General Medicine
442,nwl52_total,0,0,0,30/01/2024,General Medicine
442,nwm104_total,1,1,1,30/01/2024,General Medicine
442,nwm52_total,1,1,1,30/01/2024,General Medicine
442,nwm78_total,2,2,2,30/01/2024,General Medicine
442,wl_Deferred,0,0,0,30/01/2024,General Medicine
442,wl_Planned,1,1,1,30/01/2024,General Medicine
442,wl_size_active,1,1,1,30/01/2024,General Medicine
443,nwl104_total,0,0,0,31/01/2024,General Medicine
443,nwl52_total,0,0,0,31/01/2024,General Medicine
443,nwm104_total,1,1,1,31/01/2024,General Medicine
443,nwm52_total,1,1,1,31/01/2024,General Medicine
443,nwm78_total,2,2,2,31/01/2024,General Medicine
443,wl_Deferred,0,0,0,31/01/2024,General Medicine
443,wl_Planned,1,1,1,31/01/2024,General Medicine
443,wl_size_active,1,1,1,31/01/2024,General Medicine
444,nwl104_total,0,0,0,01/02/2024,General Medicine
444,nwl52_total,0,0,0,01/02/2024,General Medicine
444,nwm104_total,1,1,1,01/02/2024,General Medicine
444,nwm52_total,1,1,1,01/02/2024,General Medicine
444,nwm78_total,2,2,2,01/02/2024,General Medicine
444,wl_Deferred,0,0,0,01/02/2024,General Medicine
444,wl_Planned,1,1,1,01/02/2024,General Medicine
444,wl_size_active,1,1,1,01/02/2024,General Medicine
445,nwl104_total,0,0,0,02/02/2024,General Medicine
445,nwl52_total,0,0,0,02/02/2024,General Medicine
445,nwm104_total,1,1,1,02/02/2024,General Medicine
445,nwm52_total,1,1,1,02/02/2024,General Medicine
445,nwm78_total,2,2,2,02/02/2024,General Medicine
445,wl_Deferred,0,0,0,02/02/2024,General Medicine
445,wl_Planned,1,1,1,02/02/2024,General Medicine
445,wl_size_active,1,1,1,02/02/2024,General Medicine
446,nwl104_total,0,0,0,03/02/2024,General Medicine
446,nwl52_total,0,0,0,03/02/2024,General Medicine
446,nwm104_total,1,1,1,03/02/2024,General Medicine
446,nwm52_total,1,1,1,03/02/2024,General Medicine
446,nwm78_total,2,2,2,03/02/2024,General Medicine
446,wl_Deferred,0,0,0,03/02/2024,General Medicine
446,wl_Planned,1,1,1,03/02/2024,General Medicine
446,wl_size_active,1,1,1,03/02/2024,General Medicine
447,nwl104_total,0,0,0,04/02/2024,General Medicine
447,nwl52_total,0,0,0,04/02/2024,General Medicine
