day,metric,mean,q025,q975,date,specialty
428,wl_Deferred,0,0,0,16/01/2024,Gynaecology
428,wl_Planned,7,7,7,16/01/2024,Gynaecology
428,wl_size_active,238,238,238,16/01/2024,Gynaecology
429,nwl104_total,0,0,0,17/01/2024,Gynaecology
429,nwl52_total,165,165,165,17/01/2024,Gynaecology
429,nwm104_total,5,5,5,17/01/2024,Gynaecology
429,nwm52_total,75,75,75,17/01/2024,Gynaecology
429,nwm78_total,45,45,45,17/01/2024,Gynaecology
429,wl_Deferred,0,0,0,17/01/2024,Gynaecology
429,wl_Planned,6,6,6,17/01/2024,Gynaecology
429,wl_size_active,240,240,240,17/01/2024,Gynaecology
430,nwl104_total,0,0,0,18/01/2024,Gynaecology
430,nwl52_total,164,164,164,18/01/2024,Gynaecology
430,nwm104_total,5,5,5,18/01/2024,Gynaecology
430,nwm52_total,75,75,75,18/01/2024,Gynaecology
430,nwm78_total,45,45,45,18/01/2024,Gynaecology
430,wl_Deferred,0,0,0,18/01/2024,Gynaecology
430,wl_Planned,6,6,6,18/01/2024,Gynaecology
430,wl_size_active,239,239,239,18/01/2024,Gynaecology
431,nwl104_total,0,0,0,19/01/2024,Gynaecology
431,nwl52_total,164,164,164,19/01/2024,Gynaecology
431,nwm104_total,5,5,5,19/01/2024,Gynaecology
431,nwm52_total,75,75,75,19/01/2024,Gynaecology
431,nwm78_total,45,45,45,19/01/2024,Gynaecology
431,wl_Deferred,0,0,0,19/01/2024,Gynaecology
431,wl_Planned,6,6,6,19/01/2024,Gynaecology
431,wl_size_active,239,239,239,19/01/2024,Gynaecology
432,nwl104_total,0,0,0,20/01/2024,Gynaecology
432,nwl52_total,165,165,165,20/01/2024,Gynaecology
432,nwm104_total,5,5,5,20/01/2024,Gynaecology
432,nwm52_total,75,75,75,20/01/2024,Gynaecology
432,nwm78_total,45,45,45,20/01/2024,Gynaecology
432,wl_Deferred,0,0,0,20/01/2024,Gynaecology
432,wl_Planned,6,6,6,20/01/2024,Gynaecology
432,wl_size_active,240,240,240,20/01/2024,Gynaecology
433,nwl104_total,0,0,0,21/01/2024,Gynaecology
433,nwl52_total,163,163,163,21/01/2024,Gynaecology
433,nwm104_total,5,5,5,21/01/2024,Gynaecology
433,nwm52_total,77,77,77,21/01/2024,Gynaecology
433,nwm78_total,45,45,45,21/01/2024,Gynaecology
433,wl_Deferred,0,0,0,21/01/2024,Gynaecology
433,wl_Planned,6,6,6,21/01/2024,Gynaecology
433,wl_size_active,240,240,240,21/01/2024,Gynaecology
434,nwl104_total,0,0,0,22/01/2024,Gynaecology
434,nwl52_total,163,163,163,22/01/2024,Gynaecology
434,nwm104_total,5,5,5,22/01/2024,Gynaecology
434,nwm52_total,78,78,78,22/01/2024,Gynaecology
434,nwm78_total,45,45,45,22/01/2024,Gynaecology
434,wl_Deferred,0,0,0,22/01/2024,Gynaecology
434,wl_Planned,6,6,6,22/01/2024,Gynaecology
434,wl_size_active,241,241,241,22/01/2024,Gynaecology
435,nwl104_total,0,0,0,23/01/2024,Gynaecology
435,nwl52_total,161,161,161,23/01/2024,Gynaecology
435,nwm104_total,5,5,5,23/01/2024,Gynaecology
435,nwm52_total,78,78,78,23/01/2024,Gynaecology
435,nwm78_total,46,46,46,23/01/2024,Gynaecology
435,wl_Deferred,0,0,0,23/01/2024,Gynaecology
435,wl_Planned,6,6,6,23/01/2024,Gynaecology
435,wl_size_active,239,239,239,23/01/2024,Gynaecology
436,nwl104_total,0,0,0,24/01/2024,Gynaecology
436,nwl52_total,161,161,161,24/01/2024,Gynaecology
436,nwm104_total,2,2,2,24/01/2024,Gynaecology
436,nwm52_total,75,75,75,24/01/2024,Gynaecology
436,nwm78_total,43,43,43,24/01/2024,Gynaecology
436,wl_Deferred,0,0,0,24/01/2024,Gynaecology
436,wl_Planned,6,6,6,24/01/2024,Gynaecology
436,wl_size_active,236,236,236,24/01/2024,Gynaecology
437,nwl104_total,0,0,0,25/01/2024,Gynaecology
437,nwl52_total,159,159,159,25/01/2024,Gynaecology
437,nwm104_total,1,1,1,25/01/2024,Gynaecology
437,nwm52_total,74,74,74,25/01/2024,Gynaecology
437,nwm78_total,42,42,42,25/01/2024,Gynaecology
437,wl_Deferred,0,0,0,25/01/2024,Gynaecology
437,wl_Planned,6,6,6,25/01/2024,Gynaecology
437,wl_size_active,233,233,233,25/01/2024,Gynaecology
438,nwl104_total,0,0,0,26/01/2024,Gynaecology
438,nwl52_total,161,161,161,26/01/2024,Gynaecology
438,nwm104_total,0,0,0,26/01/2024,Gynaecology
438,nwm52_total,72,72,72,26/01/2024,Gynaecology
438,nwm78_total,40,40,40,26/01/2024,Gynaecology
438,wl_Deferred,0,0,0,26/01/2024,Gynaecology
438,wl_Planned,6,6,6,26/01/2024,Gynaecology
438,wl_size_active,233,233,233,26/01/2024,Gynaecology
439,nwl104_total,0,0,0,27/01/2024,Gynaecology
439,nwl52_total,162,162,162,27/01/2024,Gynaecology
439,nwm104_total,0,0,0,27/01/2024,Gynaecology
439,nwm52_total,71,71,71,27/01/2024,Gynaecology
439,nwm78_total,39,39,39,27/01/2024,Gynaecology
439,wl_Deferred,0,0,0,27/01/2024,Gynaecology
439,wl_Planned,6,6,6,27/01/2024,Gynaecology
439,wl_size_active,233,233,233,27/01/2024,Gynaecology
440,nwl104_total,0,0,0,28/01/2024,Gynaecology
440,nwl52_total,163,163,163,28/01/2024,Gynaecology
440,nwm104_total,0,0,0,28/01/2024,Gynaecology
440,nwm52_total,73,73,73,28/01/2024,Gynaecology
440,nwm78_total,39,39,39,28/01/2024,Gynaecology
440,wl_Deferred,0,0,0,28/01/2024,Gynaecology
440,wl_Planned,6,6,6,28/01/2024,Gynaecology
440,wl_size_active,236,236,236,28/01/2024,Gynaecology
441,nwl104_total,0,0,0,29/01/2024,Gynaecology
441,nwl52_total,164,164,164,29/01/2024,Gynaecology
441,nwm104_total,0,0,0,29/01/2024,Gynaecology
441,nwm52_total,74,74,74,29/01/2024,Gynaecology
441,nwm78_total,39,39,39,29/01/2024,Gynaecology
441,wl_Deferred,0,0,0,29/01/2024,Gynaecology
441,wl_Planned,7,7,7,29/01/2024,Gynaecology
441,wl_size_active,238,238,238,29/01/2024,Gynaecology
442,nwl104_total,0,0,0,30/01/2024,Gynaecology
442,nwl52_total,164,164,164,30/01/2024,Gynaecology
442,nwm104_total,0,0,0,30/01/2024,Gynaecology
442,nwm52_total,73,73,73,30/01/2024,Gynaecology
442,nwm78_total,41,41,41,30/01/2024,Gynaecology
442,wl_Deferred,0,0,0,30/01/2024,Gynaecology
442,wl_Planned,7,7,7,30/01/2024,Gynaecology
442,wl_size_active,237,237,237,30/01/2024,Gynaecology
443,nwl104_total,0,0,0,31/01/2024,Gynaecology
443,nwl52_total,163,163,163,31/01/2024,Gynaecology
443,nwm104_total,0,0,0,31/01/2024,Gynaecology
443,nwm52_total,73,73,73,31/01/2024,Gynaecology
443,nwm78_total,40,40,40,31/01/2024,Gynaecology
443,wl_Deferred,0,0,0,31/01/2024,Gynaecology
443,wl_Planned,7,7,7,31/01/2024,Gynaecology
443,wl_size_active,236,236,236,31/01/2024,Gynaecology
444,nwl104_total,0,0,0,01/02/2024,Gynaecology
444,nwl52_total,165,165,165,01/02/2024,Gynaecology
444,nwm104_total,0,0,0,01/02/2024,Gynaecology
444,nwm52_total,73,73,73,01/02/2024,Gynaecology
444,nwm78_total,41,41,41,01/02/2024,Gynaecology
444,wl_Deferred,0,0,0,01/02/2024,Gynaecology
444,wl_Planned,7,7,7,01/02/2024,Gynaecology
444,wl_size_active,238,238,238,01/02/2024,Gynaecology
445,nwl104_total,0,0,0,02/02/2024,Gynaecology
445,nwl52_total,164,164,164,02/02/2024,Gynaecology
445,nwm104_total,0,0,0,02/02/2024,Gynaecology
445,nwm52_total,72,72,72,02/02/2024,Gynaecology
445,nwm78_total,41,41,41,02/02/2024,Gynaecology
445,wl_Deferred,0,0,0,02/02/2024,Gynaecology
445,wl_Planned,7,7,7,02/02/2024,Gynaecology
445,wl_size_active,236,236,236,02/02/2024,Gynaecology
446,nwl104_total,0,0,0,03/02/2024,Gynaecology
446,nwl52_total,164,164,164,03/02/2024,Gynaecology
446,nwm104_total,0,0,0,03/02/2024,Gynaecology
446,nwm52_total,71,71,71,03/02/2024,Gynaecology
446,nwm78_total,40,40,40,03/02/2024,Gynaecology
446,wl_Deferred,0,0,0,03/02/2024,Gynaecology
446,wl_Planned,7,7,7,03/02/2024,Gynaecology
446,wl_size_active,235,235,235,03/02/2024,Gynaecology
447,nwl104_total,0,0,0,04/02/2024,Gynaecology
447,nwl52_total,165,165,165,04/02/2024,Gynaecology
447,nwm104_total,0,0,0,04/02/2024,Gynaecology
447,nwm52_total,71,71,71,04/02/2024,Gynaecology
447,nwm78_total,40,40,40,04/02/2024,Gynaecology
447,wl_Deferred,0,0,0,04/02/2024,Gynaecology
447,wl_Planned,7,7,7,04/02/2024,Gynaecology
447,wl_size_active,236,236,236,04/02/2024,Gynaecology
448,nwl104_total,0,0,0,05/02/2024,Gynaecology
448,nwl52_total,166,166,166,05/02/2024,Gynaecology
448,nwm104_total,0,0,0,05/02/2024,Gynaecology
448,nwm52_total,70,70,70,05/02/2024,Gynaecology
448,nwm78_total,39,39,39,05/02/2024,Gynaecology
448,wl_Deferred,0,0,0,05/02/2024,Gynaecology
448,wl_Planned,7,7,7,05/02/2024,Gynaecology
448,wl_size_active,236,236,236,05/02/2024,Gynaecology
449,nwl104_total,0,0,0,06/02/2024,Gynaecology
449,nwl52_total,167,167,167,06/02/2024,Gynaecology
449,nwm104_total,1,1,1,06/02/2024,Gynaecology
449,nwm52_total,70,70,70,06/02/2024,Gynaecology
449,nwm78_total,39,39,39,06/02/2024,Gynaecology
449,wl_Deferred,0,0,0,06/02/2024,Gynaecology
449,wl_Planned,7,7,7,06/02/2024,Gynaecology
449,wl_size_active,237,237,237,06/02/2024,Gynaecology
450,nwl104_total,0,0,0,07/02/2024,Gynaecology
450,nwl52_total,168,168,168,07/02/2024,Gynaecology
450,nwm104_total,0,0,0,07/02/2024,Gynaecology
450,nwm52_total,69,69,69,07/02/2024,Gynaecology
450,nwm78_total,38,38,38,07/02/2024,Gynaecology
450,wl_Deferred,0,0,0,07/02/2024,Gynaecology
450,wl_Planned,7,7,7,07/02/2024,Gynaecology
450,wl_size_active,237,237,237,07/02/2024,Gynaecology
451,nwl104_total,0,0,0,08/02/2024,Gynaecology
451,nwl52_total,168,168,168,08/02/2024,Gynaecology
451,nwm104_total,0,0,0,08/02/2024,Gynaecology
451,nwm52_total,69,69,69,08/02/2024,Gynaecology
451,nwm78_total,38,38,38,08/02/2024,Gynaecology
451,wl_Deferred,0,0,0,08/02/2024,Gynaecology
451,wl_Planned,7,7,7,08/02/2024,Gynaecology
451,wl_size_active,237,237,237,08/02/2024,Gynaecology
452,nwl104_total,0,0,0,09/02/2024,Gynaecology
452,nwl52_total,167,167,167,09/02/2024,Gynaecology
452,nwm104_total,0,0,0,09/02/2024,Gynaecology
452,nwm52_total,69,69,69,09/02/2024,Gynaecology
452,nwm78_total,38,38,38,09/02/2024,Gynaecology
452,wl_Deferred,0,0,0,09/02/2024,Gynaecology
452,wl_Planned,7,7,7,09/02/2024,Gynaecology
452,wl_size_active,236,236,236,09/02/2024,Gynaecology
453,nwl104_total,0,0,0,10/02/2024,Gynaecology
453,nwl52_total,166,166,166,10/02/2024,Gynaecology
453,nwm104_total,0,0,0,10/02/2024,Gynaecology
453,nwm52_total,70,70,70,10/02/2024,Gynaecology
453,nwm78_total,38,38,38,10/02/2024,Gynaecology
453,wl_Deferred,0,0,0,10/02/2024,Gynaecology
453,wl_Planned,7,7,7,10/02/2024,Gynaecology
453,wl_size_active,236,236,236,10/02/2024,Gynaecology
454,nwl104_total,0,0,0,11/02/2024,Gynaecology
454,nwl52_total,164,164,164,11/02/2024,Gynaecology
454,nwm104_total,1,1,1,11/02/2024,Gynaecology
454,nwm52_total,69,69,69,11/02/2024,Gynaecology
454,nwm78_total,37,37,37,11/02/2024,Gynaecology
454,wl_Deferred,0,0,0,11/02/2024,Gynaecology
454,wl_Planned,7,7,7,11/02/2024,Gynaecology
454,wl_size_active,233,233,233,11/02/2024,Gynaecology
455,nwl104_total,0,0,0,12/02/2024,Gynaecology
455,nwl52_total,165,165,165,12/02/2024,Gynaecology
455,nwm104_total,1,1,1,12/02/2024,Gynaecology
455,nwm52_total,69,69,69,12/02/2024,Gynaecology
455,nwm78_total,37,37,37,12/02/2024,Gynaecology
455,wl_Deferred,0,0,0,12/02/2024,Gynaecology
455,wl_Planned,7,7,7,12/02/2024,Gynaecology
455,wl_size_active,234,234,234,12/02/2024,Gynaecology
456,nwl104_total,0,0,0,13/02/2024,Gynaecology
456,nwl52_total,164,164,164,13/02/2024,Gynaecology
456,nwm104_total,2,2,2,13/02/2024,Gynaecology
456,nwm52_total,70,70,70,13/02/2024,Gynaecology
456,nwm78_total,37,37,37,13/02/2024,Gynaecology
456,wl_Deferred,0,0,0,13/02/2024,Gynaecology
456,wl_Planned,7,7,7,13/02/2024,Gynaecology
456,wl_size_active,234,234,234,13/02/2024,Gynaecology
457,nwl104_total,0,0,0,14/02/2024,Gynaecology
457,nwl52_total,164,164,164,14/02/2024,Gynaecology
457,nwm104_total,1,1,1,14/02/2024,Gynaecology
457,nwm52_total,69,69,69,14/02/2024,Gynaecology
457,nwm78_total,36,36,36,14/02/2024,Gynaecology
457,wl_Deferred,0,0,0,14/02/2024,Gynaecology
457,wl_Planned,7,7,7,14/02/2024,Gynaecology
457,wl_size_active,233,233,233,14/02/2024,Gynaecology
458,nwl104_total,0,0,0,15/02/2024,Gynaecology
458,nwl52_total,166,166,166,15/02/2024,Gynaecology
458,nwm104_total,1,1,1,15/02/2024,Gynaecology
458,nwm52_total,70,70,70,15/02/2024,Gynaecology
458,nwm78_total,37,37,37,15/02/2024,Gynaecology
458,wl_Deferred,0,0,0,15/02/2024,Gynaecology
458,wl_Planned,7,7,7,15/02/2024,Gynaecology
458,wl_size_active,236,236,236,15/02/2024,Gynaecology
459,nwl104_total,0,0,0,16/02/2024,Gynaecology
459,nwl52_total,169,169,169,16/02/2024,Gynaecology
459,nwm104_total,1,1,1,16/02/2024,Gynaecology
459,nwm52_total,70,70,70,16/02/2024,Gynaecology
459,nwm78_total,37,37,37,16/02/2024,Gynaecology
459,wl_Deferred,0,0,0,16/02/2024,Gynaecology
459,wl_Planned,7,7,7,16/02/2024,Gynaecology
459,wl_size_active,239,239,239,16/02/2024,Gynaecology
460,nwl104_total,0,0,0,17/02/2024,Gynaecology
460,nwl52_total,174,174,174,17/02/2024,Gynaecology
460,nwm104_total,1,1,1,17/02/2024,Gynaecology
460,nwm52_total,70,70,70,17/02/2024,Gynaecology
460,nwm78_total,37,37,37,17/02/2024,Gynaecology
460,wl_Deferred,0,0,0,17/02/2024,Gynaecology
460,wl_Planned,6,6,6,17/02/2024,Gynaecology
460,wl_size_active,244,244,244,17/02/2024,Gynaecology
461,nwl104_total,0,0,0,18/02/2024,Gynaecology
461,nwl52_total,171,171,171,18/02/2024,Gynaecology
461,nwm104_total,1,1,1,18/02/2024,Gynaecology
461,nwm52_total,70,70,70,18/02/2024,Gynaecology
461,nwm78_total,37,37,37,18/02/2024,Gynaecology
461,wl_Deferred,0,0,0,18/02/2024,Gynaecology
461,wl_Planned,6,6,6,18/02/2024,Gynaecology
461,wl_size_active,241,241,241,18/02/2024,Gynaecology
462,nwl104_total,0,0,0,19/02/2024,Gynaecology
462,nwl52_total,170,170,170,19/02/2024,Gynaecology
462,nwm104_total,1,1,1,19/02/2024,Gynaecology
462,nwm52_total,69,69,69,19/02/2024,Gynaecology
462,nwm78_total,37,37,37,19/02/2024,Gynaecology
462,wl_Deferred,0,0,0,19/02/2024,Gynaecology
462,wl_Planned,6,6,6,19/02/2024,Gynaecology
462,wl_size_active,239,239,239,19/02/2024,Gynaecology
463,nwl104_total,0,0,0,20/02/2024,Gynaecology
463,nwl52_total,172,172,172,20/02/2024,Gynaecology
463,nwm104_total,3,3,3,20/02/2024,Gynaecology
463,nwm52_total,68,68,68,20/02/2024,Gynaecology
463,nwm78_total,37,37,37,20/02/2024,Gynaecology
463,wl_Deferred,0,0,0,20/02/2024,Gynaecology
463,wl_Planned,6,6,6,20/02/2024,Gynaecology
463,wl_size_active,240,240,240,20/02/2024,Gynaecology
464,nwl104_total,0,0,0,21/02/2024,Gynaecology
464,nwl52_total,172,172,172,21/02/2024,Gynaecology
464,nwm104_total,3,3,3,21/02/2024,Gynaecology
464,nwm52_total,68,68,68,21/02/2024,Gynaecology
464,nwm78_total,37,37,37,21/02/2024,Gynaecology
464,wl_Deferred,0,0,0,21/02/2024,Gynaecology
464,wl_Planned,5,5,5,21/02/2024,Gynaecology
464,wl_size_active,240,240,240,21/02/2024,Gynaecology
465,nwl104_total,0,0,0,22/02/2024,Gynaecology
465,nwl52_total,172,172,172,22/02/2024,Gynaecology
465,nwm104_total,3,3,3,22/02/2024,Gynaecology
465,nwm52_total,67,67,67,22/02/2024,Gynaecology
465,nwm78_total,37,37,37,22/02/2024,Gynaecology
465,wl_Deferred,0,0,0,22/02/2024,Gynaecology
465,wl_Planned,5,5,5,22/02/2024,Gynaecology
465,wl_size_active,239,239,239,22/02/2024,Gynaecology
466,nwl104_total,0,0,0,23/02/2024,Gynaecology
466,nwl52_total,170,170,170,23/02/2024,Gynaecology
466,nwm104_total,3,3,3,23/02/2024,Gynaecology
466,nwm52_total,67,67,67,23/02/2024,Gynaecology
466,nwm78_total,37,37,37,23/02/2024,Gynaecology
466,wl_Deferred,0,0,0,23/02/2024,Gynaecology
466,wl_Planned,5,5,5,23/02/2024,Gynaecology
466,wl_size_active,237,237,237,23/02/2024,Gynaecology
467,nwl104_total,0,0,0,24/02/2024,Gynaecology
467,nwl52_total,173,173,173,24/02/2024,Gynaecology
467,nwm104_total,3,3,3,24/02/2024,Gynaecology
467,nwm52_total,67,67,67,24/02/2024,Gynaecology
467,nwm78_total,37,37,37,24/02/2024,Gynaecology
467,wl_Deferred,0,0,0,24/02/2024,Gynaecology
467,wl_Planned,5,5,5,24/02/2024,Gynaecology
467,wl_size_active,240,240,240,24/02/2024,Gynaecology
468,nwl104_total,0,0,0,25/02/2024,Gynaecology
468,nwl52_total,172,172,172,25/02/2024,Gynaecology
468,nwm104_total,3,3,3,25/02/2024,Gynaecology
468,nwm52_total,68,68,68,25/02/2024,Gynaecology
468,nwm78_total,37,37,37,25/02/2024,Gynaecology
468,wl_Deferred,0,0,0,25/02/2024,Gynaecology
468,wl_Planned,5,5,5,25/02/2024,Gynaecology
468,wl_size_active,240,240,240,25/02/2024,Gynaecology
469,nwl104_total,0,0,0,26/02/2024,Gynaecology
469,nwl52_total,171,171,171,26/02/2024,Gynaecology
469,nwm104_total,3,3,3,26/02/2024,Gynaecology
469,nwm52_total,69,69,69,26/02/2024,Gynaecology
469,nwm78_total,37,37,37,26/02/2024,Gynaecology
469,wl_Deferred,0,0,0,26/02/2024,Gynaecology
469,wl_Planned,5,5,5,26/02/2024,Gynaecology
469,wl_size_active,240,240,240,26/02/2024,Gynaecology
470,nwl104_total,0,0,0,27/02/2024,Gynaecology
470,nwl52_total,170,170,170,27/02/2024,Gynaecology
470,nwm104_total,3,3,3,27/02/2024,Gynaecology
470,nwm52_total,68,68,68,27/02/2024,Gynaecology
470,nwm78_total,37,37,37,27/02/2024,Gynaecology
470,wl_Deferred,0,0,0,27/02/2024,Gynaecology
470,wl_Planned,5,5,5,27/02/2024,Gynaecology
470,wl_size_active,238,238,238,27/02/2024,Gynaecology
471,nwl104_total,0,0,0,28/02/2024,Gynaecology
471,nwl52_total,172,172,172,28/02/2024,Gynaecology
471,nwm104_total,3,3,3,28/02/2024,Gynaecology
471,nwm52_total,68,68,68,28/02/2024,Gynaecology
471,nwm78_total,37,37,37,28/02/2024,Gynaecology
471,wl_Deferred,0,0,0,28/02/2024,Gynaecology
471,wl_Planned,5,5,5,28/02/2024,Gynaecology
471,wl_size_active,240,240,240,28/02/2024,Gynaecology
472,nwl104_total,0,0,0,29/02/2024,Gynaecology
472,nwl52_total,175,175,175,29/02/2024,Gynaecology
472,nwm104_total,4,4,4,29/02/2024,Gynaecology
472,nwm52_total,68,68,68,29/02/2024,Gynaecology
472,nwm78_total,37,37,37,29/02/2024,Gynaecology
472,wl_Deferred,0,0,0,29/02/2024,Gynaecology
472,wl_Planned,5,5,5,29/02/2024,Gynaecology
472,wl_size_active,243,243,243,29/02/2024,Gynaecology
473,nwl104_total,0,0,0,01/03/2024,Gynaecology
473,nwl52_total,173,173,173,01/03/2024,Gynaecology
473,nwm104_total,4,4,4,01/03/2024,Gynaecology
473,nwm52_total,69,69,69,01/03/2024,Gynaecology
473,nwm78_total,37,37,37,01/03/2024,Gynaecology
473,wl_Deferred,0,0,0,01/03/2024,Gynaecology
473,wl_Planned,5,5,5,01/03/2024,Gynaecology
473,wl_size_active,242,242,242,01/03/2024,Gynaecology
474,nwl104_total,0,0,0,02/03/2024,Gynaecology
474,nwl52_total,175,175,175,02/03/2024,Gynaecology
474,nwm104_total,4,4,4,02/03/2024,Gynaecology
474,nwm52_total,69,69,69,02/03/2024,Gynaecology
474,nwm78_total,37,37,37,02/03/2024,Gynaecology
474,wl_Deferred,0,0,0,02/03/2024,Gynaecology
474,wl_Planned,5,5,5,02/03/2024,Gynaecology
474,wl_size_active,244,244,244,02/03/2024,Gynaecology
475,nwl104_total,0,0,0,03/03/2024,Gynaecology
475,nwl52_total,175,175,175,03/03/2024,Gynaecology
475,nwm104_total,4,4,4,03/03/2024,Gynaecology
475,nwm52_total,70,70,70,03/03/2024,Gynaecology
475,nwm78_total,37,37,37,03/03/2024,Gynaecology
475,wl_Deferred,0,0,0,03/03/2024,Gynaecology
475,wl_Planned,5,5,5,03/03/2024,Gynaecology
475,wl_size_active,245,245,245,03/03/2024,Gynaecology
476,nwl104_total,0,0,0,04/03/2024,Gynaecology
476,nwl52_total,172,172,172,04/03/2024,Gynaecology
476,nwm104_total,4,4,4,04/03/2024,Gynaecology
476,nwm52_total,70,70,70,04/03/2024,Gynaecology
476,nwm78_total,37,37,37,04/03/2024,Gynaecology
476,wl_Deferred,0,0,0,04/03/2024,Gynaecology
476,wl_Planned,5,5,5,04/03/2024,Gynaecology
476,wl_size_active,242,242,242,04/03/2024,Gynaecology
477,nwl104_total,0,0,0,05/03/2024,Gynaecology
477,nwl52_total,169,169,169,05/03/2024,Gynaecology
477,nwm104_total,6,6,6,05/03/2024,Gynaecology
477,nwm52_total,71,71,71,05/03/2024,Gynaecology
477,nwm78_total,38,38,38,05/03/2024,Gynaecology
477,wl_Deferred,0,0,0,05/03/2024,Gynaecology
477,wl_Planned,5,5,5,05/03/2024,Gynaecology
477,wl_size_active,240,240,240,05/03/2024,Gynaecology
478,nwl104_total,0,0,0,06/03/2024,Gynaecology
478,nwl52_total,172,172,172,06/03/2024,Gynaecology
478,nwm104_total,6,6,6,06/03/2024,Gynaecology
478,nwm52_total,71,71,71,06/03/2024,Gynaecology
478,nwm78_total,38,38,38,06/03/2024,Gynaecology
478,wl_Deferred,0,0,0,06/03/2024,Gynaecology
478,wl_Planned,5,5,5,06/03/2024,Gynaecology
478,wl_size_active,243,243,243,06/03/2024,Gynaecology
479,nwl104_total,0,0,0,07/03/2024,Gynaecology
479,nwl52_total,173,173,173,07/03/2024,Gynaecology
479,nwm104_total,6,6,6,07/03/2024,Gynaecology
479,nwm52_total,71,71,71,07/03/2024,Gynaecology
479,nwm78_total,38,38,38,07/03/2024,Gynaecology
479,wl_Deferred,0,0,0,07/03/2024,Gynaecology
479,wl_Planned,5,5,5,07/03/2024,Gynaecology
479,wl_size_active,244,244,244,07/03/2024,Gynaecology
480,nwl104_total,0,0,0,08/03/2024,Gynaecology
480,nwl52_total,176,176,176,08/03/2024,Gynaecology
480,nwm104_total,6,6,6,08/03/2024,Gynaecology
480,nwm52_total,71,71,71,08/03/2024,Gynaecology
480,nwm78_total,38,38,38,08/03/2024,Gynaecology
480,wl_Deferred,0,0,0,08/03/2024,Gynaecology
480,wl_Planned,5,5,5,08/03/2024,Gynaecology
480,wl_size_active,247,247,247,08/03/2024,Gynaecology
481,nwl104_total,0,0,0,09/03/2024,Gynaecology
481,nwl52_total,177,177,177,09/03/2024,Gynaecology
481,nwm104_total,6,6,6,09/03/2024,Gynaecology
481,nwm52_total,72,72,72,09/03/2024,Gynaecology
481,nwm78_total,38,38,38,09/03/2024,Gynaecology
481,wl_Deferred,0,0,0,09/03/2024,Gynaecology
481,wl_Planned,5,5,5,09/03/2024,Gynaecology
481,wl_size_active,249,249,249,09/03/2024,Gynaecology
482,nwl104_total,0,0,0,10/03/2024,Gynaecology
482,nwl52_total,177,177,177,10/03/2024,Gynaecology
482,nwm104_total,6,6,6,10/03/2024,Gynaecology
482,nwm52_total,71,71,71,10/03/2024,Gynaecology
482,nwm78_total,37,37,37,10/03/2024,Gynaecology
482,wl_Deferred,0,0,0,10/03/2024,Gynaecology
482,wl_Planned,5,5,5,10/03/2024,Gynaecology
482,wl_size_active,248,248,248,10/03/2024,Gynaecology
483,nwl104_total,0,0,0,11/03/2024,Gynaecology
483,nwl52_total,176,176,176,11/03/2024,Gynaecology
483,nwm104_total,6,6,6,11/03/2024,Gynaecology
483,nwm52_total,71,71,71,11/03/2024,Gynaecology
483,nwm78_total,37,37,37,11/03/2024,Gynaecology
483,wl_Deferred,0,0,0,11/03/2024,Gynaecology
483,wl_Planned,5,5,5,11/03/2024,Gynaecology
483,wl_size_active,247,247,247,11/03/2024,Gynaecology
484,nwl104_total,0,0,0,12/03/2024,Gynaecology
484,nwl52_total,172,172,172,12/03/2024,Gynaecology
484,nwm104_total,6,6,6,12/03/2024,Gynaecology
484,nwm52_total,73,73,73,12/03/2024,Gynaecology
484,nwm78_total,38,38,38,12/03/2024,Gynaecology
484,wl_Deferred,0,0,0,12/03/2024,Gynaecology
484,wl_Planned,5,5,5,12/03/2024,Gynaecology
484,wl_size_active,245,245,245,12/03/2024,Gynaecology
485,nwl104_total,0,0,0,13/03/2024,Gynaecology
485,nwl52_total,173,173,173,13/03/2024,Gynaecology
485,nwm104_total,6,6,6,13/03/2024,Gynaecology
485,nwm52_total,73,73,73,13/03/2024,Gynaecology
485,nwm78_total,38,38,38,13/03/2024,Gynaecology
485,wl_Deferred,0,0,0,13/03/2024,Gynaecology
485,wl_Planned,5,5,5,13/03/2024,Gynaecology
485,wl_size_active,246,246,246,13/03/2024,Gynaecology
486,nwl104_total,0,0,0,14/03/2024,Gynaecology
486,nwl52_total,171,171,171,14/03/2024,Gynaecology
486,nwm104_total,6,6,6,14/03/2024,Gynaecology
486,nwm52_total,72,72,72,14/03/2024,Gynaecology
486,nwm78_total,36,36,36,14/03/2024,Gynaecology
486,wl_Deferred,0,0,0,14/03/2024,Gynaecology
486,wl_Planned,5,5,5,14/03/2024,Gynaecology
486,wl_size_active,243,243,243,14/03/2024,Gynaecology
487,nwl104_total,0,0,0,15/03/2024,Gynaecology
487,nwl52_total,172,172,172,15/03/2024,Gynaecology
487,nwm104_total,2,2,2,15/03/2024,Gynaecology
487,nwm52_total,68,68,68,15/03/2024,Gynaecology
487,nwm78_total,32,32,32,15/03/2024,Gynaecology
487,wl_Deferred,0,0,0,15/03/2024,Gynaecology
487,wl_Planned,6,6,6,15/03/2024,Gynaecology
487,wl_size_active,240,240,240,15/03/2024,Gynaecology
488,nwl104_total,0,0,0,16/03/2024,Gynaecology
488,nwl52_total,174,174,174,16/03/2024,Gynaecology
488,nwm104_total,2,2,2,16/03/2024,Gynaecology
488,nwm52_total,68,68,68,16/03/2024,Gynaecology
488,nwm78_total,32,32,32,16/03/2024,Gynaecology
