day,metric,mean,q025,q975,date,specialty
428,wl_Deferred,0,0,0,16/01/2024,Gastroenterology
428,wl_Planned,1755,1755,1755,16/01/2024,Gastroenterology
428,wl_size_active,1842,1842,1842,16/01/2024,Gastroenterology
429,nwm104_total,0,0,0,17/01/2024,Gastroenterology
429,nwm52_total,247,247,247,17/01/2024,Gastroenterology
429,nwm78_total,4,4,4,17/01/2024,Gastroenterology
429,wl_Deferred,0,0,0,17/01/2024,Gastroenterology
429,wl_Planned,1755,1755,1755,17/01/2024,Gastroenterology
429,wl_size_active,1847,1847,1847,17/01/2024,Gastroenterology
430,nwm104_total,0,0,0,18/01/2024,Gastroenterology
430,nwm52_total,250,250,250,18/01/2024,Gastroenterology
430,nwm78_total,5,5,5,18/01/2024,Gastroenterology
430,wl_Deferred,0,0,0,18/01/2024,Gastroenterology
430,wl_Planned,1759,1759,1759,18/01/2024,Gastroenterology
430,wl_size_active,1849,1849,1849,18/01/2024,Gastroenterology
431,nwm104_total,0,0,0,19/01/2024,Gastroenterology
431,nwm52_total,255,255,255,19/01/2024,Gastroenterology
431,nwm78_total,5,5,5,19/01/2024,Gastroenterology
431,wl_Deferred,0,0,0,19/01/2024,Gastroenterology
431,wl_Planned,1758,1758,1758,19/01/2024,Gastroenterology
431,wl_size_active,1856,1856,1856,19/01/2024,Gastroenterology
432,nwm104_total,0,0,0,20/01/2024,Gastroenterology
432,nwm52_total,261,261,261,20/01/2024,Gastroenterology
432,nwm78_total,5,5,5,20/01/2024,Gastroenterology
432,wl_Deferred,0,0,0,20/01/2024,Gastroenterology
432,wl_Planned,1759,1759,1759,20/01/2024,Gastroenterology
432,wl_size_active,1869,1869,1869,20/01/2024,Gastroenterology
433,nwm104_total,1,1,1,21/01/2024,Gastroenterology
433,nwm52_total,264,264,264,21/01/2024,Gastroenterology
433,nwm78_total,5,5,5,21/01/2024,Gastroenterology
433,wl_Deferred,0,0,0,21/01/2024,Gastroenterology
433,wl_Planned,1757,1757,1757,21/01/2024,Gastroenterology
433,wl_size_active,1862,1862,1862,21/01/2024,Gastroenterology
434,nwm104_total,1,1,1,22/01/2024,Gastroenterology
434,nwm52_total,268,268,268,22/01/2024,Gastroenterology
434,nwm78_total,6,6,6,22/01/2024,Gastroenterology
434,wl_Deferred,0,0,0,22/01/2024,Gastroenterology
434,wl_Planned,1757,1757,1757,22/01/2024,Gastroenterology
434,wl_size_active,1874,1874,1874,22/01/2024,Gastroenterology
435,nwm104_total,0,0,0,23/01/2024,Gastroenterology
435,nwm52_total,269,269,269,23/01/2024,Gastroenterology
435,nwm78_total,4,4,4,23/01/2024,Gastroenterology
435,wl_Deferred,0,0,0,23/01/2024,Gastroenterology
435,wl_Planned,1759,1759,1759,23/01/2024,Gastroenterology
435,wl_size_active,1867,1867,1867,23/01/2024,Gastroenterology
436,nwm104_total,0,0,0,24/01/2024,Gastroenterology
436,nwm52_total,272,272,272,24/01/2024,Gastroenterology
436,nwm78_total,4,4,4,24/01/2024,Gastroenterology
436,wl_Deferred,0,0,0,24/01/2024,Gastroenterology
436,wl_Planned,1761,1761,1761,24/01/2024,Gastroenterology
436,wl_size_active,1873,1873,1873,24/01/2024,Gastroenterology
437,nwm104_total,0,0,0,25/01/2024,Gastroenterology
437,nwm52_total,268,268,268,25/01/2024,Gastroenterology
437,nwm78_total,4,4,4,25/01/2024,Gastroenterology
437,wl_Deferred,0,0,0,25/01/2024,Gastroenterology
437,wl_Planned,1765,1765,1765,25/01/2024,Gastroenterology
437,wl_size_active,1872,1872,1872,25/01/2024,Gastroenterology
438,nwm104_total,0,0,0,26/01/2024,Gastroenterology
438,nwm52_total,267,267,267,26/01/2024,Gastroenterology
438,nwm78_total,4,4,4,26/01/2024,Gastroenterology
438,wl_Deferred,0,0,0,26/01/2024,Gastroenterology
438,wl_Planned,1764,1764,1764,26/01/2024,Gastroenterology
438,wl_size_active,1875,1875,1875,26/01/2024,Gastroenterology
439,nwm104_total,0,0,0,27/01/2024,Gastroenterology
439,nwm52_total,272,272,272,27/01/2024,Gastroenterology
439,nwm78_total,4,4,4,27/01/2024,Gastroenterology
439,wl_Deferred,0,0,0,27/01/2024,Gastroenterology
439,wl_Planned,1771,1771,1771,27/01/2024,Gastroenterology
439,wl_size_active,1884,1884,1884,27/01/2024,Gastroenterology
440,nwm104_total,0,0,0,28/01/2024,Gastroenterology
440,nwm52_total,275,275,275,28/01/2024,Gastroenterology
440,nwm78_total,4,4,4,28/01/2024,Gastroenterology
440,wl_Deferred,0,0,0,28/01/2024,Gastroenterology
440,wl_Planned,1769,1769,1769,28/01/2024,Gastroenterology
440,wl_size_active,1893,1893,1893,28/01/2024,Gastroenterology
441,nwm104_total,0,0,0,29/01/2024,Gastroenterology
441,nwm52_total,276,276,276,29/01/2024,Gastroenterology
441,nwm78_total,4,4,4,29/01/2024,Gastroenterology
441,wl_Deferred,0,0,0,29/01/2024,Gastroenterology
441,wl_Planned,1770,1770,1770,29/01/2024,Gastroenterology
441,wl_size_active,1898,1898,1898,29/01/2024,Gastroenterology
442,nwm104_total,2,2,2,30/01/2024,Gastroenterology
442,nwm52_total,281,281,281,30/01/2024,Gastroenterology
442,nwm78_total,6,6,6,30/01/2024,Gastroenterology
442,wl_Deferred,0,0,0,30/01/2024,Gastroenterology
442,wl_Planned,1771,1771,1771,30/01/2024,Gastroenterology
442,wl_size_active,1911,1911,1911,30/01/2024,Gastroenterology
443,nwm104_total,2,2,2,31/01/2024,Gastroenterology
443,nwm52_total,287,287,287,31/01/2024,Gastroenterology
443,nwm78_total,6,6,6,31/01/2024,Gastroenterology
443,wl_Deferred,0,0,0,31/01/2024,Gastroenterology
443,wl_Planned,1774,1774,1774,31/01/2024,Gastroenterology
443,wl_size_active,1907,1907,1907,31/01/2024,Gastroenterology
444,nwm104_total,2,2,2,01/02/2024,Gastroenterology
444,nwm52_total,293,293,293,01/02/2024,Gastroenterology
444,nwm78_total,6,6,6,01/02/2024,Gastroenterology
444,wl_Deferred,0,0,0,01/02/2024,Gastroenterology
444,wl_Planned,1777,1777,1777,01/02/2024,Gastroenterology
444,wl_size_active,1904,1904,1904,01/02/2024,Gastroenterology
445,nwm104_total,2,2,2,02/02/2024,Gastroenterology
445,nwm52_total,297,297,297,02/02/2024,Gastroenterology
445,nwm78_total,6,6,6,02/02/2024,Gastroenterology
445,wl_Deferred,0,0,0,02/02/2024,Gastroenterology
445,wl_Planned,1782,1782,1782,02/02/2024,Gastroenterology
445,wl_size_active,1912,1912,1912,02/02/2024,Gastroenterology
446,nwm104_total,2,2,2,03/02/2024,Gastroenterology
446,nwm52_total,302,302,302,03/02/2024,Gastroenterology
446,nwm78_total,6,6,6,03/02/2024,Gastroenterology
446,wl_Deferred,0,0,0,03/02/2024,Gastroenterology
446,wl_Planned,1769,1769,1769,03/02/2024,Gastroenterology
446,wl_size_active,1904,1904,1904,03/02/2024,Gastroenterology
447,nwm104_total,2,2,2,04/02/2024,Gastroenterology
447,nwm52_total,307,307,307,04/02/2024,Gastroenterology
447,nwm78_total,6,6,6,04/02/2024,Gastroenterology
447,wl_Deferred,0,0,0,04/02/2024,Gastroenterology
447,wl_Planned,1770,1770,1770,04/02/2024,Gastroenterology
447,wl_size_active,1904,1904,1904,04/02/2024,Gastroenterology
448,nwm104_total,2,2,2,05/02/2024,Gastroenterology
448,nwm52_total,307,307,307,05/02/2024,Gastroenterology
448,nwm78_total,6,6,6,05/02/2024,Gastroenterology
448,wl_Deferred,0,0,0,05/02/2024,Gastroenterology
448,wl_Planned,1769,1769,1769,05/02/2024,Gastroenterology
448,wl_size_active,1902,1902,1902,05/02/2024,Gastroenterology
449,nwm104_total,2,2,2,06/02/2024,Gastroenterology
449,nwm52_total,299,299,299,06/02/2024,Gastroenterology
449,nwm78_total,6,6,6,06/02/2024,Gastroenterology
449,wl_Deferred,0,0,0,06/02/2024,Gastroenterology
449,wl_Planned,1765,1765,1765,06/02/2024,Gastroenterology
449,wl_size_active,1898,1898,1898,06/02/2024,Gastroenterology
450,nwm104_total,2,2,2,07/02/2024,Gastroenterology
450,nwm52_total,295,295,295,07/02/2024,Gastroenterology
450,nwm78_total,6,6,6,07/02/2024,Gastroenterology
450,wl_Deferred,0,0,0,07/02/2024,Gastroenterology
450,wl_Planned,1763,1763,1763,07/02/2024,Gastroenterology
450,wl_size_active,1901,1901,1901,07/02/2024,Gastroenterology
451,nwm104_total,2,2,2,08/02/2024,Gastroenterology
451,nwm52_total,297,297,297,08/02/2024,Gastroenterology
451,nwm78_total,6,6,6,08/02/2024,Gastroenterology
451,wl_Deferred,0,0,0,08/02/2024,Gastroenterology
451,wl_Planned,1764,1764,1764,08/02/2024,Gastroenterology
451,wl_size_active,1904,1904,1904,08/02/2024,Gastroenterology
452,nwm104_total,2,2,2,09/02/2024,Gastroenterology
452,nwm52_total,296,296,296,09/02/2024,Gastroenterology
452,nwm78_total,6,6,6,09/02/2024,Gastroenterology
452,wl_Deferred,0,0,0,09/02/2024,Gastroenterology
452,wl_Planned,1763,1763,1763,09/02/2024,Gastroenterology
452,wl_size_active,1906,1906,1906,09/02/2024,Gastroenterology
453,nwm104_total,1,1,1,10/02/2024,Gastroenterology
453,nwm52_total,296,296,296,10/02/2024,Gastroenterology
453,nwm78_total,5,5,5,10/02/2024,Gastroenterology
453,wl_Deferred,0,0,0,10/02/2024,Gastroenterology
453,wl_Planned,1761,1761,1761,10/02/2024,Gastroenterology
453,wl_size_active,1907,1907,1907,10/02/2024,Gastroenterology
454,nwm104_total,1,1,1,11/02/2024,Gastroenterology
454,nwm52_total,292,292,292,11/02/2024,Gastroenterology
454,nwm78_total,5,5,5,11/02/2024,Gastroenterology
454,wl_Deferred,0,0,0,11/02/2024,Gastroenterology
454,wl_Planned,1764,1764,1764,11/02/2024,Gastroenterology
454,wl_size_active,1908,1908,1908,11/02/2024,Gastroenterology
455,nwm104_total,1,1,1,12/02/2024,Gastroenterology
455,nwm52_total,293,293,293,12/02/2024,Gastroenterology
455,nwm78_total,5,5,5,12/02/2024,Gastroenterology
455,wl_Deferred,0,0,0,12/02/2024,Gastroenterology
455,wl_Planned,1761,1761,1761,12/02/2024,Gastroenterology
455,wl_size_active,1903,1903,1903,12/02/2024,Gastroenterology
456,nwm104_total,1,1,1,13/02/2024,Gastroenterology
456,nwm52_total,300,300,300,13/02/2024,Gastroenterology
456,nwm78_total,5,5,5,13/02/2024,Gastroenterology
456,wl_Deferred,0,0,0,13/02/2024,Gastroenterology
456,wl_Planned,1766,1766,1766,13/02/2024,Gastroenterology
456,wl_size_active,1907,1907,1907,13/02/2024,Gastroenterology
457,nwm104_total,1,1,1,14/02/2024,Gastroenterology
457,nwm52_total,296,296,296,14/02/2024,Gastroenterology
457,nwm78_total,5,5,5,14/02/2024,Gastroenterology
457,wl_Deferred,0,0,0,14/02/2024,Gastroenterology
457,wl_Planned,1764,1764,1764,14/02/2024,Gastroenterology
457,wl_size_active,1902,1902,1902,14/02/2024,Gastroenterology
458,nwm104_total,1,1,1,15/02/2024,Gastroenterology
458,nwm52_total,292,292,292,15/02/2024,Gastroenterology
458,nwm78_total,5,5,5,15/02/2024,Gastroenterology
458,wl_Deferred,0,0,0,15/02/2024,Gastroenterology
458,wl_Planned,1760,1760,1760,15/02/2024,Gastroenterology
458,wl_size_active,1894,1894,1894,15/02/2024,Gastroenterology
459,nwm104_total,1,1,1,16/02/2024,Gastroenterology
459,nwm52_total,295,295,295,16/02/2024,Gastroenterology
459,nwm78_total,5,5,5,16/02/2024,Gastroenterology
459,wl_Deferred,0,0,0,16/02/2024,Gastroenterology
459,wl_Planned,1761,1761,1761,16/02/2024,Gastroenterology
459,wl_size_active,1899,1899,1899,16/02/2024,Gastroenterology
460,nwm104_total,1,1,1,17/02/2024,Gastroenterology
460,nwm52_total,295,295,295,17/02/2024,Gastroenterology
460,nwm78_total,5,5,5,17/02/2024,Gastroenterology
460,wl_Deferred,0,0,0,17/02/2024,Gastroenterology
460,wl_Planned,1753,1753,1753,17/02/2024,Gastroenterology
460,wl_size_active,1903,1903,1903,17/02/2024,Gastroenterology
461,nwm104_total,1,1,1,18/02/2024,Gastroenterology
461,nwm52_total,296,296,296,18/02/2024,Gastroenterology
461,nwm78_total,5,5,5,18/02/2024,Gastroenterology
461,wl_Deferred,0,0,0,18/02/2024,Gastroenterology
461,wl_Planned,1755,1755,1755,18/02/2024,Gastroenterology
461,wl_size_active,1908,1908,1908,18/02/2024,Gastroenterology
462,nwm104_total,1,1,1,19/02/2024,Gastroenterology
462,nwm52_total,298,298,298,19/02/2024,Gastroenterology
462,nwm78_total,5,5,5,19/02/2024,Gastroenterology
462,wl_Deferred,0,0,0,19/02/2024,Gastroenterology
462,wl_Planned,1753,1753,1753,19/02/2024,Gastroenterology
462,wl_size_active,1910,1910,1910,19/02/2024,Gastroenterology
463,nwm104_total,1,1,1,20/02/2024,Gastroenterology
463,nwm52_total,299,299,299,20/02/2024,Gastroenterology
463,nwm78_total,6,6,6,20/02/2024,Gastroenterology
463,wl_Deferred,0,0,0,20/02/2024,Gastroenterology
463,wl_Planned,1754,1754,1754,20/02/2024,Gastroenterology
463,wl_size_active,1911,1911,1911,20/02/2024,Gastroenterology
464,nwm104_total,1,1,1,21/02/2024,Gastroenterology
464,nwm52_total,293,293,293,21/02/2024,Gastroenterology
464,nwm78_total,6,6,6,21/02/2024,Gastroenterology
464,wl_Deferred,0,0,0,21/02/2024,Gastroenterology
464,wl_Planned,1758,1758,1758,21/02/2024,Gastroenterology
464,wl_size_active,1904,1904,1904,21/02/2024,Gastroenterology
465,nwm104_total,1,1,1,22/02/2024,Gastroenterology
465,nwm52_total,296,296,296,22/02/2024,Gastroenterology
465,nwm78_total,6,6,6,22/02/2024,Gastroenterology
465,wl_Deferred,0,0,0,22/02/2024,Gastroenterology
465,wl_Planned,1757,1757,1757,22/02/2024,Gastroenterology
465,wl_size_active,1923,1923,1923,22/02/2024,Gastroenterology
466,nwm104_total,1,1,1,23/02/2024,Gastroenterology
466,nwm52_total,300,300,300,23/02/2024,Gastroenterology
466,nwm78_total,6,6,6,23/02/2024,Gastroenterology
466,wl_Deferred,0,0,0,23/02/2024,Gastroenterology
466,wl_Planned,1763,1763,1763,23/02/2024,Gastroenterology
466,wl_size_active,1921,1921,1921,23/02/2024,Gastroenterology
467,nwm104_total,1,1,1,24/02/2024,Gastroenterology
467,nwm52_total,293,293,293,24/02/2024,Gastroenterology
467,nwm78_total,6,6,6,24/02/2024,Gastroenterology
467,wl_Deferred,0,0,0,24/02/2024,Gastroenterology
467,wl_Planned,1763,1763,1763,24/02/2024,Gastroenterology
467,wl_size_active,1908,1908,1908,24/02/2024,Gastroenterology
468,nwm104_total,1,1,1,25/02/2024,Gastroenterology
468,nwm52_total,290,290,290,25/02/2024,Gastroenterology
468,nwm78_total,6,6,6,25/02/2024,Gastroenterology
468,wl_Deferred,0,0,0,25/02/2024,Gastroenterology
468,wl_Planned,1760,1760,1760,25/02/2024,Gastroenterology
468,wl_size_active,1905,1905,1905,25/02/2024,Gastroenterology
469,nwm104_total,1,1,1,26/02/2024,Gastroenterology
469,nwm52_total,278,278,278,26/02/2024,Gastroenterology
469,nwm78_total,6,6,6,26/02/2024,Gastroenterology
469,wl_Deferred,0,0,0,26/02/2024,Gastroenterology
469,wl_Planned,1757,1757,1757,26/02/2024,Gastroenterology
469,wl_size_active,1893,1893,1893,26/02/2024,Gastroenterology
470,nwm104_total,1,1,1,27/02/2024,Gastroenterology
470,nwm52_total,275,275,275,27/02/2024,Gastroenterology
470,nwm78_total,6,6,6,27/02/2024,Gastroenterology
470,wl_Deferred,0,0,0,27/02/2024,Gastroenterology
470,wl_Planned,1753,1753,1753,27/02/2024,Gastroenterology
470,wl_size_active,1888,1888,1888,27/02/2024,Gastroenterology
471,nwm104_total,1,1,1,28/02/2024,Gastroenterology
471,nwm52_total,271,271,271,28/02/2024,Gastroenterology
471,nwm78_total,6,6,6,28/02/2024,Gastroenterology
471,wl_Deferred,0,0,0,28/02/2024,Gastroenterology
471,wl_Planned,1752,1752,1752,28/02/2024,Gastroenterology
471,wl_size_active,1885,1885,1885,28/02/2024,Gastroenterology
472,nwm104_total,1,1,1,29/02/2024,Gastroenterology
472,nwm52_total,272,272,272,29/02/2024,Gastroenterology
472,nwm78_total,6,6,6,29/02/2024,Gastroenterology
472,wl_Deferred,0,0,0,29/02/2024,Gastroenterology
472,wl_Planned,1752,1752,1752,29/02/2024,Gastroenterology
472,wl_size_active,1891,1891,1891,29/02/2024,Gastroenterology
473,nwm104_total,2,2,2,01/03/2024,Gastroenterology
473,nwm52_total,276,276,276,01/03/2024,Gastroenterology
473,nwm78_total,7,7,7,01/03/2024,Gastroenterology
473,wl_Deferred,0,0,0,01/03/2024,Gastroenterology
473,wl_Planned,1752,1752,1752,01/03/2024,Gastroenterology
473,wl_size_active,1899,1899,1899,01/03/2024,Gastroenterology
474,nwm104_total,2,2,2,02/03/2024,Gastroenterology
474,nwm52_total,279,279,279,02/03/2024,Gastroenterology
474,nwm78_total,7,7,7,02/03/2024,Gastroenterology
474,wl_Deferred,0,0,0,02/03/2024,Gastroenterology
474,wl_Planned,1753,1753,1753,02/03/2024,Gastroenterology
474,wl_size_active,1902,1902,1902,02/03/2024,Gastroenterology
475,nwm104_total,2,2,2,03/03/2024,Gastroenterology
475,nwm52_total,280,280,280,03/03/2024,Gastroenterology
475,nwm78_total,7,7,7,03/03/2024,Gastroenterology
475,wl_Deferred,0,0,0,03/03/2024,Gastroenterology
475,wl_Planned,1748,1748,1748,03/03/2024,Gastroenterology
475,wl_size_active,1900,1900,1900,03/03/2024,Gastroenterology
476,nwm104_total,2,2,2,04/03/2024,Gastroenterology
476,nwm52_total,286,286,286,04/03/2024,Gastroenterology
476,nwm78_total,7,7,7,04/03/2024,Gastroenterology
476,wl_Deferred,0,0,0,04/03/2024,Gastroenterology
476,wl_Planned,1744,1744,1744,04/03/2024,Gastroenterology
476,wl_size_active,1904,1904,1904,04/03/2024,Gastroenterology
477,nwm104_total,2,2,2,05/03/2024,Gastroenterology
477,nwm52_total,288,288,288,05/03/2024,Gastroenterology
477,nwm78_total,7,7,7,05/03/2024,Gastroenterology
477,wl_Deferred,0,0,0,05/03/2024,Gastroenterology
477,wl_Planned,1743,1743,1743,05/03/2024,Gastroenterology
477,wl_size_active,1908,1908,1908,05/03/2024,Gastroenterology
478,nwm104_total,2,2,2,06/03/2024,Gastroenterology
478,nwm52_total,290,290,290,06/03/2024,Gastroenterology
478,nwm78_total,7,7,7,06/03/2024,Gastroenterology
478,wl_Deferred,0,0,0,06/03/2024,Gastroenterology
478,wl_Planned,1736,1736,1736,06/03/2024,Gastroenterology
478,wl_size_active,1910,1910,1910,06/03/2024,Gastroenterology
479,nwm104_total,1,1,1,07/03/2024,Gastroenterology
479,nwm52_total,289,289,289,07/03/2024,Gastroenterology
479,nwm78_total,5,5,5,07/03/2024,Gastroenterology
479,wl_Deferred,0,0,0,07/03/2024,Gastroenterology
479,wl_Planned,1728,1728,1728,07/03/2024,Gastroenterology
479,wl_size_active,1910,1910,1910,07/03/2024,Gastroenterology
480,nwm104_total,1,1,1,08/03/2024,Gastroenterology
480,nwm52_total,293,293,293,08/03/2024,Gastroenterology
480,nwm78_total,5,5,5,08/03/2024,Gastroenterology
480,wl_Deferred,0,0,0,08/03/2024,Gastroenterology
480,wl_Planned,1731,1731,1731,08/03/2024,Gastroenterology
480,wl_size_active,1918,1918,1918,08/03/2024,Gastroenterology
481,nwm104_total,1,1,1,09/03/2024,Gastroenterology
481,nwm52_total,296,296,296,09/03/2024,Gastroenterology
481,nwm78_total,5,5,5,09/03/2024,Gastroenterology
481,wl_Deferred,0,0,0,09/03/2024,Gastroenterology
481,wl_Planned,1732,1732,1732,09/03/2024,Gastroenterology
481,wl_size_active,1914,1914,1914,09/03/2024,Gastroenterology
482,nwm104_total,1,1,1,10/03/2024,Gastroenterology
482,nwm52_total,298,298,298,10/03/2024,Gastroenterology
482,nwm78_total,5,5,5,10/03/2024,Gastroenterology
482,wl_Deferred,0,0,0,10/03/2024,Gastroenterology
482,wl_Planned,1733,1733,1733,10/03/2024,Gastroenterology
482,wl_size_active,1927,1927,1927,10/03/2024,Gastroenterology
483,nwm104_total,1,1,1,11/03/2024,Gastroenterology
483,nwm52_total,305,305,305,11/03/2024,Gastroenterology
483,nwm78_total,5,5,5,11/03/2024,Gastroenterology
483,wl_Deferred,0,0,0,11/03/2024,Gastroenterology
483,wl_Planned,1742,1742,1742,11/03/2024,Gastroenterology
483,wl_size_active,1928,1928,1928,11/03/2024,Gastroenterology
484,nwm104_total,1,1,1,12/03/2024,Gastroenterology
484,nwm52_total,309,309,309,12/03/2024,Gastroenterology
484,nwm78_total,5,5,5,12/03/2024,Gastroenterology
484,wl_Deferred,0,0,0,12/03/2024,Gastroenterology
484,wl_Planned,1741,1741,1741,12/03/2024,Gastroenterology
484,wl_size_active,1937,1937,1937,12/03/2024,Gastroenterology
485,nwm104_total,1,1,1,13/03/2024,Gastroenterology
485,nwm52_total,313,313,313,13/03/2024,Gastroenterology
485,nwm78_total,5,5,5,13/03/2024,Gastroenterology
485,wl_Deferred,0,0,0,13/03/2024,Gastroenterology
485,wl_Planned,1745,1745,1745,13/03/2024,Gastroenterology
485,wl_size_active,1931,1931,1931,13/03/2024,Gastroenterology
486,nwm104_total,1,1,1,14/03/2024,Gastroenterology
486,nwm52_total,315,315,315,14/03/2024,Gastroenterology
486,nwm78_total,5,5,5,14/03/2024,Gastroenterology
486,wl_Deferred,0,0,0,14/03/2024,Gastroenterology
486,wl_Planned,1742,1742,1742,14/03/2024,Gastroenterology
486,wl_size_active,1931,1931,1931,14/03/2024,Gastroenterology
487,nwm104_total,1,1,1,15/03/2024,Gastroenterology
487,nwm52_total,323,323,323,15/03/2024,Gastroenterology
487,nwm78_total,5,5,5,15/03/2024,Gastroenterology
487,wl_Deferred,0,0,0,15/03/2024,Gastroenterology
487,wl_Planned,1746,1746,1746,15/03/2024,Gastroenterology
487,wl_size_active,1937,1937,1937,15/03/2024,Gastroenterology
488,nwm104_total,1,1,1,16/03/2024,Gastroenterology
488,nwm52_total,325,325,325,16/03/2024,Gastroenterology
488,nwm78_total,5,5,5,16/03/2024,Gastroenterology
488,wl_Deferred,0,0,0,16/03/2024,Gastroenterology
488,wl_Planned,1745,1745,1745,16/03/2024,Gastroenterology
488,wl_size_active,1935,1935,1935,16/03/2024,Gastroenterology
489,nwm104_total,1,1,1,17/03/2024,Gastroenterology
489,nwm52_total,328,328,328,17/03/2024,Gastroenterology
489,nwm78_total,5,5,5,17/03/2024,Gastroenterology
489,wl_Deferred,0,0,0,17/03/2024,Gastroenterology
489,wl_Planned,1750,1750,1750,17/03/2024,Gastroenterology
489,wl_size_active,1937,1937,1937,17/03/2024,Gastroenterology
490,nwm104_total,1,1,1,18/03/2024,Gastroenterology
490,nwm52_total,327,327,327,18/03/2024,Gastroenterology
490,nwm78_total,5,5,5,18/03/2024,Gastroenterology
490,wl_Deferred,0,0,0,18/03/2024,Gastroenterology
490,wl_Planned,1749,1749,1749,18/03/2024,Gastroenterology
490,wl_size_active,1938,1938,1938,18/03/2024,Gastroenterology
491,nwm104_total,1,1,1,19/03/2024,Gastroenterology
491,nwm52_total,330,330,330,19/03/2024,Gastroenterology
491,nwm78_total,6,6,6,19/03/2024,Gastroenterology
491,wl_Deferred,0,0,0,19/03/2024,Gastroenterology
491,wl_Planned,1748,1748,1748,19/03/2024,Gastroenterology
491,wl_size_active,1941,1941,1941,19/03/2024,Gastroenterology
492,nwm104_total,1,1,1,20/03/2024,Gastroenterology
492,nwm52_total,326,326,326,20/03/2024,Gastroenterology
492,nwm78_total,6,6,6,20/03/2024,Gastroenterology
492,wl_Deferred,0,0,0,20/03/2024,Gastroenterology
492,wl_Planned,1751,1751,1751,20/03/2024,Gastroenterology
492,wl_size_active,1939,1939,1939,20/03/2024,Gastroenterology
493,nwm104_total,1,1,1,21/03/2024,Gastroenterology
493,nwm52_total,322,322,322,21/03/2024,Gastroenterology
493,nwm78_total,6,6,6,21/03/2024,Gastroenterology
493,wl_Deferred,0,0,0,21/03/2024,Gastroenterology
493,wl_Planned,1754,1754,1754,21/03/2024,Gastroenterology
493,wl_size_active,1938,1938,1938,21/03/2024,Gastroenterology
494,nwm104_total,1,1,1,22/03/2024,Gastroenterology
494,nwm52_total,326,326,326,22/03/2024,Gastroenterology
494,nwm78_total,6,6,6,22/03/2024,Gastroenterology
494,wl_Deferred,0,0,0,22/03/2024,Gastroenterology
494,wl_Planned,1753,1753,1753,22/03/2024,Gastroenterology
494,wl_size_active,1944,1944,1944,22/03/2024,Gastroenterology
495,nwm104_total,1,1,1,23/03/2024,Gastroenterology
495,nwm52_total,326,326,326,23/03/2024,Gastroenterology
495,nwm78_total,6,6,6,23/03/2024,Gastroenterology
495,wl_Deferred,0,0,0,23/03/2024,Gastroenterology
495,wl_Planned,1752,1752,1752,23/03/2024,Gastroenterology
495,wl_size_active,1944,1944,1944,23/03/2024,Gastroenterology
496,nwm104_total,1,1,1,24/03/2024,Gastroenterology
496,nwm52_total,328,328,328,24/03/2024,Gastroenterology
496,nwm78_total,6,6,6,24/03/2024,Gastroenterology
496,wl_Deferred,0,0,0,24/03/2024,Gastroenterology
496,wl_Planned,1755,1755,1755,24/03/2024,Gastroenterology
496,wl_size_active,1951,1951,1951,24/03/2024,Gastroenterology
497,nwm104_total,1,1,1,25/03/2024,Gastroenterology
497,nwm52_total,335,335,335,25/03/2024,Gastroenterology
497,nwm78_total,6,6,6,25/03/2024,Gastroenterology
497,wl_Deferred,0,0,0,25/03/2024,Gastroenterology
497,wl_Planned,1756,1756,1756,25/03/2024,Gastroenterology
497,wl_size_active,1958,1958,1958,25/03/2024,Gastroenterology
498,nwm104_total,1,1,1,26/03/2024,Gastroenterology
498,nwm52_total,332,332,332,26/03/2024,Gastroenterology
498,nwm78_total,9,9,9,26/03/2024,Gastroenterology
498,wl_Deferred,0,0,0,26/03/2024,Gastroenterology
498,wl_Planned,1760,1760,1760,26/03/2024,Gastroenterology
498,wl_size_active,1954,1954,1954,26/03/2024,Gastroenterology
499,nwm104_total,1,1,1,27/03/2024,Gastroenterology
499,nwm52_total,337,337,337,27/03/2024,Gastroenterology
499,nwm78_total,9,9,9,27/03/2024,Gastroenterology
499,wl_Deferred,0,0,0,27/03/2024,Gastroenterology
499,wl_Planned,1762,1762,1762,27/03/2024,Gastroenterology
499,wl_size_active,1963,1963,1963,27/03/2024,Gastroenterology
500,nwm104_total,1,1,1,28/03/2024,Gastroenterology
500,nwm52_total,343,343,343,28/03/2024,Gastroenterology
500,nwm78_total,9,9,9,28/03/2024,Gastroenterology
500,wl_Deferred,0,0,0,28/03/2024,Gastroenterology
500,wl_Planned,1764,1764,1764,28/03/2024,Gastroenterology
500,wl_size_active,1964,1964,1964,28/03/2024,Gastroenterology
501,nwm104_total,1,1,1,29/03/2024,Gastroenterology
501,nwm52_total,345,345,345,29/03/2024,Gastroenterology
501,nwm78_total,9,9,9,29/03/2024,Gastroenterology
501,wl_Deferred,0,0,0,29/03/2024,Gastroenterology
501,wl_Planned,1756,1756,1756,29/03/2024,Gastroenterology
501,wl_size_active,1960,1960,1960,29/03/2024,Gastroenterology
502,nwm104_total,1,1,1,30/03/2024,Gastroenterology
502,nwm52_total,345,345,345,30/03/2024,Gastroenterology
502,nwm78_total,9,9,9,30/03/2024,Gastroenterology
502,wl_Deferred,0,0,0,30/03/2024,Gastroenterology
502,wl_Planned,1753,1753,1753,30/03/2024,Gastroenterology
502,wl_size_active,1957,1957,1957,30/03/2024,Gastroenterology
503,nwm104_total,1,1,1,31/03/2024,Gastroenterology
