day,metric,mean,q025,q975,date,specialty
111,nwm104_total,0,0,0,16/01/2023,Cardiology
111,nwm52_total,0,0,0,16/01/2023,Cardiology
111,nwm78_total,0,0,0,16/01/2023,Cardiology
111,rtt_nwm78_total,0,0,0,16/01/2023,Cardiology
111,wl_size,0,0,0,16/01/2023,Cardiology
112,nwl104_total,0,0,0,17/01/2023,Cardiology
112,nwl52_total,0,0,0,17/01/2023,Cardiology
112,nwm104_total,0,0,0,17/01/2023,Cardiology
112,nwm52_total,0,0,0,17/01/2023,Cardiology
112,nwm78_total,0,0,0,17/01/2023,Cardiology
112,rtt_maxwt,0,0,0,17/01/2023,Cardiology
112,rtt_meanwt,0,0,0,17/01/2023,Cardiology
112,rtt_medianwt,0,0,0,17/01/2023,Cardiology
112,rtt_nwm78_total,0,0,0,17/01/2023,Cardiology
112,wl_size,1,1,1,17/01/2023,Cardiology
113,nwl104_total,0,0,0,18/01/2023,Cardiology
113,nwl52_total,0,0,0,18/01/2023,Cardiology
113,nwm104_total,0,0,0,18/01/2023,Cardiology
113,nwm52_total,0,0,0,18/01/2023,Cardiology
113,nwm78_total,0,0,0,18/01/2023,Cardiology
113,rtt_nwm78_total,0,0,0,18/01/2023,Cardiology
113,wl_size,0,0,0,18/01/2023,Cardiology
114,nwl104_total,0,0,0,19/01/2023,Cardiology
114,nwl52_total,0,0,0,19/01/2023,Cardiology
114,nwm104_total,0,0,0,19/01/2023,Cardiology
114,nwm52_total,0,0,0,19/01/2023,Cardiology
114,nwm78_total,0,0,0,19/01/2023,Cardiology
114,rtt_maxwt,0,0,0,19/01/2023,Cardiology
114,rtt_meanwt,0,0,0,19/01/2023,Cardiology
114,rtt_medianwt,0,0,0,19/01/2023,Cardiology
114,rtt_nwm78_total,0,0,0,19/01/2023,Cardiology
114,wl_size,1,1,1,19/01/2023,Cardiology
115,nwl104_total,0,0,0,20/01/2023,Cardiology
115,nwl52_total,0,0,0,20/01/2023,Cardiology
115,nwm104_total,0,0,0,20/01/2023,Cardiology
115,nwm52_total,0,0,0,20/01/2023,Cardiology
115,nwm78_total,0,0,0,20/01/2023,Cardiology
115,rtt_maxwt,0,0,0,20/01/2023,Cardiology
115,rtt_meanwt,0,0,0,20/01/2023,Cardiology
115,rtt_medianwt,0,0,0,20/01/2023,Cardiology
115,rtt_nwm78_total,0,0,0,20/01/2023,Cardiology
115,wl_size,1,1,1,20/01/2023,Cardiology
116,nwl104_total,0,0,0,21/01/2023,Cardiology
116,nwl52_total,0,0,0,21/01/2023,Cardiology
116,nwm104_total,0,0,0,21/01/2023,Cardiology
116,nwm52_total,0,0,0,21/01/2023,Cardiology
116,nwm78_total,0,0,0,21/01/2023,Cardiology
116,rtt_maxwt,0,0,0,21/01/2023,Cardiology
116,rtt_meanwt,0,0,0,21/01/2023,Cardiology
116,rtt_medianwt,0,0,0,21/01/2023,Cardiology
116,rtt_nwm78_total,0,0,0,21/01/2023,Cardiology
116,wl_size,2,2,2,21/01/2023,Cardiology
117,nwl104_total,0,0,0,22/01/2023,Cardiology
117,nwl52_total,0,0,0,22/01/2023,Cardiology
117,nwm104_total,0,0,0,22/01/2023,Cardiology
117,nwm52_total,0,0,0,22/01/2023,Cardiology
117,nwm78_total,0,0,0,22/01/2023,Cardiology
117,rtt_maxwt,0,0,0,22/01/2023,Cardiology
117,rtt_meanwt,0,0,0,22/01/2023,Cardiology
117,rtt_medianwt,0,0,0,22/01/2023,Cardiology
117,rtt_nwm78_total,0,0,0,22/01/2023,Cardiology
117,wl_size,3,3,3,22/01/2023,Cardiology
118,nwl104_total,0,0,0,23/01/2023,Cardiology
118,nwl52_total,0,0,0,23/01/2023,Cardiology
118,nwm104_total,0,0,0,23/01/2023,Cardiology
118,nwm52_total,0,0,0,23/01/2023,Cardiology
118,nwm78_total,0,0,0,23/01/2023,Cardiology
118,rtt_maxwt,0,0,0,23/01/2023,Cardiology
118,rtt_meanwt,0,0,0,23/01/2023,Cardiology
118,rtt_medianwt,0,0,0,23/01/2023,Cardiology
118,rtt_nwm78_total,0,0,0,23/01/2023,Cardiology
118,wl_size,7,7,7,23/01/2023,Cardiology
119,nwl104_total,0,0,0,24/01/2023,Cardiology
119,nwl52_total,0,0,0,24/01/2023,Cardiology
119,nwm104_total,0,0,0,24/01/2023,Cardiology
119,nwm52_total,0,0,0,24/01/2023,Cardiology
119,nwm78_total,0,0,0,24/01/2023,Cardiology
119,rtt_nwm78_total,0,0,0,24/01/2023,Cardiology
119,wl_size,0,0,0,24/01/2023,Cardiology
120,nwl104_total,0,0,0,25/01/2023,Cardiology
120,nwl52_total,0,0,0,25/01/2023,Cardiology
120,nwm104_total,0,0,0,25/01/2023,Cardiology
120,nwm52_total,0,0,0,25/01/2023,Cardiology
120,nwm78_total,0,0,0,25/01/2023,Cardiology
120,rtt_maxwt,0,0,0,25/01/2023,Cardiology
120,rtt_meanwt,0,0,0,25/01/2023,Cardiology
120,rtt_medianwt,0,0,0,25/01/2023,Cardiology
120,rtt_nwm78_total,0,0,0,25/01/2023,Cardiology
120,wl_size,2,2,2,25/01/2023,Cardiology
121,nwl104_total,0,0,0,26/01/2023,Cardiology
121,nwl52_total,0,0,0,26/01/2023,Cardiology
121,nwm104_total,0,0,0,26/01/2023,Cardiology
121,nwm52_total,0,0,0,26/01/2023,Cardiology
121,nwm78_total,0,0,0,26/01/2023,Cardiology
121,rtt_maxwt,0,0,0,26/01/2023,Cardiology
121,rtt_meanwt,0,0,0,26/01/2023,Cardiology
121,rtt_medianwt,0,0,0,26/01/2023,Cardiology
121,rtt_nwm78_total,0,0,0,26/01/2023,Cardiology
121,wl_size,3,3,3,26/01/2023,Cardiology
122,nwl104_total,0,0,0,27/01/2023,Cardiology
122,nwl52_total,0,0,0,27/01/2023,Cardiology
122,nwm104_total,0,0,0,27/01/2023,Cardiology
122,nwm52_total,0,0,0,27/01/2023,Cardiology
122,nwm78_total,0,0,0,27/01/2023,Cardiology
122,rtt_maxwt,0,0,0,27/01/2023,Cardiology
122,rtt_meanwt,0,0,0,27/01/2023,Cardiology
122,rtt_medianwt,0,0,0,27/01/2023,Cardiology
122,rtt_nwm78_total,0,0,0,27/01/2023,Cardiology
122,wl_size,3,3,3,27/01/2023,Cardiology
123,nwl104_total,0,0,0,28/01/2023,Cardiology
123,nwl52_total,0,0,0,28/01/2023,Cardiology
123,nwm104_total,0,0,0,28/01/2023,Cardiology
123,nwm52_total,0,0,0,28/01/2023,Cardiology
123,nwm78_total,0,0,0,28/01/2023,Cardiology
123,rtt_nwm78_total,0,0,0,28/01/2023,Cardiology
123,wl_size,0,0,0,28/01/2023,Cardiology
124,nwl104_total,0,0,0,29/01/2023,Cardiology
124,nwl52_total,0,0,0,29/01/2023,Cardiology
124,nwm104_total,0,0,0,29/01/2023,Cardiology
124,nwm52_total,0,0,0,29/01/2023,Cardiology
124,nwm78_total,0,0,0,29/01/2023,Cardiology
124,rtt_maxwt,0,0,0,29/01/2023,Cardiology
124,rtt_meanwt,0,0,0,29/01/2023,Cardiology
124,rtt_medianwt,0,0,0,29/01/2023,Cardiology
124,rtt_nwm78_total,0,0,0,29/01/2023,Cardiology
124,wl_size,0,0,0,29/01/2023,Cardiology
125,nwl104_total,0,0,0,30/01/2023,Cardiology
125,nwl52_total,0,0,0,30/01/2023,Cardiology
125,nwm104_total,0,0,0,30/01/2023,Cardiology
125,nwm52_total,0,0,0,30/01/2023,Cardiology
125,nwm78_total,0,0,0,30/01/2023,Cardiology
125,rtt_maxwt,0,0,0,30/01/2023,Cardiology
125,rtt_meanwt,0,0,0,30/01/2023,Cardiology
125,rtt_medianwt,0,0,0,30/01/2023,Cardiology
125,rtt_nwm78_total,0,0,0,30/01/2023,Cardiology
125,wl_size,2,2,2,30/01/2023,Cardiology
126,nwl104_total,0,0,0,31/01/2023,Cardiology
126,nwl52_total,0,0,0,31/01/2023,Cardiology
126,nwm104_total,0,0,0,31/01/2023,Cardiology
126,nwm52_total,0,0,0,31/01/2023,Cardiology
126,nwm78_total,0,0,0,31/01/2023,Cardiology
126,rtt_maxwt,0,0,0,31/01/2023,Cardiology
126,rtt_meanwt,0,0,0,31/01/2023,Cardiology
126,rtt_medianwt,0,0,0,31/01/2023,Cardiology
126,rtt_nwm78_total,0,0,0,31/01/2023,Cardiology
126,wl_size,5,5,5,31/01/2023,Cardiology
127,nwl104_total,0,0,0,01/02/2023,Cardiology
127,nwl52_total,0,0,0,01/02/2023,Cardiology
127,nwm104_total,0,0,0,01/02/2023,Cardiology
127,nwm52_total,0,0,0,01/02/2023,Cardiology
127,nwm78_total,0,0,0,01/02/2023,Cardiology
127,rtt_maxwt,0,0,0,01/02/2023,Cardiology
127,rtt_meanwt,0,0,0,01/02/2023,Cardiology
127,rtt_medianwt,0,0,0,01/02/2023,Cardiology
127,rtt_nwm78_total,0,0,0,01/02/2023,Cardiology
127,wl_size,5,5,5,01/02/2023,Cardiology
128,nwl104_total,0,0,0,02/02/2023,Cardiology
128,nwl52_total,0,0,0,02/02/2023,Cardiology
128,nwm104_total,0,0,0,02/02/2023,Cardiology
128,nwm52_total,0,0,0,02/02/2023,Cardiology
128,nwm78_total,0,0,0,02/02/2023,Cardiology
128,rtt_nwm78_total,0,0,0,02/02/2023,Cardiology
128,wl_size,0,0,0,02/02/2023,Cardiology
129,nwl104_total,0,0,0,03/02/2023,Cardiology
129,nwl52_total,0,0,0,03/02/2023,Cardiology
129,nwm104_total,0,0,0,03/02/2023,Cardiology
129,nwm52_total,0,0,0,03/02/2023,Cardiology
129,nwm78_total,0,0,0,03/02/2023,Cardiology
129,rtt_maxwt,0,0,0,03/02/2023,Cardiology
129,rtt_meanwt,0,0,0,03/02/2023,Cardiology
129,rtt_medianwt,0,0,0,03/02/2023,Cardiology
129,rtt_nwm78_total,0,0,0,03/02/2023,Cardiology
129,wl_size,1,1,1,03/02/2023,Cardiology
130,nwl104_total,0,0,0,04/02/2023,Cardiology
130,nwl52_total,0,0,0,04/02/2023,Cardiology
130,nwm104_total,0,0,0,04/02/2023,Cardiology
130,nwm52_total,0,0,0,04/02/2023,Cardiology
130,nwm78_total,0,0,0,04/02/2023,Cardiology
130,rtt_maxwt,0,0,0,04/02/2023,Cardiology
130,rtt_meanwt,0,0,0,04/02/2023,Cardiology
130,rtt_medianwt,0,0,0,04/02/2023,Cardiology
130,rtt_nwm78_total,0,0,0,04/02/2023,Cardiology
130,wl_size,2,2,2,04/02/2023,Cardiology
131,nwl104_total,0,0,0,05/02/2023,Cardiology
131,nwl52_total,0,0,0,05/02/2023,Cardiology
131,nwm104_total,0,0,0,05/02/2023,Cardiology
131,nwm52_total,0,0,0,05/02/2023,Cardiology
131,nwm78_total,0,0,0,05/02/2023,Cardiology
131,rtt_maxwt,0,0,0,05/02/2023,Cardiology
131,rtt_meanwt,0,0,0,05/02/2023,Cardiology
131,rtt_medianwt,0,0,0,05/02/2023,Cardiology
131,rtt_nwm78_total,0,0,0,05/02/2023,Cardiology
131,wl_size,2,2,2,05/02/2023,Cardiology
132,nwl104_total,0,0,0,06/02/2023,Cardiology
132,nwl52_total,0,0,0,06/02/2023,Cardiology
132,nwm104_total,0,0,0,06/02/2023,Cardiology
132,nwm52_total,0,0,0,06/02/2023,Cardiology
132,nwm78_total,0,0,0,06/02/2023,Cardiology
132,rtt_maxwt,0,0,0,06/02/2023,Cardiology
132,rtt_meanwt,0,0,0,06/02/2023,Cardiology
132,rtt_medianwt,0,0,0,06/02/2023,Cardiology
132,rtt_nwm78_total,0,0,0,06/02/2023,Cardiology
132,wl_size,5,5,5,06/02/2023,Cardiology
133,nwl104_total,0,0,0,07/02/2023,Cardiology
133,nwl52_total,0,0,0,07/02/2023,Cardiology
133,nwm104_total,0,0,0,07/02/2023,Cardiology
133,nwm52_total,0,0,0,07/02/2023,Cardiology
133,nwm78_total,0,0,0,07/02/2023,Cardiology
133,rtt_nwm78_total,0,0,0,07/02/2023,Cardiology
133,wl_size,0,0,0,07/02/2023,Cardiology
134,nwl104_total,0,0,0,08/02/2023,Cardiology
134,nwl52_total,0,0,0,08/02/2023,Cardiology
134,nwm104_total,0,0,0,08/02/2023,Cardiology
134,nwm52_total,0,0,0,08/02/2023,Cardiology
134,nwm78_total,0,0,0,08/02/2023,Cardiology
134,rtt_nwm78_total,0,0,0,08/02/2023,Cardiology
134,wl_size,0,0,0,08/02/2023,Cardiology
135,nwl104_total,0,0,0,09/02/2023,Cardiology
135,nwl52_total,0,0,0,09/02/2023,Cardiology
135,nwm104_total,0,0,0,09/02/2023,Cardiology
135,nwm52_total,0,0,0,09/02/2023,Cardiology
135,nwm78_total,0,0,0,09/02/2023,Cardiology
135,rtt_maxwt,0,0,0,09/02/2023,Cardiology
135,rtt_meanwt,0,0,0,09/02/2023,Cardiology
135,rtt_medianwt,0,0,0,09/02/2023,Cardiology
135,rtt_nwm78_total,0,0,0,09/02/2023,Cardiology
135,wl_size,2,2,2,09/02/2023,Cardiology
136,nwl104_total,0,0,0,10/02/2023,Cardiology
136,nwl52_total,0,0,0,10/02/2023,Cardiology
136,nwm104_total,0,0,0,10/02/2023,Cardiology
136,nwm52_total,0,0,0,10/02/2023,Cardiology
136,nwm78_total,0,0,0,10/02/2023,Cardiology
136,rtt_maxwt,0,0,0,10/02/2023,Cardiology
136,rtt_meanwt,0,0,0,10/02/2023,Cardiology
136,rtt_medianwt,0,0,0,10/02/2023,Cardiology
136,rtt_nwm78_total,0,0,0,10/02/2023,Cardiology
136,wl_size,3,3,3,10/02/2023,Cardiology
137,nwl104_total,0,0,0,11/02/2023,Cardiology
137,nwl52_total,0,0,0,11/02/2023,Cardiology
137,nwm104_total,0,0,0,11/02/2023,Cardiology
137,nwm52_total,0,0,0,11/02/2023,Cardiology
137,nwm78_total,0,0,0,11/02/2023,Cardiology
137,rtt_nwm78_total,0,0,0,11/02/2023,Cardiology
137,wl_size,0,0,0,11/02/2023,Cardiology
138,nwl104_total,0,0,0,12/02/2023,Cardiology
138,nwl52_total,0,0,0,12/02/2023,Cardiology
138,nwm104_total,0,0,0,12/02/2023,Cardiology
138,nwm52_total,0,0,0,12/02/2023,Cardiology
138,nwm78_total,0,0,0,12/02/2023,Cardiology
138,rtt_maxwt,0,0,0,12/02/2023,Cardiology
138,rtt_meanwt,0,0,0,12/02/2023,Cardiology
138,rtt_medianwt,0,0,0,12/02/2023,Cardiology
138,rtt_nwm78_total,0,0,0,12/02/2023,Cardiology
138,wl_size,1,1,1,12/02/2023,Cardiology
139,nwl104_total,0,0,0,13/02/2023,Cardiology
139,nwl52_total,0,0,0,13/02/2023,Cardiology
139,nwm104_total,0,0,0,13/02/2023,Cardiology
139,nwm52_total,0,0,0,13/02/2023,Cardiology
139,nwm78_total,0,0,0,13/02/2023,Cardiology
139,rtt_maxwt,0,0,0,13/02/2023,Cardiology
139,rtt_meanwt,0,0,0,13/02/2023,Cardiology
139,rtt_medianwt,0,0,0,13/02/2023,Cardiology
139,rtt_nwm78_total,0,0,0,13/02/2023,Cardiology
139,wl_size,3,3,3,13/02/2023,Cardiology
140,nwl104_total,0,0,0,14/02/2023,Cardiology
140,nwl52_total,0,0,0,14/02/2023,Cardiology
140,nwm104_total,0,0,0,14/02/2023,Cardiology
140,nwm52_total,0,0,0,14/02/2023,Cardiology
140,nwm78_total,0,0,0,14/02/2023,Cardiology
140,rtt_nwm78_total,0,0,0,14/02/2023,Cardiology
140,wl_size,0,0,0,14/02/2023,Cardiology
141,nwl104_total,0,0,0,15/02/2023,Cardiology
141,nwl52_total,0,0,0,15/02/2023,Cardiology
141,nwm104_total,0,0,0,15/02/2023,Cardiology
141,nwm52_total,0,0,0,15/02/2023,Cardiology
141,nwm78_total,0,0,0,15/02/2023,Cardiology
141,rtt_maxwt,0,0,0,15/02/2023,Cardiology
141,rtt_meanwt,0,0,0,15/02/2023,Cardiology
141,rtt_medianwt,0,0,0,15/02/2023,Cardiology
141,rtt_nwm78_total,0,0,0,15/02/2023,Cardiology
141,wl_size,1,1,1,15/02/2023,Cardiology
142,nwl104_total,0,0,0,16/02/2023,Cardiology
142,nwl52_total,0,0,0,16/02/2023,Cardiology
142,nwm104_total,0,0,0,16/02/2023,Cardiology
142,nwm52_total,0,0,0,16/02/2023,Cardiology
142,nwm78_total,0,0,0,16/02/2023,Cardiology
142,rtt_nwm78_total,0,0,0,16/02/2023,Cardiology
142,wl_size,0,0,0,16/02/2023,Cardiology
143,nwl104_total,0,0,0,17/02/2023,Cardiology
143,nwl52_total,0,0,0,17/02/2023,Cardiology
143,nwm104_total,0,0,0,17/02/2023,Cardiology
143,nwm52_total,0,0,0,17/02/2023,Cardiology
143,nwm78_total,0,0,0,17/02/2023,Cardiology
143,rtt_nwm78_total,0,0,0,17/02/2023,Cardiology
143,wl_size,0,0,0,17/02/2023,Cardiology
144,nwl104_total,0,0,0,18/02/2023,Cardiology
144,nwl52_total,0,0,0,18/02/2023,Cardiology
144,nwm104_total,0,0,0,18/02/2023,Cardiology
144,nwm52_total,0,0,0,18/02/2023,Cardiology
144,nwm78_total,0,0,0,18/02/2023,Cardiology
144,rtt_maxwt,0,0,0,18/02/2023,Cardiology
144,rtt_meanwt,0,0,0,18/02/2023,Cardiology
144,rtt_medianwt,0,0,0,18/02/2023,Cardiology
144,rtt_nwm78_total,0,0,0,18/02/2023,Cardiology
144,wl_size,2,2,2,18/02/2023,Cardiology
145,nwl104_total,0,0,0,19/02/2023,Cardiology
145,nwl52_total,0,0,0,19/02/2023,Cardiology
145,nwm104_total,0,0,0,19/02/2023,Cardiology
145,nwm52_total,0,0,0,19/02/2023,Cardiology
145,nwm78_total,0,0,0,19/02/2023,Cardiology
145,rtt_maxwt,0,0,0,19/02/2023,Cardiology
145,rtt_meanwt,0,0,0,19/02/2023,Cardiology
145,rtt_medianwt,0,0,0,19/02/2023,Cardiology
145,rtt_nwm78_total,0,0,0,19/02/2023,Cardiology
145,wl_size,3,3,3,19/02/2023,Cardiology
146,nwl104_total,0,0,0,20/02/2023,Cardiology
146,nwl52_total,0,0,0,20/02/2023,Cardiology
146,nwm104_total,0,0,0,20/02/2023,Cardiology
146,nwm52_total,0,0,0,20/02/2023,Cardiology
146,nwm78_total,0,0,0,20/02/2023,Cardiology
146,rtt_maxwt,0,0,0,20/02/2023,Cardiology
146,rtt_meanwt,0,0,0,20/02/2023,Cardiology
146,rtt_medianwt,0,0,0,20/02/2023,Cardiology
146,rtt_nwm78_total,0,0,0,20/02/2023,Cardiology
146,wl_size,6,6,6,20/02/2023,Cardiology
147,nwl104_total,0,0,0,21/02/2023,Cardiology
147,nwl52_total,0,0,0,21/02/2023,Cardiology
147,nwm104_total,0,0,0,21/02/2023,Cardiology
147,nwm52_total,0,0,0,21/02/2023,Cardiology
147,nwm78_total,0,0,0,21/02/2023,Cardiology
147,rtt_maxwt,0,0,0,21/02/2023,Cardiology
147,rtt_meanwt,0,0,0,21/02/2023,Cardiology
147,rtt_medianwt,0,0,0,21/02/2023,Cardiology
147,rtt_nwm78_total,0,0,0,21/02/2023,Cardiology
147,wl_size,12,12,12,21/02/2023,Cardiology
148,nwl104_total,0,0,0,22/02/2023,Cardiology
148,nwl52_total,0,0,0,22/02/2023,Cardiology
148,nwm104_total,0,0,0,22/02/2023,Cardiology
148,nwm52_total,0,0,0,22/02/2023,Cardiology
148,nwm78_total,0,0,0,22/02/2023,Cardiology
148,rtt_maxwt,0,0,0,22/02/2023,Cardiology
148,rtt_meanwt,0,0,0,22/02/2023,Cardiology
148,rtt_medianwt,0,0,0,22/02/2023,Cardiology
148,rtt_nwm78_total,0,0,0,22/02/2023,Cardiology
148,wl_size,15,15,15,22/02/2023,Cardiology
149,nwl104_total,0,0,0,23/02/2023,Cardiology
149,nwl52_total,0,0,0,23/02/2023,Cardiology
149,nwm104_total,0,0,0,23/02/2023,Cardiology
149,nwm52_total,0,0,0,23/02/2023,Cardiology
149,nwm78_total,0,0,0,23/02/2023,Cardiology
149,rtt_nwm78_total,0,0,0,23/02/2023,Cardiology
149,wl_size,0,0,0,23/02/2023,Cardiology
150,nwl104_total,0,0,0,24/02/2023,Cardiology
150,nwl52_total,0,0,0,24/02/2023,Cardiology
150,nwm104_total,0,0,0,24/02/2023,Cardiology
150,nwm52_total,0,0,0,24/02/2023,Cardiology
150,nwm78_total,0,0,0,24/02/2023,Cardiology
150,rtt_nwm78_total,0,0,0,24/02/2023,Cardiology
150,wl_size,0,0,0,24/02/2023,Cardiology
151,nwl104_total,0,0,0,25/02/2023,Cardiology
151,nwl52_total,0,0,0,25/02/2023,Cardiology
151,nwm104_total,0,0,0,25/02/2023,Cardiology
151,nwm52_total,0,0,0,25/02/2023,Cardiology
151,nwm78_total,0,0,0,25/02/2023,Cardiology
151,rtt_nwm78_total,0,0,0,25/02/2023,Cardiology
151,wl_size,0,0,0,25/02/2023,Cardiology
152,nwl104_total,0,0,0,26/02/2023,Cardiology
152,nwl52_total,0,0,0,26/02/2023,Cardiology
152,nwm104_total,0,0,0,26/02/2023,Cardiology
152,nwm52_total,0,0,0,26/02/2023,Cardiology
152,nwm78_total,0,0,0,26/02/2023,Cardiology
152,rtt_nwm78_total,0,0,0,26/02/2023,Cardiology
152,wl_size,0,0,0,26/02/2023,Cardiology
153,nwl104_total,0,0,0,27/02/2023,Cardiology
153,nwl52_total,0,0,0,27/02/2023,Cardiology
153,nwm104_total,0,0,0,27/02/2023,Cardiology
153,nwm52_total,0,0,0,27/02/2023,Cardiology
153,nwm78_total,0,0,0,27/02/2023,Cardiology
153,rtt_maxwt,0,0,0,27/02/2023,Cardiology
153,rtt_meanwt,0,0,0,27/02/2023,Cardiology
153,rtt_medianwt,0,0,0,27/02/2023,Cardiology
153,rtt_nwm78_total,0,0,0,27/02/2023,Cardiology
153,wl_size,0,0,0,27/02/2023,Cardiology
154,nwl104_total,0,0,0,28/02/2023,Cardiology
154,nwl52_total,0,0,0,28/02/2023,Cardiology
154,nwm104_total,0,0,0,28/02/2023,Cardiology
154,nwm52_total,0,0,0,28/02/2023,Cardiology
154,nwm78_total,0,0,0,28/02/2023,Cardiology
154,rtt_maxwt,0,0,0,28/02/2023,Cardiology
154,rtt_meanwt,0,0,0,28/02/2023,Cardiology
154,rtt_medianwt,0,0,0,28/02/2023,Cardiology
154,rtt_nwm78_total,0,0,0,28/02/2023,Cardiology
154,wl_size,1,1,1,28/02/2023,Cardiology
155,nwl104_total,0,0,0,01/03/2023,Cardiology
155,nwl52_total,0,0,0,01/03/2023,Cardiology
155,nwm104_total,0,0,0,01/03/2023,Cardiology
155,nwm52_total,0,0,0,01/03/2023,Cardiology
155,nwm78_total,0,0,0,01/03/2023,Cardiology
155,rtt_nwm78_total,0,0,0,01/03/2023,Cardiology
155,wl_size,0,0,0,01/03/2023,Cardiology
156,nwl104_total,0,0,0,02/03/2023,Cardiology
156,nwl52_total,1,1,1,02/03/2023,Cardiology
156,nwm104_total,0,0,0,02/03/2023,Cardiology
156,nwm52_total,0,0,0,02/03/2023,Cardiology
156,nwm78_total,0,0,0,02/03/2023,Cardiology
156,rtt_maxwt,0,0,0,02/03/2023,Cardiology
156,rtt_meanwt,0,0,0,02/03/2023,Cardiology
156,rtt_medianwt,0,0,0,02/03/2023,Cardiology
156,rtt_nwm78_total,0,0,0,02/03/2023,Cardiology
156,wl_size,4,4,4,02/03/2023,Cardiology
157,nwl104_total,0,0,0,03/03/2023,Cardiology
157,nwl52_total,2,2,2,03/03/2023,Cardiology
157,nwm104_total,0,0,0,03/03/2023,Cardiology
157,nwm52_total,0,0,0,03/03/2023,Cardiology
157,nwm78_total,0,0,0,03/03/2023,Cardiology
157,rtt_maxwt,1,1,1,03/03/2023,Cardiology
157,rtt_meanwt,1,1,1,03/03/2023,Cardiology
157,rtt_medianwt,1,1,1,03/03/2023,Cardiology
157,rtt_nwm78_total,0,0,0,03/03/2023,Cardiology
157,wl_size,7,7,7,03/03/2023,Cardiology
158,nwl104_total,0,0,0,04/03/2023,Cardiology
158,nwl52_total,0,0,0,04/03/2023,Cardiology
158,nwm104_total,0,0,0,04/03/2023,Cardiology
158,nwm52_total,0,0,0,04/03/2023,Cardiology
158,nwm78_total,0,0,0,04/03/2023,Cardiology
158,rtt_maxwt,1,1,1,04/03/2023,Cardiology
158,rtt_meanwt,0.5,0.5,0.5,04/03/2023,Cardiology
158,rtt_medianwt,0.5,0.5,0.5,04/03/2023,Cardiology
158,rtt_nwm78_total,0,0,0,04/03/2023,Cardiology
158,wl_size,7,7,7,04/03/2023,Cardiology
159,nwl104_total,0,0,0,05/03/2023,Cardiology
159,nwl52_total,0,0,0,05/03/2023,Cardiology
159,nwm104_total,0,0,0,05/03/2023,Cardiology
159,nwm52_total,0,0,0,05/03/2023,Cardiology
159,nwm78_total,0,0,0,05/03/2023,Cardiology
159,rtt_nwm78_total,0,0,0,05/03/2023,Cardiology
159,wl_size,0,0,0,05/03/2023,Cardiology
160,nwl104_total,0,0,0,06/03/2023,Cardiology
160,nwl52_total,0,0,0,06/03/2023,Cardiology
160,nwm104_total,0,0,0,06/03/2023,Cardiology
160,nwm52_total,0,0,0,06/03/2023,Cardiology
160,nwm78_total,0,0,0,06/03/2023,Cardiology
160,rtt_nwm78_total,0,0,0,06/03/2023,Cardiology
160,wl_size,0,0,0,06/03/2023,Cardiology
161,nwl104_total,0,0,0,07/03/2023,Cardiology
161,nwl52_total,0,0,0,07/03/2023,Cardiology
161,nwm104_total,0,0,0,07/03/2023,Cardiology
161,nwm52_total,0,0,0,07/03/2023,Cardiology
161,nwm78_total,0,0,0,07/03/2023,Cardiology
161,rtt_maxwt,0,0,0,07/03/2023,Cardiology
161,rtt_meanwt,0,0,0,07/03/2023,Cardiology
161,rtt_medianwt,0,0,0,07/03/2023,Cardiology
161,rtt_nwm78_total,0,0,0,07/03/2023,Cardiology
161,wl_size,2,2,2,07/03/2023,Cardiology
162,nwl104_total,0,0,0,08/03/2023,Cardiology
162,nwl52_total,0,0,0,08/03/2023,Cardiology
162,nwm104_total,0,0,0,08/03/2023,Cardiology
162,nwm52_total,0,0,0,08/03/2023,Cardiology
162,nwm78_total,0,0,0,08/03/2023,Cardiology
162,rtt_nwm78_total,0,0,0,08/03/2023,Cardiology
162,wl_size,0,0,0,08/03/2023,Cardiology
163,nwl104_total,0,0,0,09/03/2023,Cardiology
163,nwl52_total,0,0,0,09/03/2023,Cardiology
163,nwm104_total,0,0,0,09/03/2023,Cardiology
163,nwm52_total,0,0,0,09/03/2023,Cardiology
163,nwm78_total,0,0,0,09/03/2023,Cardiology
163,rtt_nwm78_total,0,0,0,09/03/2023,Cardiology
163,wl_size,0,0,0,09/03/2023,Cardiology
164,nwl104_total,0,0,0,10/03/2023,Cardiology
164,nwl52_total,0,0,0,10/03/2023,Cardiology
164,nwm104_total,0,0,0,10/03/2023,Cardiology
164,nwm52_total,0,0,0,10/03/2023,Cardiology
164,nwm78_total,0,0,0,10/03/2023,Cardiology
164,rtt_maxwt,0,0,0,10/03/2023,Cardiology
164,rtt_meanwt,0,0,0,10/03/2023,Cardiology
164,rtt_medianwt,0,0,0,10/03/2023,Cardiology
164,rtt_nwm78_total,0,0,0,10/03/2023,Cardiology
164,wl_size,0,0,0,10/03/2023,Cardiology
165,nwl104_total,0,0,0,11/03/2023,Cardiology
165,nwl52_total,0,0,0,11/03/2023,Cardiology
165,nwm104_total,0,0,0,11/03/2023,Cardiology
165,nwm52_total,0,0,0,11/03/2023,Cardiology
165,nwm78_total,0,0,0,11/03/2023,Cardiology
165,rtt_nwm78_total,0,0,0,11/03/2023,Cardiology
165,wl_size,0,0,0,11/03/2023,Cardiology
166,nwl104_total,0,0,0,12/03/2023,Cardiology
166,nwl52_total,0,0,0,12/03/2023,Cardiology
