day,metric,mean,q025,q975,date,specialty
262,nwm78_total,457,457,457,16/06/2023,Trauma & Orthopaedics
262,rtt_maxwt,54,54,54,16/06/2023,Trauma & Orthopaedics
262,rtt_meanwt,42.32,42.32,42.32,16/06/2023,Trauma & Orthopaedics
262,rtt_medianwt,53,53,53,16/06/2023,Trauma & Orthopaedics
262,rtt_nwm78_total,457,457,457,16/06/2023,Trauma & Orthopaedics
262,wl_size,3253,3253,3253,16/06/2023,Trauma & Orthopaedics
263,nwl104_total,0,0,0,17/06/2023,Trauma & Orthopaedics
263,nwl52_total,1882,1882,1882,17/06/2023,Trauma & Orthopaedics
263,nwm104_total,81,81,81,17/06/2023,Trauma & Orthopaedics
263,nwm52_total,1355,1355,1355,17/06/2023,Trauma & Orthopaedics
263,nwm78_total,453,453,453,17/06/2023,Trauma & Orthopaedics
263,rtt_maxwt,100,100,100,17/06/2023,Trauma & Orthopaedics
263,rtt_meanwt,21.51851851851852,21.51851851851852,21.51851851851852,17/06/2023,Trauma & Orthopaedics
263,rtt_medianwt,0,0,0,17/06/2023,Trauma & Orthopaedics
263,rtt_nwm78_total,453,453,453,17/06/2023,Trauma & Orthopaedics
263,wl_size,3258,3258,3258,17/06/2023,Trauma & Orthopaedics
264,nwl104_total,0,0,0,18/06/2023,Trauma & Orthopaedics
264,nwl52_total,1872,1872,1872,18/06/2023,Trauma & Orthopaedics
264,nwm104_total,81,81,81,18/06/2023,Trauma & Orthopaedics
264,nwm52_total,1353,1353,1353,18/06/2023,Trauma & Orthopaedics
264,nwm78_total,453,453,453,18/06/2023,Trauma & Orthopaedics
264,rtt_maxwt,55,55,55,18/06/2023,Trauma & Orthopaedics
264,rtt_meanwt,41.7027027027027,41.7027027027027,41.7027027027027,18/06/2023,Trauma & Orthopaedics
264,rtt_medianwt,53,53,53,18/06/2023,Trauma & Orthopaedics
264,rtt_nwm78_total,453,453,453,18/06/2023,Trauma & Orthopaedics
264,wl_size,3246,3246,3246,18/06/2023,Trauma & Orthopaedics
265,nwl104_total,0,0,0,19/06/2023,Trauma & Orthopaedics
265,nwl52_total,1866,1866,1866,19/06/2023,Trauma & Orthopaedics
265,nwm104_total,81,81,81,19/06/2023,Trauma & Orthopaedics
265,nwm52_total,1351,1351,1351,19/06/2023,Trauma & Orthopaedics
265,nwm78_total,452,452,452,19/06/2023,Trauma & Orthopaedics
265,rtt_maxwt,53,53,53,19/06/2023,Trauma & Orthopaedics
265,rtt_meanwt,31.318181818181817,31.318181818181817,31.318181818181817,19/06/2023,Trauma & Orthopaedics
265,rtt_medianwt,53,53,53,19/06/2023,Trauma & Orthopaedics
265,rtt_nwm78_total,452,452,452,19/06/2023,Trauma & Orthopaedics
265,wl_size,3238,3238,3238,19/06/2023,Trauma & Orthopaedics
266,nwl104_total,0,0,0,20/06/2023,Trauma & Orthopaedics
266,nwl52_total,1862,1862,1862,20/06/2023,Trauma & Orthopaedics
266,nwm104_total,80,80,80,20/06/2023,Trauma & Orthopaedics
266,nwm52_total,1346,1346,1346,20/06/2023,Trauma & Orthopaedics
266,nwm78_total,450,450,450,20/06/2023,Trauma & Orthopaedics
266,rtt_maxwt,54,54,54,20/06/2023,Trauma & Orthopaedics
266,rtt_meanwt,36.89655172413793,36.89655172413793,36.89655172413793,20/06/2023,Trauma & Orthopaedics
266,rtt_medianwt,53,53,53,20/06/2023,Trauma & Orthopaedics
266,rtt_nwm78_total,450,450,450,20/06/2023,Trauma & Orthopaedics
266,wl_size,3229,3229,3229,20/06/2023,Trauma & Orthopaedics
267,nwl104_total,0,0,0,21/06/2023,Trauma & Orthopaedics
267,nwl52_total,1824,1824,1824,21/06/2023,Trauma & Orthopaedics
267,nwm104_total,83,83,83,21/06/2023,Trauma & Orthopaedics
267,nwm52_total,1379,1379,1379,21/06/2023,Trauma & Orthopaedics
267,nwm78_total,470,470,470,21/06/2023,Trauma & Orthopaedics
267,rtt_maxwt,54,54,54,21/06/2023,Trauma & Orthopaedics
267,rtt_meanwt,33.592592592592595,33.592592592592595,33.592592592592595,21/06/2023,Trauma & Orthopaedics
267,rtt_medianwt,53,53,53,21/06/2023,Trauma & Orthopaedics
267,rtt_nwm78_total,470,470,470,21/06/2023,Trauma & Orthopaedics
267,wl_size,3223,3223,3223,21/06/2023,Trauma & Orthopaedics
268,nwl104_total,0,0,0,22/06/2023,Trauma & Orthopaedics
268,nwl52_total,1825,1825,1825,22/06/2023,Trauma & Orthopaedics
268,nwm104_total,83,83,83,22/06/2023,Trauma & Orthopaedics
268,nwm52_total,1377,1377,1377,22/06/2023,Trauma & Orthopaedics
268,nwm78_total,470,470,470,22/06/2023,Trauma & Orthopaedics
268,rtt_maxwt,55,55,55,22/06/2023,Trauma & Orthopaedics
268,rtt_meanwt,37.407407407407405,37.407407407407405,37.407407407407405,22/06/2023,Trauma & Orthopaedics
268,rtt_medianwt,53,53,53,22/06/2023,Trauma & Orthopaedics
268,rtt_nwm78_total,470,470,470,22/06/2023,Trauma & Orthopaedics
268,wl_size,3222,3222,3222,22/06/2023,Trauma & Orthopaedics
269,nwl104_total,0,0,0,23/06/2023,Trauma & Orthopaedics
269,nwl52_total,1822,1822,1822,23/06/2023,Trauma & Orthopaedics
269,nwm104_total,83,83,83,23/06/2023,Trauma & Orthopaedics
269,nwm52_total,1373,1373,1373,23/06/2023,Trauma & Orthopaedics
269,nwm78_total,469,469,469,23/06/2023,Trauma & Orthopaedics
269,rtt_maxwt,408,408,408,23/06/2023,Trauma & Orthopaedics
269,rtt_meanwt,52.76923076923077,52.76923076923077,52.76923076923077,23/06/2023,Trauma & Orthopaedics
269,rtt_medianwt,53,53,53,23/06/2023,Trauma & Orthopaedics
269,rtt_nwm78_total,469,469,469,23/06/2023,Trauma & Orthopaedics
269,wl_size,3215,3215,3215,23/06/2023,Trauma & Orthopaedics
270,nwl104_total,0,0,0,24/06/2023,Trauma & Orthopaedics
270,nwl52_total,1844,1844,1844,24/06/2023,Trauma & Orthopaedics
270,nwm104_total,82,82,82,24/06/2023,Trauma & Orthopaedics
270,nwm52_total,1370,1370,1370,24/06/2023,Trauma & Orthopaedics
270,nwm78_total,467,467,467,24/06/2023,Trauma & Orthopaedics
270,rtt_maxwt,54,54,54,24/06/2023,Trauma & Orthopaedics
270,rtt_meanwt,3.857142857142857,3.857142857142857,3.857142857142857,24/06/2023,Trauma & Orthopaedics
270,rtt_medianwt,0,0,0,24/06/2023,Trauma & Orthopaedics
270,rtt_nwm78_total,467,467,467,24/06/2023,Trauma & Orthopaedics
270,wl_size,3234,3234,3234,24/06/2023,Trauma & Orthopaedics
271,nwl104_total,0,0,0,25/06/2023,Trauma & Orthopaedics
271,nwl52_total,1840,1840,1840,25/06/2023,Trauma & Orthopaedics
271,nwm104_total,82,82,82,25/06/2023,Trauma & Orthopaedics
271,nwm52_total,1366,1366,1366,25/06/2023,Trauma & Orthopaedics
271,nwm78_total,466,466,466,25/06/2023,Trauma & Orthopaedics
271,rtt_maxwt,55,55,55,25/06/2023,Trauma & Orthopaedics
271,rtt_meanwt,44.911764705882355,44.911764705882355,44.911764705882355,25/06/2023,Trauma & Orthopaedics
271,rtt_medianwt,54,54,54,25/06/2023,Trauma & Orthopaedics
271,rtt_nwm78_total,466,466,466,25/06/2023,Trauma & Orthopaedics
271,wl_size,3226,3226,3226,25/06/2023,Trauma & Orthopaedics
272,nwl104_total,0,0,0,26/06/2023,Trauma & Orthopaedics
272,nwl52_total,1843,1843,1843,26/06/2023,Trauma & Orthopaedics
272,nwm104_total,82,82,82,26/06/2023,Trauma & Orthopaedics
272,nwm52_total,1363,1363,1363,26/06/2023,Trauma & Orthopaedics
272,nwm78_total,465,465,465,26/06/2023,Trauma & Orthopaedics
272,rtt_maxwt,55,55,55,26/06/2023,Trauma & Orthopaedics
272,rtt_meanwt,30.73913043478261,30.73913043478261,30.73913043478261,26/06/2023,Trauma & Orthopaedics
272,rtt_medianwt,54,54,54,26/06/2023,Trauma & Orthopaedics
272,rtt_nwm78_total,465,465,465,26/06/2023,Trauma & Orthopaedics
272,wl_size,3226,3226,3226,26/06/2023,Trauma & Orthopaedics
273,nwl104_total,0,0,0,27/06/2023,Trauma & Orthopaedics
273,nwl52_total,1854,1854,1854,27/06/2023,Trauma & Orthopaedics
273,nwm104_total,82,82,82,27/06/2023,Trauma & Orthopaedics
273,nwm52_total,1359,1359,1359,27/06/2023,Trauma & Orthopaedics
273,nwm78_total,462,462,462,27/06/2023,Trauma & Orthopaedics
273,rtt_maxwt,55,55,55,27/06/2023,Trauma & Orthopaedics
273,rtt_meanwt,23.571428571428573,23.571428571428573,23.571428571428573,27/06/2023,Trauma & Orthopaedics
273,rtt_medianwt,0,0,0,27/06/2023,Trauma & Orthopaedics
273,rtt_nwm78_total,462,462,462,27/06/2023,Trauma & Orthopaedics
273,wl_size,3233,3233,3233,27/06/2023,Trauma & Orthopaedics
274,nwl104_total,0,0,0,28/06/2023,Trauma & Orthopaedics
274,nwl52_total,1794,1794,1794,28/06/2023,Trauma & Orthopaedics
274,nwm104_total,87,87,87,28/06/2023,Trauma & Orthopaedics
274,nwm52_total,1397,1397,1397,28/06/2023,Trauma & Orthopaedics
274,nwm78_total,489,489,489,28/06/2023,Trauma & Orthopaedics
274,rtt_maxwt,56,56,56,28/06/2023,Trauma & Orthopaedics
274,rtt_meanwt,49.75,49.75,49.75,28/06/2023,Trauma & Orthopaedics
274,rtt_medianwt,55,55,55,28/06/2023,Trauma & Orthopaedics
274,rtt_nwm78_total,489,489,489,28/06/2023,Trauma & Orthopaedics
274,wl_size,3210,3210,3210,28/06/2023,Trauma & Orthopaedics
275,nwl104_total,0,0,0,29/06/2023,Trauma & Orthopaedics
275,nwl52_total,1804,1804,1804,29/06/2023,Trauma & Orthopaedics
275,nwm104_total,87,87,87,29/06/2023,Trauma & Orthopaedics
275,nwm52_total,1393,1393,1393,29/06/2023,Trauma & Orthopaedics
275,nwm78_total,489,489,489,29/06/2023,Trauma & Orthopaedics
275,rtt_maxwt,55,55,55,29/06/2023,Trauma & Orthopaedics
275,rtt_meanwt,14.166666666666666,14.166666666666666,14.166666666666666,29/06/2023,Trauma & Orthopaedics
275,rtt_medianwt,0,0,0,29/06/2023,Trauma & Orthopaedics
275,rtt_nwm78_total,489,489,489,29/06/2023,Trauma & Orthopaedics
275,wl_size,3216,3216,3216,29/06/2023,Trauma & Orthopaedics
276,nwl104_total,0,0,0,30/06/2023,Trauma & Orthopaedics
276,nwl52_total,1798,1798,1798,30/06/2023,Trauma & Orthopaedics
276,nwm104_total,87,87,87,30/06/2023,Trauma & Orthopaedics
276,nwm52_total,1392,1392,1392,30/06/2023,Trauma & Orthopaedics
276,nwm78_total,489,489,489,30/06/2023,Trauma & Orthopaedics
276,rtt_maxwt,56,56,56,30/06/2023,Trauma & Orthopaedics
276,rtt_meanwt,34.25,34.25,34.25,30/06/2023,Trauma & Orthopaedics
276,rtt_medianwt,54,54,54,30/06/2023,Trauma & Orthopaedics
276,rtt_nwm78_total,489,489,489,30/06/2023,Trauma & Orthopaedics
276,wl_size,3209,3209,3209,30/06/2023,Trauma & Orthopaedics
277,nwl104_total,0,0,0,01/07/2023,Trauma & Orthopaedics
277,nwl52_total,1793,1793,1793,01/07/2023,Trauma & Orthopaedics
277,nwm104_total,87,87,87,01/07/2023,Trauma & Orthopaedics
277,nwm52_total,1390,1390,1390,01/07/2023,Trauma & Orthopaedics
277,nwm78_total,489,489,489,01/07/2023,Trauma & Orthopaedics
277,rtt_maxwt,345,345,345,01/07/2023,Trauma & Orthopaedics
277,rtt_meanwt,50.06060606060606,50.06060606060606,50.06060606060606,01/07/2023,Trauma & Orthopaedics
277,rtt_medianwt,54,54,54,01/07/2023,Trauma & Orthopaedics
277,rtt_nwm78_total,489,489,489,01/07/2023,Trauma & Orthopaedics
277,wl_size,3202,3202,3202,01/07/2023,Trauma & Orthopaedics
278,nwl104_total,0,0,0,02/07/2023,Trauma & Orthopaedics
278,nwl52_total,1788,1788,1788,02/07/2023,Trauma & Orthopaedics
278,nwm104_total,87,87,87,02/07/2023,Trauma & Orthopaedics
278,nwm52_total,1389,1389,1389,02/07/2023,Trauma & Orthopaedics
278,nwm78_total,489,489,489,02/07/2023,Trauma & Orthopaedics
278,rtt_maxwt,55,55,55,02/07/2023,Trauma & Orthopaedics
278,rtt_meanwt,40.29032258064516,40.29032258064516,40.29032258064516,02/07/2023,Trauma & Orthopaedics
278,rtt_medianwt,54,54,54,02/07/2023,Trauma & Orthopaedics
278,rtt_nwm78_total,489,489,489,02/07/2023,Trauma & Orthopaedics
278,wl_size,3196,3196,3196,02/07/2023,Trauma & Orthopaedics
279,nwl104_total,0,0,0,03/07/2023,Trauma & Orthopaedics
279,nwl52_total,1776,1776,1776,03/07/2023,Trauma & Orthopaedics
279,nwm104_total,87,87,87,03/07/2023,Trauma & Orthopaedics
279,nwm52_total,1387,1387,1387,03/07/2023,Trauma & Orthopaedics
279,nwm78_total,489,489,489,03/07/2023,Trauma & Orthopaedics
279,rtt_maxwt,55,55,55,03/07/2023,Trauma & Orthopaedics
279,rtt_meanwt,39.08,39.08,39.08,03/07/2023,Trauma & Orthopaedics
279,rtt_medianwt,54,54,54,03/07/2023,Trauma & Orthopaedics
279,rtt_nwm78_total,489,489,489,03/07/2023,Trauma & Orthopaedics
279,wl_size,3182,3182,3182,03/07/2023,Trauma & Orthopaedics
280,nwl104_total,0,0,0,04/07/2023,Trauma & Orthopaedics
280,nwl52_total,1767,1767,1767,04/07/2023,Trauma & Orthopaedics
280,nwm104_total,87,87,87,04/07/2023,Trauma & Orthopaedics
280,nwm52_total,1382,1382,1382,04/07/2023,Trauma & Orthopaedics
280,nwm78_total,488,488,488,04/07/2023,Trauma & Orthopaedics
280,rtt_maxwt,306,306,306,04/07/2023,Trauma & Orthopaedics
280,rtt_meanwt,53.869565217391305,53.869565217391305,53.869565217391305,04/07/2023,Trauma & Orthopaedics
280,rtt_medianwt,55,55,55,04/07/2023,Trauma & Orthopaedics
280,rtt_nwm78_total,488,488,488,04/07/2023,Trauma & Orthopaedics
280,wl_size,3169,3169,3169,04/07/2023,Trauma & Orthopaedics
281,nwl104_total,0,0,0,05/07/2023,Trauma & Orthopaedics
281,nwl52_total,1724,1724,1724,05/07/2023,Trauma & Orthopaedics
281,nwm104_total,96,96,96,05/07/2023,Trauma & Orthopaedics
281,nwm52_total,1416,1416,1416,05/07/2023,Trauma & Orthopaedics
281,nwm78_total,500,500,500,05/07/2023,Trauma & Orthopaedics
281,rtt_maxwt,55,55,55,05/07/2023,Trauma & Orthopaedics
281,rtt_meanwt,43.84,43.84,43.84,05/07/2023,Trauma & Orthopaedics
281,rtt_medianwt,55,55,55,05/07/2023,Trauma & Orthopaedics
281,rtt_nwm78_total,500,500,500,05/07/2023,Trauma & Orthopaedics
281,wl_size,3161,3161,3161,05/07/2023,Trauma & Orthopaedics
282,nwl104_total,0,0,0,06/07/2023,Trauma & Orthopaedics
282,nwl52_total,1731,1731,1731,06/07/2023,Trauma & Orthopaedics
282,nwm104_total,94,94,94,06/07/2023,Trauma & Orthopaedics
282,nwm52_total,1411,1411,1411,06/07/2023,Trauma & Orthopaedics
282,nwm78_total,498,498,498,06/07/2023,Trauma & Orthopaedics
282,rtt_maxwt,55,55,55,06/07/2023,Trauma & Orthopaedics
282,rtt_meanwt,32.083333333333336,32.083333333333336,32.083333333333336,06/07/2023,Trauma & Orthopaedics
282,rtt_medianwt,55,55,55,06/07/2023,Trauma & Orthopaedics
282,rtt_nwm78_total,498,498,498,06/07/2023,Trauma & Orthopaedics
282,wl_size,3164,3164,3164,06/07/2023,Trauma & Orthopaedics
283,nwl104_total,0,0,0,07/07/2023,Trauma & Orthopaedics
283,nwl52_total,1725,1725,1725,07/07/2023,Trauma & Orthopaedics
283,nwm104_total,94,94,94,07/07/2023,Trauma & Orthopaedics
283,nwm52_total,1407,1407,1407,07/07/2023,Trauma & Orthopaedics
283,nwm78_total,497,497,497,07/07/2023,Trauma & Orthopaedics
283,rtt_maxwt,56,56,56,07/07/2023,Trauma & Orthopaedics
283,rtt_meanwt,42.68181818181818,42.68181818181818,42.68181818181818,07/07/2023,Trauma & Orthopaedics
283,rtt_medianwt,55,55,55,07/07/2023,Trauma & Orthopaedics
283,rtt_nwm78_total,497,497,497,07/07/2023,Trauma & Orthopaedics
283,wl_size,3154,3154,3154,07/07/2023,Trauma & Orthopaedics
284,nwl104_total,0,0,0,08/07/2023,Trauma & Orthopaedics
284,nwl52_total,1721,1721,1721,08/07/2023,Trauma & Orthopaedics
284,nwm104_total,94,94,94,08/07/2023,Trauma & Orthopaedics
284,nwm52_total,1401,1401,1401,08/07/2023,Trauma & Orthopaedics
284,nwm78_total,495,495,495,08/07/2023,Trauma & Orthopaedics
284,rtt_maxwt,525,525,525,08/07/2023,Trauma & Orthopaedics
284,rtt_meanwt,52.58064516129032,52.58064516129032,52.58064516129032,08/07/2023,Trauma & Orthopaedics
284,rtt_medianwt,55,55,55,08/07/2023,Trauma & Orthopaedics
284,rtt_nwm78_total,495,495,495,08/07/2023,Trauma & Orthopaedics
284,wl_size,3144,3144,3144,08/07/2023,Trauma & Orthopaedics
285,nwl104_total,0,0,0,09/07/2023,Trauma & Orthopaedics
285,nwl52_total,1728,1728,1728,09/07/2023,Trauma & Orthopaedics
285,nwm104_total,94,94,94,09/07/2023,Trauma & Orthopaedics
285,nwm52_total,1395,1395,1395,09/07/2023,Trauma & Orthopaedics
285,nwm78_total,494,494,494,09/07/2023,Trauma & Orthopaedics
285,rtt_maxwt,56,56,56,09/07/2023,Trauma & Orthopaedics
285,rtt_meanwt,26.526315789473685,26.526315789473685,26.526315789473685,09/07/2023,Trauma & Orthopaedics
285,rtt_medianwt,0,0,0,09/07/2023,Trauma & Orthopaedics
285,rtt_nwm78_total,494,494,494,09/07/2023,Trauma & Orthopaedics
285,wl_size,3145,3145,3145,09/07/2023,Trauma & Orthopaedics
286,nwl104_total,0,0,0,10/07/2023,Trauma & Orthopaedics
286,nwl52_total,1726,1726,1726,10/07/2023,Trauma & Orthopaedics
286,nwm104_total,94,94,94,10/07/2023,Trauma & Orthopaedics
286,nwm52_total,1393,1393,1393,10/07/2023,Trauma & Orthopaedics
286,nwm78_total,494,494,494,10/07/2023,Trauma & Orthopaedics
286,rtt_maxwt,128,128,128,10/07/2023,Trauma & Orthopaedics
286,rtt_meanwt,42.75,42.75,42.75,10/07/2023,Trauma & Orthopaedics
286,rtt_medianwt,56,56,56,10/07/2023,Trauma & Orthopaedics
286,rtt_nwm78_total,494,494,494,10/07/2023,Trauma & Orthopaedics
286,wl_size,3140,3140,3140,10/07/2023,Trauma & Orthopaedics
287,nwl104_total,0,0,0,11/07/2023,Trauma & Orthopaedics
287,nwl52_total,1723,1723,1723,11/07/2023,Trauma & Orthopaedics
287,nwm104_total,93,93,93,11/07/2023,Trauma & Orthopaedics
287,nwm52_total,1386,1386,1386,11/07/2023,Trauma & Orthopaedics
287,nwm78_total,492,492,492,11/07/2023,Trauma & Orthopaedics
287,rtt_maxwt,128,128,128,11/07/2023,Trauma & Orthopaedics
287,rtt_meanwt,45.6,45.6,45.6,11/07/2023,Trauma & Orthopaedics
287,rtt_medianwt,56,56,56,11/07/2023,Trauma & Orthopaedics
287,rtt_nwm78_total,492,492,492,11/07/2023,Trauma & Orthopaedics
287,wl_size,3130,3130,3130,11/07/2023,Trauma & Orthopaedics
288,nwl104_total,0,0,0,12/07/2023,Trauma & Orthopaedics
288,nwl52_total,1709,1709,1709,12/07/2023,Trauma & Orthopaedics
288,nwm104_total,100,100,100,12/07/2023,Trauma & Orthopaedics
288,nwm52_total,1403,1403,1403,12/07/2023,Trauma & Orthopaedics
288,nwm78_total,515,515,515,12/07/2023,Trauma & Orthopaedics
288,rtt_maxwt,57,57,57,12/07/2023,Trauma & Orthopaedics
288,rtt_meanwt,39.17391304347826,39.17391304347826,39.17391304347826,12/07/2023,Trauma & Orthopaedics
288,rtt_medianwt,56,56,56,12/07/2023,Trauma & Orthopaedics
288,rtt_nwm78_total,515,515,515,12/07/2023,Trauma & Orthopaedics
288,wl_size,3133,3133,3133,12/07/2023,Trauma & Orthopaedics
289,nwl104_total,0,0,0,13/07/2023,Trauma & Orthopaedics
289,nwl52_total,1707,1707,1707,13/07/2023,Trauma & Orthopaedics
289,nwm104_total,99,99,99,13/07/2023,Trauma & Orthopaedics
289,nwm52_total,1398,1398,1398,13/07/2023,Trauma & Orthopaedics
289,nwm78_total,513,513,513,13/07/2023,Trauma & Orthopaedics
289,rtt_maxwt,57,57,57,13/07/2023,Trauma & Orthopaedics
289,rtt_meanwt,31.73913043478261,31.73913043478261,31.73913043478261,13/07/2023,Trauma & Orthopaedics
289,rtt_medianwt,56,56,56,13/07/2023,Trauma & Orthopaedics
289,rtt_nwm78_total,513,513,513,13/07/2023,Trauma & Orthopaedics
289,wl_size,3126,3126,3126,13/07/2023,Trauma & Orthopaedics
290,nwl104_total,0,0,0,14/07/2023,Trauma & Orthopaedics
290,nwl52_total,1713,1713,1713,14/07/2023,Trauma & Orthopaedics
290,nwm104_total,98,98,98,14/07/2023,Trauma & Orthopaedics
290,nwm52_total,1391,1391,1391,14/07/2023,Trauma & Orthopaedics
290,nwm78_total,510,510,510,14/07/2023,Trauma & Orthopaedics
290,rtt_maxwt,57,57,57,14/07/2023,Trauma & Orthopaedics
290,rtt_meanwt,30.818181818181817,30.818181818181817,30.818181818181817,14/07/2023,Trauma & Orthopaedics
290,rtt_medianwt,56,56,56,14/07/2023,Trauma & Orthopaedics
290,rtt_nwm78_total,510,510,510,14/07/2023,Trauma & Orthopaedics
290,wl_size,3125,3125,3125,14/07/2023,Trauma & Orthopaedics
291,nwl104_total,0,0,0,15/07/2023,Trauma & Orthopaedics
291,nwl52_total,1712,1712,1712,15/07/2023,Trauma & Orthopaedics
291,nwm104_total,97,97,97,15/07/2023,Trauma & Orthopaedics
291,nwm52_total,1385,1385,1385,15/07/2023,Trauma & Orthopaedics
291,nwm78_total,508,508,508,15/07/2023,Trauma & Orthopaedics
291,rtt_maxwt,57,57,57,15/07/2023,Trauma & Orthopaedics
291,rtt_meanwt,50.370370370370374,50.370370370370374,50.370370370370374,15/07/2023,Trauma & Orthopaedics
291,rtt_medianwt,57,57,57,15/07/2023,Trauma & Orthopaedics
291,rtt_nwm78_total,508,508,508,15/07/2023,Trauma & Orthopaedics
291,wl_size,3118,3118,3118,15/07/2023,Trauma & Orthopaedics
292,nwl104_total,0,0,0,16/07/2023,Trauma & Orthopaedics
292,nwl52_total,1704,1704,1704,16/07/2023,Trauma & Orthopaedics
292,nwm104_total,97,97,97,16/07/2023,Trauma & Orthopaedics
292,nwm52_total,1381,1381,1381,16/07/2023,Trauma & Orthopaedics
292,nwm78_total,508,508,508,16/07/2023,Trauma & Orthopaedics
292,rtt_maxwt,57,57,57,16/07/2023,Trauma & Orthopaedics
292,rtt_meanwt,32.73076923076923,32.73076923076923,32.73076923076923,16/07/2023,Trauma & Orthopaedics
292,rtt_medianwt,56,56,56,16/07/2023,Trauma & Orthopaedics
292,rtt_nwm78_total,508,508,508,16/07/2023,Trauma & Orthopaedics
292,wl_size,3106,3106,3106,16/07/2023,Trauma & Orthopaedics
293,nwl104_total,0,0,0,17/07/2023,Trauma & Orthopaedics
293,nwl52_total,1701,1701,1701,17/07/2023,Trauma & Orthopaedics
293,nwm104_total,97,97,97,17/07/2023,Trauma & Orthopaedics
293,nwm52_total,1380,1380,1380,17/07/2023,Trauma & Orthopaedics
293,nwm78_total,508,508,508,17/07/2023,Trauma & Orthopaedics
293,rtt_maxwt,100,100,100,17/07/2023,Trauma & Orthopaedics
293,rtt_meanwt,46.34782608695652,46.34782608695652,46.34782608695652,17/07/2023,Trauma & Orthopaedics
293,rtt_medianwt,57,57,57,17/07/2023,Trauma & Orthopaedics
293,rtt_nwm78_total,508,508,508,17/07/2023,Trauma & Orthopaedics
293,wl_size,3102,3102,3102,17/07/2023,Trauma & Orthopaedics
294,nwl104_total,0,0,0,18/07/2023,Trauma & Orthopaedics
294,nwl52_total,1690,1690,1690,18/07/2023,Trauma & Orthopaedics
294,nwm104_total,97,97,97,18/07/2023,Trauma & Orthopaedics
294,nwm52_total,1378,1378,1378,18/07/2023,Trauma & Orthopaedics
294,nwm78_total,507,507,507,18/07/2023,Trauma & Orthopaedics
294,rtt_maxwt,57,57,57,18/07/2023,Trauma & Orthopaedics
294,rtt_meanwt,43.32,43.32,43.32,18/07/2023,Trauma & Orthopaedics
294,rtt_medianwt,57,57,57,18/07/2023,Trauma & Orthopaedics
294,rtt_nwm78_total,507,507,507,18/07/2023,Trauma & Orthopaedics
294,wl_size,3089,3089,3089,18/07/2023,Trauma & Orthopaedics
295,nwl104_total,0,0,0,19/07/2023,Trauma & Orthopaedics
295,nwl52_total,1659,1659,1659,19/07/2023,Trauma & Orthopaedics
295,nwm104_total,104,104,104,19/07/2023,Trauma & Orthopaedics
295,nwm52_total,1415,1415,1415,19/07/2023,Trauma & Orthopaedics
295,nwm78_total,525,525,525,19/07/2023,Trauma & Orthopaedics
295,rtt_maxwt,95,95,95,19/07/2023,Trauma & Orthopaedics
295,rtt_meanwt,31.434782608695652,31.434782608695652,31.434782608695652,19/07/2023,Trauma & Orthopaedics
295,rtt_medianwt,57,57,57,19/07/2023,Trauma & Orthopaedics
295,rtt_nwm78_total,525,525,525,19/07/2023,Trauma & Orthopaedics
295,wl_size,3095,3095,3095,19/07/2023,Trauma & Orthopaedics
296,nwl104_total,0,0,0,20/07/2023,Trauma & Orthopaedics
296,nwl52_total,1665,1665,1665,20/07/2023,Trauma & Orthopaedics
296,nwm104_total,103,103,103,20/07/2023,Trauma & Orthopaedics
296,nwm52_total,1411,1411,1411,20/07/2023,Trauma & Orthopaedics
296,nwm78_total,523,523,523,20/07/2023,Trauma & Orthopaedics
296,rtt_maxwt,95,95,95,20/07/2023,Trauma & Orthopaedics
296,rtt_meanwt,44.625,44.625,44.625,20/07/2023,Trauma & Orthopaedics
296,rtt_medianwt,57,57,57,20/07/2023,Trauma & Orthopaedics
296,rtt_nwm78_total,523,523,523,20/07/2023,Trauma & Orthopaedics
296,wl_size,3097,3097,3097,20/07/2023,Trauma & Orthopaedics
297,nwl104_total,0,0,0,21/07/2023,Trauma & Orthopaedics
297,nwl52_total,1677,1677,1677,21/07/2023,Trauma & Orthopaedics
297,nwm104_total,103,103,103,21/07/2023,Trauma & Orthopaedics
297,nwm52_total,1405,1405,1405,21/07/2023,Trauma & Orthopaedics
297,nwm78_total,521,521,521,21/07/2023,Trauma & Orthopaedics
297,rtt_maxwt,58,58,58,21/07/2023,Trauma & Orthopaedics
297,rtt_meanwt,27.434782608695652,27.434782608695652,27.434782608695652,21/07/2023,Trauma & Orthopaedics
297,rtt_medianwt,0,0,0,21/07/2023,Trauma & Orthopaedics
297,rtt_nwm78_total,521,521,521,21/07/2023,Trauma & Orthopaedics
297,wl_size,3104,3104,3104,21/07/2023,Trauma & Orthopaedics
298,nwl104_total,0,0,0,22/07/2023,Trauma & Orthopaedics
298,nwl52_total,1687,1687,1687,22/07/2023,Trauma & Orthopaedics
298,nwm104_total,103,103,103,22/07/2023,Trauma & Orthopaedics
298,nwm52_total,1400,1400,1400,22/07/2023,Trauma & Orthopaedics
298,nwm78_total,519,519,519,22/07/2023,Trauma & Orthopaedics
298,rtt_maxwt,58,58,58,22/07/2023,Trauma & Orthopaedics
298,rtt_meanwt,25.375,25.375,25.375,22/07/2023,Trauma & Orthopaedics
298,rtt_medianwt,0,0,0,22/07/2023,Trauma & Orthopaedics
298,rtt_nwm78_total,519,519,519,22/07/2023,Trauma & Orthopaedics
298,wl_size,3109,3109,3109,22/07/2023,Trauma & Orthopaedics
